time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-02-15,48.7485714285714,34.05714285714284,417.0285714285712,9.38571428571428,6.019999999999998,136.99999999999991,56.76190476190473788165036240,48.7485714285714024640583375,20.85142857142855965513206229,154.4117647058822275512819247,7.52499999999999724664689893,11.73214285714285098904952065,6,154.4117647058822275512819247
2023-02-16,39.15999999999998,27.374285714285698,344.17142857142835,3.299999999999998,5.077142857142854,138.51428571428562,45.62380952380949613219248323,39.15999999999998237854015314,17.20857142857141752756433561,156.6386554621847354236010955,6.346428571428567311230040105,4.124999999999997557509345825,6,156.6386554621847354236010955
2023-02-17,62.57428571428568,43.66571428571426,434.4285714285712,3.985714285714284,6.271428571428568,129.74285714285708,72.77619047619043139244846922,62.57428571428567920520436019,21.72142857142856098295879974,143.7394957983192298075557440,7.839285714285709749660213675,4.9821428571428549858524093,6,143.7394957983192298075557440
2023-02-18,57.56285714285711,40.02857142857141,407.8285714285712,3.4514285714285693,6.611428571428568,137.91428571428565,66.71428571428568451059012053,57.56285714285711208049178822,20.39142857142856035679301385,155.7563025210083149913236198,8.264285714285709572024529735,4.314285714285711614834895045,6,155.7563025210083149913236198
2023-02-19,71.20571428571424,49.53428571428569,532.285714285714,11.654285714285706,4.60285714285714,140.5999999999999,82.55714285714281193880500117,71.20571428571423666653572582,26.61428571428570144519198948,159.7058823529410427213673863,5.75357142857142456193741964,14.56785714285713240201403096,6,159.7058823529410427213673863
2023-02-20,88.51142857142852,58.66571428571425,485.8571428571426,6.097142857142854,3.5485714285714263,142.5999999999999,97.77619047619041955006953987,88.51142857142852449214842636,24.29285714285712993731891629,162.6470588235292780154850334,4.43571428571428283404998183,7.62142857142856788854601291,6,162.6470588235292780154850334
2023-02-21,85.35428571428567,58.685714285714255,519.5142857142854,5.088571428571425,6.374285714285711,158.82857142857137,97.80952380952375809404960213,85.3542857142856661312180222,25.97571428571426865872240342,186.5126050420167135759102701,7.967857142857138752489731815,6.36071428571428176823587819,6,186.5126050420167135759102701
2023-02-22,59.81428571428568,41.60571428571426,451.9999999999997,3.4914285714285698,6.1685714285714255,142.5714285714285,69.3428571428570942695538785,59.81428571428568119472402032,22.59999999999998676614154647,162.6050420168066152120231623,7.71071428571428185705372016,4.364285714285712214355328342,6,162.6050420168066152120231623
2023-02-23,48.97714285714282,33.69714285714284,372.2857142857141,8.142857142857139,6.719999999999995,123.4857142857142,56.16190476190473882904067674,48.97714285714282311801071046,18.61428571428570544199487813,134.5378151260502870159411139,8.39999999999999413802242998,10.1785714285714234961233160,6,134.5378151260502870159411139
2023-02-24,58.39142857142854,40.13142857142855,336.25714285714264,3.13142857142857,6.888571428571425,129.0857142857142,66.88571428571425059317334672,58.3914285714285412609569903,16.81285714285713217552853393,142.7731092436973583784599802,8.610714285714281546191273265,3.91428571428571236978655179,6,142.7731092436973583784599802
2023-02-25,52.05999999999997,35.39999999999998,318.02857142857124,2.857142857142856,6.068571428571425,131.1714285714285,58.99999999999996210438742613,52.05999999999996674659996643,15.90142857142856080976400790,145.8403361344536656762262710,7.585714285714281190919905385,3.57142857142856984253853625,6,145.8403361344536656762262710
2023-02-26,41.0085714285714,28.39999999999998,292.9142857142856,2.799999999999998,3.942857142857141,132.91428571428565,47.33333333333330135891022413,41.00857142857140047453867738,14.64571428571427857967535147,148.4033613445377267560295021,4.928571428571426049636272638,3.499999999999997557509345825,6,148.4033613445377267560295021
2023-02-27,46.27428571428568,32.008571428571415,325.8285714285712,2.8914285714285697,6.502857142857139,149.0857142857142,53.34761904761902447565565429,46.27428571428568204737530322,16.29142857142855949081905464,172.1848739495797113196364508,8.128571428571423895803604865,3.61428571428571210333302588,6,172.1848739495797113196364508
2023-02-28,50.7685714285714,34.75999999999998,321.542857142857,2.8657142857142843,6.699999999999996,158.7714285714285,57.93333333333329449033044511,50.76857142857139848501901724,16.07714285714284818684660650,186.4285714285713043757234974,8.3749999999999946709294818,3.582142857142855407737158658,6,186.4285714285713043757234974
2023-03-01,52.10285714285711,36.385714285714265,333.4857142857141,2.634285714285713,5.239999999999997,140.05714285714276,60.64285714285710800671343653,52.10285714285711122784050531,16.67428571428570538426328085,158.9075630252099478960136527,6.54999999999999582556142741,3.292857142857141261593767468,6,158.9075630252099478960136527
2023-03-02,64.87428571428568,45.00285714285712,412.0285714285712,9.399999999999997,6.5885714285714245,146.0857142857142,75.00476190476186152030398565,64.87428571428567636303341715,20.60142857142855943308745736,167.7731092436973583784599802,8.235714285714280658012853565,11.74999999999999600319711135,6,167.7731092436973583784599802
2023-03-03,82.36857142857139,57.81999999999998,353.6857142857141,5.239999999999997,4.771428571428569,142.5999999999999,96.36666666666663161322503583,82.36857142857138569524977356,17.68428571428570517110046012,162.6470588235292780154850334,5.9642857142857108598832383,6.54999999999999582556142741,6,162.6470588235292780154850334
2023-03-04,58.35428571428567,39.96571428571426,437.54285714285686,9.097142857142853,3.188571428571427,131.42857142857136,66.60952380952377183120916015,58.35428571428567323664537980,21.87714285714284223605119450,146.2184873949578816871722023,3.98571428571428354459271759,11.37142857142856566809996366,6,146.2184873949578816871722023
2023-03-05,70.93142857142851,49.48285714285712,394.685714285714,5.54285714285714,2.788571428571427,132.7714285714285,82.47142857142853481870285273,70.93142857142851198659627698,19.73428571428570144075109738,148.1932773109242455521940856,3.485714285714283655615020052,6.928571428571425050435550475,6,148.1932773109242455521940856
2023-03-06,75.79142857142853,51.59714285714284,460.7999999999997,10.711428571428566,6.334285714285711,151.42857142857133,85.9952380952380697938982242,75.79142857142852562901680358,23.03999999999998549160551420,175.6302521008401928317171576,7.91785714285713870808081083,13.38928571428570801771229526,6,175.6302521008401928317171576
2023-03-07,37.80285714285712,26.159999999999982,341.17142857142835,3.4657142857142835,6.105714285714282,135.94285714285706,43.59999999999997063090025523,37.80285714285712117543880594,17.05857142857141739433757266,152.8571428571427425006678438,7.632142857142852898633123005,4.332142857142854408536436495,6,152.8571428571427425006678438
2023-03-08,49.13999999999997,33.35999999999998,317.2571428571427,3.4342857142857124,5.1114285714285685,134.82857142857137,55.59999999999996352547289765,49.1399999999999721467247582,15.86285714285713410731659678,151.2184873949578900464985054,6.38928571428571068224755436,4.29285714285714048443765023,6,151.2184873949578900464985054
2023-03-09,50.95428571428569,34.94857142857141,358.17142857142835,2.3914285714285697,6.302857142857139,150.34285714285704,58.24761904761902068609439690,50.95428571428568886858556652,17.90857142857141814928922940,174.0336134453780031810096903,7.87857142857142367375899994,2.98928571428571210333302588,6,174.0336134453780031810096903
2023-03-10,42.42285714285711,29.64571428571427,303.62857142857126,2.9257142857142844,3.9799999999999978,130.42857142857136,49.4095238095237831998929323,42.42285714285711151205759962,15.18142857142856239072159497,144.7478991596637640401133788,4.974999999999997202237977945,3.657142857142855474350540135,6,144.7478991596637640401133788
2023-03-11,48.614285714285685,33.714285714285694,315.17142857142835,2.9999999999999982,4.94285714285714,145.65714285714276,56.19047619047615664082210666,48.61428571428568545798043488,15.75857142857141623970562705,167.1428571428569983602167614,6.178571428571425494524760325,3.74999999999999777955395075,6,167.1428571428569983602167614
2023-03-12,80.43999999999994,56.14285714285712,399.2571428571426,3.711428571428569,5.508571428571425,149.74285714285705,93.57142857142852913436096667,80.43999999999994088284438476,19.96285714285712942217543286,173.1512605042015409521006993,6.88571428571428167941803622,4.639285714285711348381369135,6,173.1512605042015409521006993
2023-03-13,64.67714285714283,45.03999999999998,405.9999999999998,3.942857142857141,2.799999999999998,146.6571428571428,75.06666666666662971844440713,64.6771428571428259601816535,20.29999999999998749888874272,168.6134453781511578039071002,3.499999999999997557509345825,4.928571428571426049636272638,6,168.6134453781511578039071002
2023-03-14,69.19142857142853,48.26285714285712,387.9142857142855,2.717142857142856,4.728571428571426,146.34285714285704,80.4380952380952033801501481,69.19142857142853131335868966,19.39571428571427447185016035,168.1512605042015325927743962,5.91071428571428247877861395,3.396428571428570242218825115,6,168.1512605042015325927743962
2023-03-15,83.51999999999995,57.85142857142854,417.1714285714284,2.448571428571427,5.795238095238092,161.08571428571418,96.419047619047570189347122,83.51999999999995338839653414,20.85857142857142076941556752,189.8319327731090812877108178,7.24404761904761551605247405,3.060714285714283833250703992,6,189.8319327731090812877108178
2023-03-16,78.96571428571423,54.639999999999965,393.7999999999998,2.234285714285713,6.234285714285711,152.34285714285704,91.06666666666660840216233433,78.96571428571422757158870808,19.68999999999998806732293133,176.9747899159662384751273374,7.79285714285713915217002068,2.79285714285714137261606993,6,176.9747899159662384751273374
2023-03-17,75.34571428571424,52.019999999999975,418.4285714285712,2.49142857142857,6.799999999999996,165.4857142857142,86.69999999999995784113101157,75.34571428571423723496991444,20.92142857142856027241606398,196.3025210084032490907274598,8.499999999999995337063296575,3.114285714285712769466840655,6,196.3025210084032490907274598
2023-03-18,82.93428571428566,56.98857142857139,447.1714285714284,2.959999999999998,4.025714285714283,151.42857142857133,94.98095238095231707120547073,82.93428571428566442591545638,22.35857142857141932612563551,175.6302521008401928317171576,5.03214285714285392003830566,3.699999999999997735145029765,6,175.6302521008401928317171576
2023-03-19,62.01714285714282,42.99142857142855,447.2285714285712,3.917142857142855,3.625714285714284,126.6857142857142,71.65238095238091631244969903,62.01714285714282226535942755,22.36142857142855988605845141,139.2436974789914676661925007,4.532142857142855141283632748,4.896428571428568798928893102,6,139.2436974789914676661925007
2023-03-20,21.474285714285703,14.894285714285706,312.79999999999984,4.648571428571427,2.0914285714285703,96.6571428571428,24.82380952380951022462340916,21.47428571428570265311464028,15.63999999999999279687301623,96.65714285714280151751154336,2.614285714285712880489143118,5.810714285714283500183796605,6,96.65714285714280151751154336
2023-03-21,27.068571428571417,18.902857142857133,302.88571428571413,5.688571428571425,1.3571428571428563,115.34285714285708,31.50476190476188875777552312,27.068571428571416959130147,15.14428571428570735601937258,122.5630252100839482288981398,1.696428571428570397650048562,7.11071428571428132414666834,6,122.5630252100839482288981398
2023-03-22,40.65999999999998,28.362857142857127,336.9142857142855,5.862857142857139,3.057142857142856,120.34285714285708,47.27142857142854500314873197,40.65999999999998237854015314,16.84571428571427498255275168,129.9159663865545364641922574,3.821428571428570064583141175,7.32857142857142429548389373,6,129.9159663865545364641922574
2023-03-23,47.63999999999997,33.24857142857141,365.11428571428553,10.117142857142852,5.459999999999997,127.91428571428564,55.41428571428568261580949183,47.6399999999999721467247582,18.25571428571427512466129883,141.0504201680671176224196268,6.82499999999999662492200514,12.64642857142856513519291184,6,141.0504201680671176224196268
2023-03-24,47.31428571428569,32.994285714285695,393.14285714285694,9.405714285714282,6.268571428571425,136.42857142857133,54.99047619047615853560273535,47.31428571428568830015137792,19.65714285714284803585627515,153.5714285714284281258348047,7.83571428571428141296451031,11.75714285714285267658851808,6,153.5714285714284281258348047
2023-03-25,55.95142857142854,38.88285714285713,388.19999999999976,11.288571428571425,6.099999999999996,141.5999999999999,64.80476190476187762593932954,55.95142857142854353469374473,19.40999999999998837374448613,161.1764705882351603684262099,7.62499999999999511501869165,14.11071428571428088005745849,6,161.1764705882351603684262099
2023-03-26,57.505714285714255,39.3742857142857,299.68571428571414,2.6199999999999983,6.622857142857138,130.91428571428565,65.62380952380949613219248325,57.50571428571425514064685558,14.98428571428570832413385006,145.4621848739494914619118550,8.278571428571422918807343195,3.274999999999997912780713705,6,145.4621848739494914619118550
2023-03-27,50.294285714285685,33.84857142857141,317.4857142857141,2.134285714285713,6.357142857142855,122.99999999999991,56.41428571428568498428527770,50.29428571428568517376334057,15.87428571428570467372054509,133.8235294117645804924583953,7.946428571428568732315511625,2.667857142857141261593767468,6,133.8235294117645804924583953
2023-03-28,45.25142857142855,31.39714285714284,296.0857142857141,2.357142857142856,5.485714285714283,138.6857142857142,52.32857142857139839027998581,45.2514285714285477979501593,14.80428571428570594381568526,156.8907563025208794308983830,6.857142857142853875629384675,2.94642857142856984253853625,6,156.8907563025208794308983830
2023-03-29,65.03714285714281,44.354285714285695,399.7999999999998,9.999999999999996,5.9999999999999964,137.25714285714278,73.92380952380949092154575435,65.03714285714281118089274969,19.98999999999998833377645724,154.7899159663864435622278560,7.4999999999999955591079015,12.4999999999999955591079015,6,154.7899159663864435622278560
2023-03-30,71.50857142857139,49.75714285714282,490.45714285714257,10.537142857142852,6.10285714285714,149.85714285714278,82.92857142857136191575288345,71.50857142857138626368396216,24.52285714285712958648844051,173.3193277310923175558427294,7.62857142857142456193741964,13.17142857142856504637506987,6,173.3193277310923175558427294
2023-03-31,58.93714285714283,39.979999999999976,414.7142857142855,5.917142857142855,5.525714285714283,143.0857142857142,66.63333333333329259554981642,58.93714285714283107608935097,20.73571428571427399667470581,163.3613445378150054372835096,6.90714285714285392003830566,7.39642857142856824381738079,6,163.3613445378150054372835096
2023-04-01,50.56571428571426,35.3342857142857,380.37142857142834,4.78285714285714,5.025714285714283,133.34285714285707,58.89047619047616421994462144,50.56571428571425741438361001,19.01857142857141802494425065,149.0336134453780449776412056,6.28214285714285392003830566,5.978571428571425316889076385,6,149.0336134453780449776412056
2023-04-02,43.50571428571426,30.434285714285696,369.9714285714284,3.257142857142856,2.317142857142856,135.25714285714278,50.72380952380949400056427597,43.50571428571426224607421318,18.49857142857141978353752165,151.8487394957982082681102089,2.896428571428569798129615265,4.071428571428569731516233788,6,151.8487394957982082681102089
2023-04-03,41.36571428571427,28.431428571428555,302.2571428571427,5.079999999999997,3.585714285714284,136.1714285714285,47.3857142857142576986007043,41.36571428571426878306738218,15.11285714285713344118278201,153.1932773109242539115203887,4.482142857142855096874711762,6.349999999999996758148768095,6,153.1932773109242539115203887
2023-04-04,39.10285714285712,26.91142857142856,272.0857142857141,3.7828571428571407,6.314285714285711,131.6571428571428,44.8523809523809309969995714,39.1028571428571183332678629,13.60428571428570487800158162,146.5546218487393930980247473,7.89285714285713924098786265,4.728571428571425872000588698,6,146.5546218487393930980247473
2023-04-05,41.39428571428569,28.479999999999983,301.0857142857141,7.751428571428567,2.474285714285713,114.08571428571422,47.4666666666666377712620791,41.3942857142856865948488121,15.05428571428570616586029018,120.7142857142856145708933849,3.092857142857141083958083528,9.68928571428570917234424087,6,120.7142857142856145708933849
2023-04-06,64.97999999999996,45.04857142857141,501.77142857142826,9.59428571428571,5.142857142857141,140.99999999999991,75.08095238095234454552458677,64.97999999999996134647517465,25.08857142857141564462608585,160.2941176470586981395172188,6.42857142857142571656936525,11.99285714285713844162728492,6,160.2941176470586981395172188
2023-04-07,68.67428571428567,47.81714285714283,489.19999999999976,5.02285714285714,6.685714285714282,148.7714285714285,79.69523809523804421435973685,68.67428571428567352086247411,24.45999999999998730793038249,171.7226890756301279051352621,8.357142857142852987450964975,6.27857142857142447311957767,6,171.7226890756301279051352621
2023-04-08,68.40857142857139,47.69428571428568,478.485714285714,3.7085714285714255,5.525714285714283,154.74285714285705,79.49047619047612774541751908,68.40857142857139194802584825,23.92428571428569794576901586,180.5042016806721291873948169,6.90714285714285392003830566,4.635714285714281901462641145,6,180.5042016806721291873948169
2023-04-09,56.83142857142855,39.69142857142855,468.5999999999997,4.008571428571426,7.005714285714282,162.94285714285706,66.15238095238092104940127077,56.83142857142855319807495107,23.42999999999998417266056094,192.5630252100839189712560790,8.75714285714285223249930823,5.010714285714282789641060845,6,192.5630252100839189712560790
2023-04-10,48.98285714285712,34.08285714285712,445.39999999999975,3.4999999999999982,6.788571428571425,165.7714285714285,56.80476190476187052051197194,48.98285714285712089122171164,22.26999999999998702815418028,196.7226890756301279051352621,8.48571428571428088005745849,4.37499999999999777955395075,6,196.7226890756301279051352621
2023-04-11,81.26571428571424,56.67999999999997,513.5142857142855,6.402857142857139,7.114285714285711,169.5999999999999,94.46666666666661882345579213,81.26571428571423894027248024,25.67571428571427394338400063,203.9999999999997726263245568,8.892857142857139018943257725,8.00357142857142322966979009,6,203.9999999999997726263245568
2023-04-12,72.70571428571425,50.75714285714282,492.6285714285712,5.6685714285714255,6.837142857142854,177.85714285714278,84.59523809523802858241955013,72.70571428571425087739044102,24.63142857142855968177741488,224.6428571428569398449326400,8.546428571428567044776514195,7.08571428571428185705372016,6,224.6428571428569398449326400
2023-04-13,46.88285714285711,32.73428571428569,439.3714285714283,3.008571428571427,6.677142857142854,187.1714285714285,54.5571428571428166757565729,46.88285714285711236470888252,21.96857142857141509395546564,247.9285714285712316495846608,8.34642857142856797736385488,3.76071428571428389986408547,6,247.9285714285712316495846608
2023-04-14,55.8228571428571,39.0085714285714,471.0285714285712,3.125714285714284,6.291428571428568,175.85714285714278,65.01428571428566745756446229,55.82285714285710298554477049,23.55142857142855927765623392,219.6428571428569398449326400,7.86428571428571032697618648,3.907142857142855141283632748,6,219.6428571428569398449326400
2023-04-15,67.95714285714281,47.35142857142854,465.3428571428569,3.299999999999998,6.2171428571428535,163.85714285714278,78.91904761904757018934712202,67.95714285714281288619531551,23.26714285714284458084222251,193.9075630252099646146662588,7.77142857142856691154975124,4.124999999999997557509345825,6,193.9075630252099646146662588
2023-04-16,60.75714285714282,41.97428571428569,378.6571428571426,2.2999999999999985,6.44285714285714,164.7714285714285,69.95714285714281999162267312,60.75714285714281714945173007,18.93285714285713183802073445,195.2521008403360102580764386,8.053571428571425494524760325,2.874999999999998112620858138,6,195.2521008403360102580764386
2023-04-17,60.20857142857139,41.574285714285686,350.4571428571427,2.694285714285713,6.497142857142854,181.5999999999999,69.29047619047614385105286298,60.20857142857138910585490521,17.52285714285713447146974886,233.9999999999997726263245568,8.121428571428567222412198135,3.367857142857141328207148945,6,233.9999999999997726263245568
2023-04-18,60.55142857142854,41.494285714285695,351.82857142857125,2.382857142857141,6.719999999999997,165.5714285714285,69.15714285714282520226940202,60.55142857142853785035185865,17.59142857142856342100856182,196.4285714285713210943761035,8.39999999999999635846847923,2.97857142857142598302289116,6,196.4285714285713210943761035
2023-04-19,51.79999999999997,34.85142857142856,335.142857142857,2.274285714285713,5.986666666666663,169.45714285714277,58.08571428571427238315057669,51.79999999999996873611962656,16.75714285714285101125398114,203.6428571428569256340779248,7.48333333333332850756391963,2.842857142857141417024990915,6,203.6428571428569256340779248
2023-04-20,48.53714285714283,32.71142857142856,288.3142857142856,2.9657142857142835,5.448571428571426,143.99999999999991,54.51904761904760476909359568,48.5371428571428324971748225,14.41571428571427893050582725,164.7058823529410510806936894,6.810714285714282167916167055,3.707142857142854408536436495,6,164.7058823529410510806936894
2023-04-21,45.18571428571426,30.111428571428554,297.82857142857125,2.657142857142856,3.5942857142857125,133.0857142857142,50.18571428571425722490554714,45.18571428571426196185711888,14.89142857142856379848439019,148.6554621848738289666952743,4.49285714285714066207333417,3.321428571428570175605443638,6,148.6554621848738289666952743
2023-04-22,49.89999999999997,33.35714285714283,348.7714285714284,6.868571428571425,6.465714285714282,137.31428571428563,55.59523809523805463565319466,49.89999999999997015720509808,17.43857142857141995229142140,154.8739495798318109657831134,8.082142857142852188090387245,8.58571428571428096887530046,6,154.8739495798318109657831134
2023-04-23,51.185714285714255,35.19142857142855,419.0285714285712,11.139999999999992,6.282857142857139,141.51428571428562,58.65238095238092104940127077,51.18571428571425485642976128,20.95142857142855974394990426,161.0504201680670883647775661,7.85357142857142420666605176,13.92499999999998960831248951,6,161.0504201680670883647775661
2023-04-24,40.87142857142855,28.619999999999983,362.4571428571427,10.20571428571428,4.117142857142855,135.82857142857134,47.69999999999997205198572677,40.87142857142855234542366816,18.12285714285713500437680068,152.6890756302519658969258136,5.146428571428568465861985715,12.75714285714284912387483928,6,152.6890756302519658969258136
2023-04-25,30.57999999999998,21.305714285714277,377.3714285714284,9.302857142857135,2.617142857142856,134.08571428571423,35.50952380952379527911944023,30.57999999999998053112904018,18.86857142857142066727504925,150.1260504201679884103856132,3.271428571428570131196522652,11.62857142857141923286690144,6,150.1260504201679884103856132
2023-04-26,41.64285714285712,29.03142857142856,457.6571428571426,9.708571428571425,2.825714285714284,145.74285714285708,48.38571428571426598826595487,41.642857142857117480616580,22.88285714285712979521036914,167.2689075630251121604969205,3.53214285714285480821672536,12.13571428571428079123961652,6,167.2689075630251121604969205
2023-04-27,58.8085714285714,40.794285714285685,452.71428571428544,8.90571428571428,5.962857142857139,183.14285714285705,67.99047619047614195627223428,58.80857142857139763236773433,22.63571428571427290865614168,237.8571428571426338294259040,7.45357142857142385139468388,11.13214285714285045614246883,6,237.8571428571426338294259040
2023-04-28,60.24571428571425,41.50285714285712,467.7999999999997,9.211428571428568,6.482857142857139,178.02857142857133,69.17142857142852818697065232,60.24571428571425002473915811,23.38999999999998580246796109,225.0714285714283136030644528,8.10357142857142331848763206,11.51428571428571023815834451,6,225.0714285714283136030644528
2023-04-29,72.6885714285714,50.27714285714283,404.7714285714283,7.651428571428568,5.989523809523806,165.02857142857133,83.79523809523804563544520837,72.68857142857139308489422548,20.23857142857141688807587343,195.6302521008401844723908546,7.48690476190475795448264762,9.56428571428570961643345072,6,195.6302521008401844723908546
2023-04-30,52.52285714285711,36.21142857142855,371.3142857142855,8.259999999999994,5.434285714285712,156.94285714285706,60.35238095238091441766907034,52.52285714285711293314307113,18.56571428571427706533114588,183.7394957983192130889031379,6.79285714285714048443765023,10.32499999999999307220832634,6,183.7394957983192130889031379
2023-05-01,36.03999999999998,24.957142857142845,328.1999999999998,4.939999999999998,2.642857142857141,138.0857142857142,41.59523809523807476769737453,36.03999999999997783106664428,16.40999999999999126032435015,156.0084033613444172019893920,3.303571428571426271680877562,6.17499999999999715782905696,6,156.0084033613444172019893920
2023-05-02,31.76857142857141,22.017142857142844,340.4571428571427,10.228571428571424,4.488571428571426,116.42857142857136,36.69523809523807263606916727,31.76857142857140914316005364,17.02285714285713402738053901,124.1596638655461169812898494,5.61071428571428221232508804,12.7857142857142802583325647,6,124.1596638655461169812898494
2023-05-03,33.845714285714266,23.439999999999987,357.9428571428569,9.811428571428566,5.66285714285714,134.51428571428562,39.06666666666664511353701527,33.84571428571426565667934482,17.89714285714284480732771954,150.7563025210082648353658014,7.07857142857142518366231343,12.26428571428570757362308541,6,150.7563025210082648353658014
2023-05-04,31.33714285714284,21.754285714285704,310.39999999999986,7.694285714285709,2.1914285714285704,135.82857142857134,36.2571428571428396499716958,31.33714285714284031314491586,15.51999999999999213518009356,152.6890756302519658969258136,2.73928571428571299151144558,9.61785714285713577709202582,6,152.6890756302519658969258136
2023-05-05,30.882857142857123,21.59714285714284,320.9428571428569,7.977142857142852,1.8342857142857132,121.99999999999991,35.99523809523806387270875953,30.88285714285712302284991892,16.04714285714284593975520465,132.3529411764704628453995718,2.292857142857141483638372392,9.971428571428565534873200705,6,132.3529411764704628453995718
2023-05-06,47.077142857142825,32.94571428571426,370.6857142857141,10.77714285714285,6.762857142857139,153.91428571428565,54.90952380952376662056243125,47.07714285714282453909618198,18.53428571428570315049455530,179.2857142857141973442647962,8.453571428571423629350078955,13.47142857142856309238254653,6,179.2857142857141973442647962
2023-05-07,60.237142857142814,41.80571428571426,366.4285714285712,8.168571428571424,6.454285714285712,163.6857142857142,69.67619047619043233983878357,60.23714285714281402306369273,18.32142857142856073870973432,193.6554621848738206073689713,8.06785714285713995153059841,10.21071428571427963660767091,6,193.6554621848738206073689713
2023-05-08,61.51428571428568,41.51999999999998,452.2285714285712,9.037142857142852,6.5485714285714245,169.42857142857133,69.1999999999999696835099409,61.51428571428567693146760575,22.61142857142855733254549477,203.5714285714283278139191680,8.18571428571428061360393258,11.29642857142856504637506987,6,203.5714285714283278139191680
2023-05-09,47.35999999999997,32.751428571428555,400.4571428571426,10.022857142857138,6.668571428571425,166.17142857142846,54.58571428571425817229586149,47.35999999999997100985638098,20.02285714285713114080067498,197.3109243697477415266535793,8.335714285714280746830695535,12.52857142857142225267352842,6,197.3109243697477415266535793
2023-05-10,64.91428571428568,44.7085714285714,390.0285714285712,6.40285714285714,6.124761904761902,182.57142857142847,74.51428571428567219451603402,64.91428571428568261580949184,19.50142857142855845609119569,236.4285714285711748061658000,7.65595238095237773379153623,8.00357142857142545011583934,6,236.4285714285711748061658000
2023-05-11,44.31999999999997,30.67714285714284,414.19999999999976,9.862857142857138,6.471428571428568,186.42857142857133,51.12857142857140028506061450,44.3199999999999718625076639,20.70999999999998675281887017,246.0714285714283278139191680,8.0892857142857099717048186,12.32857142857142207503784448,6,246.0714285714283278139191680
2023-05-12,50.52285714285712,35.04571428571427,341.02857142857124,6.519999999999996,5.391428571428568,157.6571428571428,58.40952380952378083141714645,50.52285714285712003857042873,17.05142857142856183116919055,184.7899159663864519215541590,6.73928571428570988288697663,8.14999999999999502620084968,6,184.7899159663864519215541590
2023-05-13,49.41714285714283,34.25999999999998,349.7714285714284,9.002857142857138,3.457142857142855,148.74285714285705,57.09999999999996115699711178,49.41714285714282794970131362,17.48857142857141999670034238,171.6806722689074233050418758,4.321428571428568843337814088,11.25357142857142278558058024,6,171.6806722689074233050418758
2023-05-14,51.474285714285685,35.705714285714265,307.88571428571413,2.6599999999999984,1.765714285714285,115.99999999999991,59.50952380952377514707526037,51.47428571428568488954624627,15.39428571428570757806397751,123.5294117647057569630466306,2.207142857142856129382124664,3.32499999999999795718963469,6,123.5294117647057569630466306
2023-05-15,35.38571428571427,24.62857142857142,337.6571428571427,8.23428571428571,1.9828571428571415,127.51428571428563,41.04761904761903205477816907,35.38571428571427190945541952,16.88285714285713279281253563,140.4621848739494622042697943,2.478571428571426926712462091,10.29285714285713693172397143,6,140.4621848739494622042697943
2023-05-16,48.37714285714283,31.814285714285692,357.5999999999998,5.217142857142854,1.8599999999999992,145.82857142857137,53.02380952380948642144176120,48.37714285714282880235259654,17.87999999999999034550057786,167.3949579831931841641455642,2.324999999999999011901508084,6.521428571428568021772775865,6,167.3949579831931841641455642
2023-05-17,34.96857142857141,22.8942857142857,305.68571428571414,9.439999999999998,1.659999999999999,123.6857142857142,38.1571428571428346761725455,34.96857142857140843261731788,15.28428571428570581502981440,134.8319327731091147250160301,2.074999999999998789856903158,11.79999999999999715782905696,6,134.8319327731091147250160301
2023-05-18,34.228571428571406,22.754285714285704,280.8571428571427,7.411428571428568,0.9999999999999994,116.99999999999991,37.92380952380950631663836247,34.22857142857140644309765776,14.04285714285713471127792218,124.9999999999998746101054541,1.249999999999999306110609609,9.264285714285710460202949435,6,124.9999999999998746101054541
2023-05-19,47.65428571428569,31.702857142857127,283.85714285714266,6.894285714285711,1.3342857142857136,120.99999999999991,52.83809523809521143296782005,47.65428571428569171075650956,14.19285714285713206894712357,130.8823529411763451983407482,1.667857142857142038749884705,8.617857142857138219582679995,6,130.8823529411763451983407482
2023-05-20,38.99999999999998,24.777142857142845,276.6857142857141,6.054285714285712,2.0114285714285707,130.4857142857142,41.2952380952380752413925317,38.9999999999999786837179272,13.83428571428570452717110584,144.8319327731091314436686362,2.51428571428571334678281346,7.56785714285713950744138856,6,144.8319327731091314436686362
2023-05-21,38.35142857142856,24.9942857142857,343.2857142857141,10.371428571428568,2.359999999999999,127.99999999999991,41.6571428571428311234588667,38.35142857142856342989034602,17.16428571428570415413616956,141.1764705882351687277525129,2.949999999999998734345751928,12.96428571428571041579402845,6,141.1764705882351687277525129
2023-05-22,42.67714285714283,28.30857142857141,382.99999999999983,10.268571428571423,2.125714285714285,134.91428571428565,47.18095238095234715084795123,42.6771428571428330656090111,19.14999999999999202859868319,151.3445378151259620501471492,2.657142857142856251506657372,12.83571428571427919251846106,6,151.3445378151259620501471492
2023-05-23,40.67999999999998,26.979999999999983,331.1142857142856,11.162857142857138,2.4257142857142844,132.5714285714285,44.9666666666666377712620791,40.6799999999999783995008329,16.55571428571427916587310847,147.8991596638654387414349270,3.032142857142855474350540135,13.95357142857142296321626418,6,147.8991596638654387414349270
