date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-04-01,35.23191963626258,22.67733472719695,297.2308530612238,3.2484561460502497,3.4432091628488046,102.94338339580707,38,35,15,104,4,4,104
2024-04-02,42.42346237123411,26.056330509509866,324.3713944467575,4.009376171039835,3.680013266694424,106.00638311814497,43,42,16,109,5,5,109
2024-04-03,48.941685922532166,31.142465195057543,376.2296711370254,5.0708057550094745,3.8752889166550886,103.97524820213776,52,49,19,106,5,6,106
2024-04-04,57.1721978064694,36.61066783840058,424.55761093988514,4.975126866583357,5.02036557452912,110.6376044148269,61,57,21,116,6,6,116
2024-04-05,57.05953208755597,38.9365359285482,389.4364475357481,4.274272394835475,3.1190803637373246,111.49320208246537,65,57,19,117,4,5,117
2024-04-06,56.287709129529226,35.438773113980204,292.87647696792936,3.20320696376509,2.8030248850016135,109.82931764542526,59,56,15,114,4,4,114
2024-04-07,60.18439676245995,36.88760694155204,276.68432997362146,2.8789923976120995,4.741129733907157,118.91953594335665,61,60,14,128,6,4,128
2024-04-08,65.36437282798818,38.89642167430228,374.943636022027,4.892729462723854,4.241697683681172,98.02538450645541,65,65,19,98,5,6,98
2024-04-09,63.08124548660266,36.67389546300144,374.2968048035532,4.699441777962876,4.841632328196574,101.01041474385649,61,63,19,101,6,6,101
2024-04-10,64.40566962932097,41.35584202415651,403.77509060113744,4.578703251423008,5.509452197695392,117.32765133971928,69,64,20,125,7,6,125
2024-04-11,71.32964093849769,45.49315091211985,413.09461429959646,3.5971687352491934,4.401219977787023,116.37403920588616,76,71,21,124,6,4,124
2024-04-12,70.45785489101748,47.54913301402183,357.5801718172975,3.009607782868242,4.887322883057974,117.17472347632902,79,70,18,125,6,4,125
2024-04-13,62.90647703827094,39.72927158128548,383.2503597112306,3.605858186866575,5.27068078670923,110.78364262112983,66,63,19,116,7,5,116
2024-04-14,59.31598904900722,36.13545821740933,369.94044051089736,2.91001050950992,4.363025622657216,117.89120699708427,60,59,18,126,5,4,126
2024-04-15,63.90626420472936,45.64425650423424,396.26752156046,3.040139786200187,5.223013340737643,109.46481085658728,76,64,20,114,7,4,114
2024-04-16,68.93080894997438,45.83885905224664,387.546159378036,2.8789380508121547,5.4037321341416265,128.2967641538245,76,69,19,142,7,4,142
2024-04-17,59.18349865148767,36.77872456198798,356.8926203248638,3.3100576204359218,4.4582895071497886,122.07287174788253,61,59,18,132,6,4,132
2024-04-18,50.897712722476626,30.66053036512557,320.04816845758637,4.086615554630006,3.8045012902031474,111.88743670692742,51,51,16,117,5,5,117
2024-04-19,50.9568297625988,29.88146862973754,293.2141911148126,3.0166973705400455,3.183081313341656,113.20964795224187,50,51,15,119,4,4,119
2024-04-20,35.73078877412181,22.774157456615246,300.2901836457025,4.397488965708722,3.110859825072879,84.98733627655123,38,36,15,85,4,5,85
2024-04-21,24.13481788976809,14.587471928363149,248.04490159655643,3.5436990781618687,2.582847383034841,92.02059550187401,24,24,12,92,3,4,92
2024-04-22,39.59777785644861,24.000338528390895,265.21347335832235,3.4597354074691022,3.2916158471007377,104.50566866583345,40,40,13,107,4,4,107
2024-04-23,50.20227583229198,31.81480939053165,285.7145923920582,2.668671717339991,4.971179957425135,126.7080045814241,53,50,14,139,6,3,139
2024-04-24,51.3131361821462,33.452249634874285,325.0214763293065,3.0601913730390042,5.000474446758283,128.6054136332081,56,51,16,142,6,4,142
2024-04-25,41.81292537553788,26.13161690684431,302.01593374982576,3.726397295571281,4.720079228099392,118.89808804664695,44,42,15,128,6,5,128
2024-04-26,44.45222172705807,28.01042042204631,290.1814546161315,3.046423293072324,4.058801705770734,121.94968854643871,47,44,15,132,5,4,132
2024-04-27,49.44770743856714,30.370113866444466,286.699001554907,3.4497598472858453,4.084398183164413,108.35892369845872,51,49,14,112,5,4,112
2024-04-28,45.11364482021369,27.93781197556567,270.0633749271131,3.352240280438698,4.400371845064546,109.81009521032877,47,45,14,114,6,4,114
2024-04-29,48.258326258503295,29.453201185617036,281.9627285297786,3.445667296959592,5.195255693461045,111.3520366791612,49,48,14,117,6,4,117
2024-04-30,38.70697357767588,24.52630259336382,276.9385498542268,3.4132535110370603,3.881018384006655,107.26656443148663,41,39,14,111,5,4,111
2024-05-01,24.251850801055056,14.59689441066219,242.4129408302091,2.818282471192552,2.026486047480212,103.23563884492548,24,24,12,105,3,4,105
2024-05-02,33.13865678189635,19.89471507427456,267.9892107177559,3.3867539719561215,2.012636012772451,96.05646488962911,33,33,13,96,3,4,96
2024-05-03,41.28710095515748,24.880378433985783,320.6749643759537,4.618800529409032,2.9202891739552896,101.19748421491022,41,41,16,102,4,6,102
2024-05-04,66.79853395622179,41.9930123032069,333.18663565181095,3.647683559627924,4.195782082465629,125.21559643666961,70,67,17,137,5,5,137
2024-05-05,43.00170843815067,24.848063279189166,270.48060238789327,2.1367103623490165,2.68951575177009,119.57576318200722,41,43,14,129,3,3,129
2024-05-06,16.42652725808687,10.514363512425353,257.1251983062607,2.579135021518806,1.4803791059280822,91.8114857142855,18,16,13,92,2,3,92
2024-05-07,35.47657699014292,22.29603677911976,261.8600482299036,3.1468573122310075,1.1756857226155741,83.14510081910296,37,35,13,83,1,4,83
2024-05-08,39.865666355685036,24.421902035263027,297.21216301540954,4.829619142024145,2.8407782174094063,84.01662257392734,41,40,15,84,4,6,84
2024-05-09,40.90475004581415,25.517207996667995,264.70924184367567,3.2248436873524846,1.8735157462168497,87.7765436901289,43,41,13,88,2,4,88
2024-05-10,46.437083070942556,28.63401765097869,281.1565877828676,3.7009647119255784,2.6585820047202495,94.54538742190732,48,46,14,95,3,5,95
2024-05-11,53.185138031375686,32.439126544495274,295.97681132861237,3.8445844870192882,2.3901589282243454,94.28317692628049,54,53,15,94,3,5,94
2024-05-12,36.19811186727744,23.03752151881155,302.09862596140425,4.806350192666625,1.8129141885325517,82.85294810495607,38,36,15,83,2,6,83
2024-05-13,45.266790987088605,29.116209629321048,306.4083659030952,4.638648607524631,1.8213382451756173,89.45460077745362,49,45,15,89,2,6,89
2024-05-14,46.93220414549483,29.431547052616896,269.7321545189498,3.963678078578361,3.0210151853394347,92.4234101346659,49,47,13,92,4,5,92
2024-05-15,66.91118021102304,40.468105955851634,319.00738483964943,4.355227760655272,2.9423285408857347,94.22286600027745,67,67,16,94,4,5,94
2024-05-16,61.21679979175329,37.64071607108141,282.92793152852914,2.822868657503811,2.6211796529223874,109.09074302373985,63,61,14,113,3,4,113
2024-05-17,64.11964221666884,40.15463115368587,315.9959102318471,3.176420866305698,5.0442490786246355,122.80659405803108,67,64,16,134,6,4,134
2024-05-18,43.76753279466879,27.70653521588221,319.3616461196716,4.085499128141042,2.6773435596279267,97.67879775093688,46,44,16,98,3,5,98
2024-05-19,66.74249330556697,41.59959045953065,333.39630442870947,4.102833341663186,4.470803213475857,103.57301682632213,69,67,17,105,6,5,105
2024-05-20,59.56279136470901,36.6502589726502,266.9606027766202,3.4414010578925365,2.6485205275579555,91.73948521449375,61,60,13,92,3,4,92
2024-05-21,55.523837070664875,34.78009747605156,267.58218794946487,3.866945139525189,2.316467366375116,86.07003215326927,58,56,13,86,3,5,86
2024-05-22,51.17973865333877,32.62536322643336,305.9529498264605,4.350496956823535,2.39109353602665,80.49643268082724,54,51,15,80,3,5,80
2024-05-23,32.29079650701089,21.101943462446155,309.7715092322636,4.242034530056911,1.4490527669026763,77.58257051228637,35,32,15,78,2,5,78
2024-05-24,22.56658518950432,15.111862504511974,283.8038306538935,3.3014597806469452,1.3436216770789917,82.31087677356638,25,23,14,82,2,4,82
2024-05-25,18.088944328751868,12.553831678467276,272.3466403998328,3.4757401888102097,1.5360858309037866,78.76123534638327,21,18,14,79,2,4,79
2024-05-26,10.274385117312208,7.140115937803675,211.8810341802022,3.4980255948910095,1.609465214493957,57.10865922532265,12,10,11,57,2,4,57
2024-05-27,10.472130645564324,7.050423157017893,196.5805405525471,1.7423597528807402,1.2166431348049394,75.13375987782851,12,10,10,75,2,2,75
2024-05-28,5.6837609301679715,3.9652548354852057,233.89836468138222,3.6443759239205797,1.1467222240733002,61.12578150770498,7,6,12,61,1,5,61
2024-05-29,7.75915657364985,4.784165517145623,224.5111281132856,3.6483581757600914,1.1468316479244731,82.22068365958609,8,8,11,82,1,5,82
2024-05-30,20.09528481188389,12.870673624878494,223.80583384700765,3.5537584117728644,1.6507386949881955,79.62997595446323,21,20,11,80,2,4,80
2024-05-31,44.06655142024147,25.450305467166398,234.14292636401444,3.1072890434541094,1.3832767485769786,92.08792405941948,42,44,12,92,2,4,92
2024-06-01,41.86209999444666,24.93415419130912,245.36384176037703,2.8744642121338266,2.4267537998056308,104.4238001388308,42,42,12,107,3,4,107
2024-06-02,31.571187519089193,18.47308824378727,216.32034935443514,3.2060309426627724,1.5766545161738128,86.36577634319013,31,32,11,86,2,4,86
2024-06-03,13.495115035401886,7.808779430792707,204.08084014993707,3.3647384895182486,1.2942953991392445,77.58289446064121,13,13,10,78,2,4,78
2024-06-04,26.05599180896843,15.640141427183082,246.1228422324026,3.153079955574059,1.3904476606969285,94.52610848257649,26,26,12,95,2,4,95
2024-06-05,48.26058192142151,27.278413011245252,275.68500094405044,4.3253616992919515,1.6509082076912358,84.23904903512405,45,48,14,84,2,5,84
2024-06-06,53.4733361682631,32.40865413022345,309.02138844925656,3.9503927197001154,3.8695324309315473,99.88411475773961,54,53,15,100,5,5,100
2024-06-07,33.363486072469726,21.16579267249752,301.1098968763008,2.887963501318888,1.3119504650839897,111.38959991670112,35,33,15,117,2,4,117
2024-06-08,61.74731576842968,38.06584247119247,305.058558017492,2.58192438428432,2.1017225100652457,123.4074751908924,63,62,15,134,3,3,134
2024-06-09,36.648688021657556,20.307656942940394,251.8261438567258,2.934628221574337,1.3832382118561677,103.92993322226825,34,37,13,106,2,4,106
2024-06-10,44.78792293211151,25.010718350687156,275.01479058725465,3.2521814771622863,1.8357403637373275,101.30199594613332,42,45,14,102,2,4,102
2024-06-11,45.44195104817427,26.92884600305422,273.5097433847002,2.8552757767596773,1.2363844925725365,107.4887450506731,45,45,14,111,2,4,111
2024-06-12,31.183982232403096,17.971489421074512,243.80503237539858,2.6598262085242195,1.1006833541579872,100.2536617520475,30,31,12,100,1,3,100
2024-06-13,11.947089876440344,7.671259361377186,224.29764237123368,3.3951016298764323,1.1936702512841844,81.77188532555861,13,12,11,82,1,4,82
2024-06-14,27.540998397889705,16.478358536720773,263.338676246008,2.6815990726086287,1.3924135110370646,103.45377606552802,27,28,13,105,2,3,105
2024-06-15,13.717612591975533,8.633062387893913,268.8798134666105,3.554863559627925,1.4771484464806297,89.3866544495347,14,14,13,89,2,4,89
2024-06-16,11.987133658197946,7.463297914757722,237.0120917395524,4.088041541024563,1.7628653116756865,68.11092808551976,12,12,12,68,2,5,68
2024-06-17,7.352339902818254,4.717714827155341,237.4941187005409,4.423288735249192,1.7466755379702859,70.29621424406481,8,7,12,70,2,6,70
2024-06-18,4.353651864500892,2.911846339025399,224.47778361793644,4.883496445925298,1.815094055254751,60.22548826877676,5,4,11,60,2,6,60
2024-06-19,6.119726847147008,3.5599599111481237,207.60682201860288,3.6820793391642286,1.9935826350131842,73.86807172011645,6,6,10,74,2,5,74
2024-06-20,19.69388129390527,10.740566425100626,209.6644722199079,2.924756923504089,1.6859643787310805,84.63035104817418,18,20,10,85,2,4,85
2024-06-21,35.35664014160758,21.023173860891248,239.92696401499322,3.5573254838261748,1.4285552214355095,90.22738620019415,35,35,12,90,2,4,90
2024-06-22,28.956895090934264,17.367233513813648,244.22492486463918,3.6286187810634374,2.4158326836040485,82.31313713730371,29,29,12,82,3,5,82
2024-06-23,18.921501760377577,13.004777695404663,216.17449640427552,3.1532513508260376,1.5713945078439504,81.2449892267109,22,19,11,81,2,4,81
2024-06-24,15.159648427044251,10.419477609329421,198.36705636540285,3.7568909454393915,1.2671094960433125,67.65817106761055,17,15,10,68,2,5,68
2024-06-25,12.890369973622072,8.757276509787568,194.49467899486277,4.354196948493673,1.1975961654866,58.8946874357905,15,13,10,59,1,5,59
2024-06-26,13.442688527002607,9.208072353186152,206.0157118145212,3.2144573066777653,1.428958656115504,67.10944053866429,15,13,10,67,2,4,67
2024-06-27,10.058963162571128,7.101522382340675,188.31487355268595,3.336516756906837,1.5633212994585552,67.04153416631944,12,10,9,67,2,4,67
2024-06-28,4.134158936554204,2.8613745522698806,142.60727002637756,3.119173422185193,1.2128327085936388,49.38832900180469,5,4,7,49,2,4,49
2024-06-29,6.009050015271401,4.238216329307224,163.19794591142542,3.7428580591420153,1.3334319005969704,52.617682548937815,7,6,8,53,2,5,53
2024-06-30,4.902247019297504,3.4569189087879972,171.79771087047024,3.996993119533519,1.3505670887130332,52.41628399278067,6,5,9,52,2,5,52
2024-07-01,3.99980843259752,2.8047942135221366,214.41961938081306,4.943819763987216,3.3623074802165687,60.109959600166455,5,4,11,60,4,6,60
2024-07-02,6.626911970012479,4.673974691100919,194.33715910037438,4.758647080383162,3.326777084548097,57.706609607108014,8,7,10,58,4,6,58
2024-07-03,6.776024042759945,4.784335351936682,174.89566977648158,3.0083570789948566,1.8748903790087421,65.24052897403844,8,7,9,65,2,4,65
2024-07-04,5.567916737470486,3.8165284936831783,159.2280608357625,3.3396717367763356,1.2267261474385645,58.11045367208094,6,6,8,58,2,4,58
2024-07-05,7.378166130778825,5.098475910037473,171.58034188532517,3.622754607802296,1.5764367041510445,57.28106905456047,8,7,9,57,2,5,57
2024-07-06,14.897446322365646,9.551088024434241,175.86788651950533,3.8006837290017965,1.6516255587949427,59.678512231014714,16,15,9,60,2,5,60
2024-07-07,19.17169231709006,12.060745408857393,170.98920888518634,3.175547369151735,1.839556948493679,66.92803629043438,20,19,9,67,2,4,67
2024-07-08,18.725538689434913,12.223059700124919,181.34881013466568,3.5916580508121534,2.24565627099819,68.5332848812993,20,19,9,69,3,4,69
2024-07-09,10.054333047341363,7.032610334582796,162.2171933638758,3.783544462029701,1.356185680966261,56.247419214216166,12,10,8,56,2,5,56
2024-07-10,5.014456915174221,3.5040992447591197,165.01928999028144,4.317013183395797,1.6050498458975389,53.326010745522574,6,5,8,53,2,5,53
2024-07-11,5.80415955851727,4.097363762321246,167.66463262529462,4.078791606275154,1.8939308760238742,58.050699652922255,7,6,8,58,2,5,58
2024-07-12,9.830554410662202,6.884978372900164,179.28106269609842,3.4762717923087525,1.7740574455088114,64.84575090934318,11,10,9,65,2,4,65
2024-07-13,12.095465353324975,8.481713055671229,197.31531795085334,3.634008454810487,1.9359223545744781,69.37662818270148,14,12,10,69,2,5,69
2024-07-14,18.53251352769675,12.91504348743576,206.5509064278768,3.991392747466324,2.07457304456476,71.51336915174217,22,19,10,72,3,5,72
2024-07-15,9.237730826044682,6.5214345550464925,200.5023246425096,3.084620369290566,1.8050552131056463,66.38489223934457,11,9,10,66,2,4,66
2024-07-16,15.908659539080901,11.29336792725251,227.95604734138502,4.654061238372889,1.7345329612661349,58.31875532417035,19,16,11,58,2,6,58
2024-07-17,18.331139153130596,12.947375393585977,220.24733955296355,3.9783534721643665,1.7958338331250825,66.291040899625,22,18,11,66,2,5,66
2024-07-18,13.382492247674548,9.423500449812556,220.165875829515,3.5943829237817493,1.6233753685964143,66.82327452450353,16,13,11,67,2,4,67
2024-07-19,13.860571386922084,9.801721463279167,205.3818164931274,3.063427038733854,1.8233395557406595,70.66099711231415,16,14,10,71,2,4,71
2024-07-20,8.680960008329842,6.060866061363306,168.34388849090618,3.5497205136748495,1.9668691184228748,56.650405247813275,10,9,8,57,2,4,57
2024-07-21,5.734851667360808,3.899757378869906,145.0843225600441,2.6431421990837087,1.5121177120644143,58.495908121615855,6,6,7,58,2,3,58
2024-07-22,4.278315748993465,2.9600209135082536,149.41794305150597,2.786315499097592,1.5239219214216264,55.832331417464815,5,4,7,56,2,3,56
2024-07-23,7.39233474663333,5.088187893933071,148.01468701929716,2.7999928779675067,1.7934226405664264,56.438154380119265,8,7,7,56,2,3,56
2024-07-24,7.100518242398984,4.981585783701224,163.95471606275126,2.9053214244064907,1.8114505539358559,64.35271756212674,8,7,8,64,2,4,64
2024-07-25,7.237686844370384,5.08003622934887,179.25609776481977,3.762569773705392,1.36567672081077,56.340551131472864,8,7,9,56,2,5,56
2024-07-26,8.857123129251681,6.210269904206566,173.66104728585273,3.19694435651811,1.3999784256559733,55.99958736637499,10,9,9,56,2,4,56
2024-07-27,10.036601180063839,7.00061324725807,179.5852733027901,2.8601344995140843,1.6896384145494894,65.04930365125627,12,10,9,65,2,4,65
2024-07-28,14.367176712480877,10.040000097181707,194.4328489518252,2.9255229543245806,1.7309427960571941,73.07051267527402,17,14,10,73,2,4,73
2024-07-29,8.75059794807717,6.167225042343453,170.43615574066322,2.99965689573788,1.6616496626405626,63.17995707344148,10,9,9,63,2,4,63
2024-07-30,7.565804589754252,5.310067816187687,175.1520896848531,3.442603970567811,2.144073183395802,65.75519278078563,9,8,9,66,3,4,66
2024-07-31,12.730880866305677,8.986293158406198,183.93452730806564,2.836831886713863,1.7698216881854743,68.3756806330694,15,13,9,68,2,4,68
2024-08-01,2.5399361155074214,1.8497852533666483,148.13319216992883,2.0903069720949556,1.3380988976815182,54.27670615021506,3,3,7,54,2,3,54
2024-08-02,3.149198694988192,2.1940939913924704,158.37042618353425,2.901854455088151,1.8017669804248186,55.795543995557274,4,3,8,56,2,4,56
2024-08-03,8.779108790781597,6.13005076495903,158.30574088574167,3.501094649451609,1.4809062307371894,51.08671400805208,10,9,8,51,2,4,51
2024-08-04,9.040175429682057,6.218679489101748,172.056586339025,3.321290198528383,1.5357971845064522,68.24852644731347,10,9,9,68,2,4,68
2024-08-05,7.328953033458263,5.066994296820757,171.86620022212927,3.5738089101763073,1.7567665333888616,60.91441024573081,8,7,9,61,2,4,61
2024-08-06,7.8762067249756855,5.5163194696654045,179.0116875468551,4.624901949187827,2.894738378453416,45.35736881854772,9,8,9,45,4,6,45
2024-08-07,7.549582701652072,5.27964495904483,165.7296332639174,3.35145491323059,1.8301981924198205,57.172301124531316,9,8,8,57,2,4,57
2024-08-08,5.060928471470208,3.5556348327085856,168.2777494377339,3.5720365764264805,1.841108835207548,52.81882521171721,6,5,8,53,2,4,53
2024-08-09,4.944697687074819,3.4397901707621745,167.8757175898927,4.071606016937378,1.9898939608496413,48.35578406219619,6,5,8,48,2,5,48
2024-08-10,7.632502304595289,5.207078211856159,178.82899999999958,3.852540244342626,1.6509655504650802,56.202324920172025,9,8,9,56,2,5,56
2024-08-11,4.6703859003193005,3.291183848396494,199.2006623906701,4.539829881993604,2.185306683326387,55.34375823962225,5,5,10,55,3,6,55
2024-08-12,8.575804614743836,6.013482437873094,202.40322968207644,3.8925541218936464,2.268574949326664,64.6727108982367,10,9,10,65,3,5,65
2024-08-13,16.029438056365365,11.266945575454644,220.61768107732837,4.31891459114257,1.4319128141052306,66.04442126891557,19,16,11,66,2,5,66
2024-08-14,22.61620714979864,15.716480544217651,220.02578239622332,3.2151486158544973,1.3759357850895428,83.56504548104937,26,23,11,84,2,4,84
2024-08-15,19.965700716368133,13.81389460224903,227.15400652505852,3.5801808440927307,1.4078380563654,76.50952181035662,23,20,11,77,2,4,77
2024-08-16,12.811029068443673,9.023414704984013,243.87434163542912,3.924437384423148,2.0609194085797538,73.59209973622085,15,13,12,74,3,5,74
2024-08-17,11.874737948077161,8.420634530056901,233.93998456198753,3.708395199222537,1.383741010689987,63.73061424406482,14,12,12,64,2,5,64
2024-08-18,6.630037081771468,4.721509312786329,172.50044917395488,3.4467140608079885,1.752544567541298,46.38810926003043,8,7,9,46,2,4,46
2024-08-19,3.235451600721914,2.3035496737470447,161.96585086769363,2.854535815632369,1.4530571428571395,49.74453924753564,4,3,8,50,2,4,50
2024-08-20,2.683291517423289,1.8873169762598874,189.98144209357167,3.5730880161043928,1.9278372872414227,46.11524439816733,3,3,9,46,2,4,46
2024-08-21,4.234469784811874,2.9545015743440164,173.9346897126193,3.5020690906566627,2.009298150770508,44.68747452450358,5,4,9,45,3,4,45
2024-08-22,4.6182660946827605,3.234736681938074,186.8330623351377,3.649064481466047,2.911998906011377,48.443667388587976,5,5,9,48,4,5,48
2024-08-23,7.922410739969439,5.532870251284174,170.56646275163087,3.6572883020963403,2.0950954074691053,49.653240261002246,9,8,9,50,3,5,50
2024-08-24,11.00831245592112,7.668874491184211,199.84625128418668,3.702020519228091,1.996739572400384,61.80660832986242,13,11,10,62,2,5,62
2024-08-25,8.07060628071635,5.626943370817703,175.33081579897225,2.8209426516729077,2.0301954963209727,59.696267166458284,9,8,9,60,3,4,60
2024-08-26,9.534443856726341,6.738155735110355,172.52106375121437,3.295096565319998,2.056678045258915,54.105685603220756,11,10,9,54,3,4,54
2024-08-27,15.978606969318301,11.24567340552545,198.47772214355084,4.087814213522134,1.7640169568235418,58.14583751214758,19,16,10,58,2,5,58
2024-08-28,20.952199830626082,14.563513411078683,215.03720069415473,4.630446644453689,1.7162138303484618,57.480765375537835,24,21,11,57,2,6,57
2024-08-29,13.807409046230704,9.560087713452706,204.92155304734092,3.7661393280577453,1.2427104900735775,63.18722907122017,16,14,10,63,2,5,63
2024-08-30,18.576955113147257,13.002721057892515,247.2346156323748,3.535947180341516,1.8928032764126013,85.25608560322068,22,19,12,85,2,4,85
2024-08-31,15.470487202554454,10.80809738442313,230.13194252394783,3.080833325003464,1.6765783867832809,82.33824389837548,18,15,12,82,2,4,82
2024-09-01,13.084716595862806,9.110682876579181,245.99899619602886,4.155309286871201,1.8059813494377301,68.28681143967775,15,13,12,68,2,5,68
2024-09-02,14.804393794252361,10.342494019158659,237.81456909620934,3.9164827960571897,1.12923746772178,67.30204400944035,17,15,12,67,1,5,67
2024-09-03,16.327560277662048,11.421977845342191,243.0675295571284,4.36028820769123,1.8800042371234162,61.83845320005539,19,16,12,62,2,5,62
2024-09-04,16.895525705955816,11.734358939330809,221.97735388032712,3.6977950964875657,1.8948490795501831,71.27702371234192,20,17,11,71,2,5,71
2024-09-05,15.81281122587807,10.985139994446733,220.51988229904157,3.89556129945855,1.3306394585589307,67.86415438011925,18,16,11,68,2,5,68
2024-09-06,8.437036476468117,5.902311614605011,208.40245186727702,3.225782382340684,0.6646746216854073,65.28337545467151,10,8,10,65,1,4,65
2024-09-07,13.979508796334827,9.800340816326509,234.82849787588452,4.003644417603767,1.9782139886158498,68.64665544911826,16,14,12,69,2,5,69
2024-09-08,18.83563648202134,13.18585540469246,264.61708152158764,4.134821363320829,1.7846595807302472,79.65060144384266,22,19,13,80,2,5,80
2024-09-09,13.0320425739275,9.07994704151046,219.05837026239018,3.17883895043731,1.4227892961266104,82.5352202137996,15,13,11,83,2,4,83
2024-09-10,9.956839369707042,6.812573580452573,200.71441810356748,2.9592488935165835,1.3720496432042173,74.91021207830053,11,10,10,75,2,4,75
2024-09-11,13.50382003609604,9.441209343329147,236.69194030265112,3.3756941441066144,0.7443224934055236,59.829777287241285,16,14,12,60,1,4,60
2024-09-12,11.351566841593753,7.955730576148809,241.63083412466972,2.688765772594746,0.9790623573511014,72.29954610578909,13,11,12,72,1,3,72
2024-09-13,8.677599514091332,6.124845894766055,193.43249584895136,3.221409493266687,1.393050020824653,57.60388171595155,10,9,10,58,2,4,58
2024-09-14,7.398490417881422,5.173700738581135,186.3884205747601,3.5150653505483747,1.8890248091073119,46.37638681105084,9,7,9,46,2,4,46
2024-09-15,7.142251264750782,4.990715293627644,191.12545422740482,3.8430007691239676,2.065888177148406,51.102943690128996,8,7,10,51,3,5,51
2024-09-16,17.85752274052474,11.803371300846841,250.05710689990224,4.993448559396536,1.7346977259475178,59.652019325280996,20,18,13,60,2,6,60
2024-09-17,16.272723659586244,11.245708754685522,225.54394732750188,3.504608482576696,1.2115914119117006,66.96807091489642,19,16,11,67,2,4,67
2024-09-18,15.106898228515862,10.558862704428686,210.4381717339992,3.3328459253088916,1.1032764375954438,63.52245647646799,18,15,11,64,1,4,64
2024-09-19,16.977859883381885,11.853594791059253,227.7668352630843,3.679296051645139,1.2733255643481851,65.94234691100915,20,17,11,66,2,5,66
2024-09-20,18.096941346661072,12.631770256837399,227.83176548660228,3.7600954241288265,1.1197277884214885,65.71177303901136,21,18,11,66,1,5,66
2024-09-21,20.77255357212268,14.492467802304562,248.3660820491456,4.148458764403711,1.178608093849782,64.30074060807982,24,21,12,64,1,5,64
2024-09-22,19.12671431625707,13.33315329168399,269.40700627516253,3.0098790281826946,1.3408368096626375,79.63079119811171,22,19,13,80,2,4,80
2024-09-23,15.534680219353012,10.83192783840064,280.75587580174863,4.284208904623064,2.0169819491878336,67.1695389698735,18,16,14,67,3,5,67
2024-09-24,12.050547991114785,8.418870764959026,238.003343884492,3.198375876718027,1.984575923920584,62.492483326391636,14,12,12,62,2,4,62
2024-09-25,5.00260433708176,3.529862573927522,179.1872746355681,3.5014809440510817,2.130827621824235,47.91927324725797,6,5,9,48,3,4,48
2024-09-26,5.723652905733709,3.9353504984034338,193.40243220880143,4.955842912675263,1.920200821879768,36.6011471886713,7,6,10,37,2,6,37
2024-09-27,11.744610620574733,7.848716398722736,188.85856351520155,3.717288054977084,1.9249069776481977,56.69478031375803,13,12,9,57,2,5,57
2024-09-28,13.833870090240147,9.183807180341503,174.0163189226707,3.594431942246278,1.994128474246837,54.29279372483675,15,14,9,54,2,4,54
2024-09-29,8.324534474524485,5.801857900874622,226.31217453838624,3.9942340774677123,2.762368663057053,69.95547544078839,10,8,11,70,3,5,70
2024-09-30,21.855484375954415,15.006263312508644,262.65517151186947,3.301973516590302,3.7043089185061695,86.98938328474226,25,22,13,87,5,4,87
2024-10-01,13.61485740663609,9.476334124670254,254.81090862140718,3.2676125281132786,2.2752901041232767,80.55352511453542,16,14,13,81,3,4,81
2024-10-02,9.557344689712599,6.71062314591141,223.7263251423013,3.454904253783138,0.816599416909619,58.88578600583077,11,10,11,59,1,4,59
2024-10-03,6.496318334027474,4.538799086491729,218.24088615854453,2.811392125503256,2.166507488546434,64.02612222684978,8,6,11,64,3,4,64
2024-10-04,8.561341538247932,5.910248763015397,221.47623965014523,2.6885864639733383,1.608060230459527,76.20126463973327,10,9,11,76,2,3,76
2024-10-05,6.220595482437858,4.2453057420519125,190.75836554213478,3.2583420630292856,1.5751757212272626,62.8888340136053,7,6,10,63,2,4,63
2024-10-06,23.266439428016053,14.999632194918748,211.6736113563788,4.420472625295006,1.4028879966680519,57.65310853810899,25,23,11,58,2,6,58
2024-10-07,26.224274360682987,17.154022726641635,231.10049465500433,3.7185786505622573,1.6974180508121577,72.41348479800065,29,26,12,72,2,5,72
2024-10-08,23.375904528668556,15.84471334443978,227.85503667916092,2.9832652089407126,1.4976291517423261,82.14366419547392,26,23,11,82,2,4,82
2024-10-09,35.55232915174225,24.130320455365762,263.08743937248306,3.330076234902116,1.7569921088435334,85.98580272108823,40,36,13,86,2,4,86
2024-10-10,32.479437698181236,22.177006550048542,272.41461827016457,3.603836954046917,2.6062108232680767,89.3217081771482,37,32,14,89,3,5,89
2024-10-11,36.30079358322913,24.501833147299678,301.3570631958899,3.611641782590578,4.374272897403849,92.54392647507962,41,36,15,93,5,5,93
2024-10-12,48.234573150076244,31.955160580313684,317.25514763293,4.6125366190013315,3.0883522615576773,83.15066103012614,53,48,16,83,4,6,83
2024-10-13,60.12475814521713,38.200149062890375,309.1916691100923,3.5257703901152215,2.391045900319306,90.45408349298883,64,60,15,90,3,4,90
