time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-07-02 05:00:00,2.3463474885464333,1.6663423573510994,191.5161982507284,4.203486280716358,3.427861724281541,58.553062224073166,3,2,10,59,4,5,59
2024-07-02 06:00:00,2.159993402748849,1.5422116784673017,178.3655543523528,3.76911560183256,2.982672153269464,60.99175143690115,3,2,9,61,4,5,61
2024-07-02 07:00:00,2.285464789670965,1.6179436568096586,171.76100291545148,3.5036460807996583,2.681660841316112,63.12480599750089,3,2,9,63,3,4,63
2024-07-02 08:00:00,2.4374831153685905,1.6973611661807542,169.6757397750933,3.362950837151179,2.4604526780508063,64.65587338608898,3,2,8,65,3,4,65
2024-07-02 09:00:00,2.5321316118283983,1.7480203248646349,168.33223956684674,3.278008829654303,2.267077584339853,65.7894897126196,3,3,8,66,3,4,66
2024-07-02 10:00:00,3.3593089546022394,2.34419585172844,168.35537259475177,3.3951864056642984,2.318729795918361,67.45641582673872,4,3,8,67,3,4,67
2024-07-02 11:00:00,5.616324731361918,3.964352586422314,173.81114735526822,3.9493013910870376,2.843321949187831,69.66576126613896,7,6,9,70,4,5,70
2024-07-02 12:00:00,8.787116768013309,6.221965447730098,186.61904539775048,4.991477551020396,3.723031003748429,70.31692261557669,10,9,9,70,5,6,70
2024-07-02 13:00:00,11.341450995418551,8.030271453560998,202.7222990420653,6.227365930862126,4.489905805914192,66.91048596418142,13,11,10,67,6,8,67
2024-07-02 14:00:00,12.614435118700513,8.921102007496854,215.94300574760464,7.246760383173662,4.866999283631809,60.31332278217394,15,13,11,60,6,9,60
2024-07-02 15:00:00,13.033742140774644,9.201697492711348,221.66207013744224,7.722348421491029,4.903535526863796,54.2541874219074,15,13,11,54,6,10,54
2024-07-02 16:00:00,13.190476568096596,9.297647380258203,219.06957767596785,7.577615726780491,4.776796668054967,51.465352103290165,15,13,11,51,6,9,51
2024-07-02 17:00:00,13.067827871720088,9.216329462723843,210.4208939608492,6.965326380674703,4.53658175760099,51.26870870470625,15,13,11,51,6,9,51
2024-07-02 18:00:00,12.615031670137414,8.91926670553934,199.7087886713865,6.1590787838400525,4.200041382757176,51.559443565181056,15,13,10,52,5,8,52
2024-07-02 19:00:00,11.830192286547245,8.380872103290278,189.68835785089504,5.352582957101195,3.7662240733027823,51.105428071636695,14,12,9,51,5,7,51
2024-07-02 20:00:00,10.515963548521428,7.438910920449797,181.15290229071175,4.628495926697198,3.2269757600999505,49.96871103706776,12,11,9,50,4,6,50
2024-07-02 21:00:00,8.356623740108269,5.888733894210732,173.92854377342735,4.022371078717192,2.5919836068304813,48.72139408579747,10,8,9,49,3,5,49
2024-07-02 22:00:00,5.686977625989158,3.994897126197408,168.35218392336486,3.568842182423982,2.036578425655972,48.1835215326946,7,6,8,48,3,4,48
2024-07-02 23:00:00,3.635074385672626,2.5579215993336044,165.6120549770925,3.307555052061633,1.81359187005414,48.99392386505611,4,4,8,49,2,4,49
2024-07-03 00:00:00,3.0694823157017828,2.1698229071220267,167.15823340274846,3.2792221907538446,2.018241732611407,51.08592686380663,4,3,8,51,3,4,51
2024-07-03 01:00:00,3.533497376093286,2.495562848812989,172.8946912119946,3.4550050812161515,2.441677900874629,53.81233219491866,4,4,9,54,3,4,54
2024-07-03 02:00:00,3.865899608496451,2.723395118700535,179.98185422740482,3.645300791336935,2.8086417992503057,57.07769962515605,5,4,9,57,4,5,57
2024-07-03 03:00:00,3.763216992919608,2.649355435235312,184.3759806747184,3.5721728613077803,2.982522882132438,61.589498375676655,4,4,9,62,4,4,62
2024-07-03 04:00:00,3.937723348604738,2.777555751770089,183.95156618075757,3.1094701207830004,2.9826352353186105,67.70344889629305,5,4,9,68,4,4,68
2024-07-03 05:00:00,4.714689546022479,3.326448179925024,179.5145056226568,2.41212008329862,2.8340404164931217,74.28948004997899,6,5,9,74,4,3,74
2024-07-03 06:00:00,5.495195401915856,3.871735643481874,173.06058275718408,1.7687315618492252,2.552740491461885,79.37568613077863,6,5,9,79,3,2,79
2024-07-03 07:00:00,5.77972118284047,4.064538309037891,166.1638104123278,1.3523500541441031,2.16937236151603,81.86169162848793,7,6,8,82,3,2,82
2024-07-03 08:00:00,5.900970262390656,4.1469398417326016,160.41391153685925,1.1939673136193223,1.803257242815489,82.21357101207809,7,6,8,82,2,1,82
2024-07-03 09:00:00,6.450148504789654,4.532948004997907,157.94920849645942,1.316835585172841,1.6191093710953728,81.51112303206978,8,6,8,82,2,2,82
2024-07-03 10:00:00,7.746717667638465,5.455637151186993,160.4392989587668,1.784319866722195,1.7132492794668843,80.040173261141,9,8,8,80,2,2,80
2024-07-03 11:00:00,9.659270637234464,6.826763915035387,167.198164764681,2.5302629237817515,1.9977505372761308,77.54029021241132,11,10,8,78,2,3,78
2024-07-03 12:00:00,11.654814427321924,8.264115218658873,175.54688812994544,3.311241116201575,2.291770495626817,74.22941374427305,14,12,9,74,3,4,74
2024-07-03 13:00:00,12.952604814660532,9.197350570595566,182.74238267388543,3.8692833319450135,2.4625067555185285,71.09807313619311,15,13,9,71,3,5,71
2024-07-03 14:00:00,13.241524764681357,9.408347188671366,187.45042432319823,4.131860924614735,2.483542857142852,68.80016526447298,16,13,9,69,3,5,69
2024-07-03 15:00:00,12.545648579758405,8.92347788421489,188.9428824656389,4.14715481882548,2.3652022990420605,67.23682932111606,15,13,9,67,3,5,67
2024-07-03 16:00:00,10.897137392752995,7.763696726363998,187.0637281132857,3.983690795501865,2.128330395668467,65.89269870887115,13,11,9,66,3,5,66
2024-07-03 17:00:00,8.42209999167012,6.005489312786326,182.9142230737189,3.715236851311945,1.797243348604744,64.20300341524349,10,8,9,64,2,5,64
2024-07-03 18:00:00,6.019731645147842,4.282476834652217,178.7649612661387,3.456390703873378,1.3936614410662194,61.48683381924184,7,6,9,61,2,4,61
2024-07-03 19:00:00,4.674576793002903,3.2973502374010746,176.10706538942063,3.2861805581007832,0.9476738025822552,57.46579858392324,5,5,9,57,1,4,57
2024-07-03 20:00:00,4.5006484631403465,3.1369762598917044,174.6741257809242,3.202630703873379,0.5389863556851296,52.692815326946985,5,5,9,53,1,4,53
2024-07-03 21:00:00,4.690124581424395,3.241391020408156,173.14027155351891,3.1681810578925376,0.2715178009162839,48.11248912952925,5,5,9,48,0,4,48
2024-07-03 22:00:00,4.663841332777998,3.2095906705539283,170.37069620991213,3.193205630987081,0.1768346522282376,44.369800583090274,5,5,9,44,0,4,44
2024-07-03 23:00:00,4.445291395251967,3.053083415243641,166.67661740941236,3.315754968763008,0.2168596418159093,42.08385306122438,5,4,8,42,0,4,42
2024-07-04 00:00:00,4.335695593502696,2.969047097042892,163.82832753019537,3.532550503956677,0.3795552519783412,42.0987641815909,5,4,8,42,0,4,42
2024-07-04 01:00:00,4.465417209496032,3.0489204831320214,163.25450395668437,3.744157800916277,0.685945989171177,44.803851728446375,5,4,8,45,1,5,45
2024-07-04 02:00:00,4.8108225572677945,3.2886010162432244,163.45578475635114,3.78142533944189,1.0549717617659289,49.51873452728017,5,5,8,50,1,5,50
2024-07-04 03:00:00,5.117074285714274,3.508753352769672,161.02229004581386,3.475370928779668,1.2877551686797142,55.20310137442719,6,5,8,55,2,4,55
2024-07-04 04:00:00,5.040124681382745,3.4513899208662977,154.24517850895424,2.8108673386089063,1.2536629071220298,61.20036451478536,6,5,8,61,2,4,61
2024-07-04 05:00:00,4.551692061640972,3.092000266555594,145.66106255726746,2.007928629737604,1.0464702374010804,66.98346488962916,5,5,7,67,1,3,67
2024-07-04 06:00:00,4.193143523531852,2.8257452728029917,139.86493094543906,1.404359516867968,0.8844788004997897,71.69051095376909,5,4,7,72,1,2,72
2024-07-04 07:00:00,4.501404681382746,3.0422676551436822,139.6389337775923,1.1958193419408547,0.9049703290295688,74.59448096626389,5,5,7,75,1,1,75
2024-07-04 08:00:00,5.466379941690949,3.733436668054968,144.13688563098674,1.36736779675135,1.0815009079550162,75.53163848396485,6,5,7,76,1,2,76
2024-07-04 09:00:00,6.724557767596819,4.630495027072042,150.73068821324415,1.821267138692207,1.3043929695959986,74.71620224906272,8,7,8,75,2,2,75
2024-07-04 10:00:00,8.235749371095359,5.665822640566417,157.2826282382337,2.469250745522693,1.4725470387338575,72.46586255726764,9,8,8,72,2,3,72
2024-07-04 11:00:00,9.940578825489355,6.78357331112035,162.67558517284428,3.168311803415236,1.55094743856726,69.4964331528528,11,10,8,69,2,4,69
2024-07-04 12:00:00,11.280267888379818,7.643623090378991,166.35035868388132,3.740607613494369,1.5669696959600132,66.66920916284866,13,11,8,67,2,5,67
2024-07-04 13:00:00,11.390101591003724,7.72457989171177,168.36040183256935,4.095948021657634,1.5797552353186135,64.34719800083283,13,11,8,64,2,5,64
2024-07-04 14:00:00,10.14650648896291,6.933611128696361,169.36937809246106,4.293030903790078,1.6190436651395217,62.17544089962502,12,10,8,62,2,5,62
2024-07-04 15:00:00,8.080806264056623,5.57584633069553,169.9167027072049,4.415906572261548,1.682984089962512,59.83507671803402,9,8,8,60,2,6,60
2024-07-04 16:00:00,5.902050012494779,4.099986805497699,169.89969179508495,4.48822110787171,1.7414273386089087,57.30607446897113,7,6,8,57,2,6,57
2024-07-04 17:00:00,4.0724526780508015,2.846051745106199,168.90665489379387,4.489910603915026,1.7547160683048686,54.6828701374426,5,4,8,55,2,6,55
2024-07-04 18:00:00,2.906953369429397,2.046046747188666,166.76266888796297,4.415552919616816,1.6915795085381051,52.02801432736348,3,3,8,52,2,6,52
2024-07-04 19:00:00,2.383998600583084,1.683800816326526,163.98605581007877,4.280535510204071,1.5345584006663855,49.40259425239472,3,2,8,49,2,5,49
2024-07-04 20:00:00,2.315987871720111,1.6223234319033697,161.51808613077847,4.110163165347762,1.2637764931278606,46.66097326114108,3,2,8,47,2,5,47
2024-07-04 21:00:00,2.495002082465634,1.730199150354015,159.71272902957062,3.918043681799241,0.8960940941274447,43.58151436901281,3,2,8,44,1,5,44
2024-07-04 22:00:00,2.6715751103706733,1.847703123698455,157.33519500208214,3.684235568513111,0.6032958267388571,40.684555435235225,3,3,8,41,1,5,41
2024-07-04 23:00:00,2.6016592419825013,1.8028588754685504,153.558737859225,3.4412891295293546,0.6000283215326928,38.97395751770087,3,3,8,39,1,4,39
2024-07-05 00:00:00,2.350474502290706,1.6236949937525993,150.02414927113668,3.332770812161592,0.9114716201582652,38.8004358184089,3,2,8,39,1,4,39
2024-07-05 01:00:00,2.263833002915446,1.550027488546435,149.74463773427703,3.4940440149937446,1.2960950270720506,39.41433602665547,3,2,7,39,2,4,39
2024-07-05 02:00:00,2.49719216992919,1.706660224906285,152.99403715118666,3.80783400249895,1.5277624323198638,40.44936476468129,3,2,8,40,2,5,40
2024-07-05 03:00:00,2.91866582257392,2.0057815910037435,157.17178508954566,3.959798417326105,1.541037167846727,42.42895127030395,3,3,8,42,2,5,42
2024-07-05 04:00:00,3.329377759266964,2.2979822407330226,159.8583270304036,3.751721316118276,1.400911620158264,45.90983956684703,4,3,8,46,2,5,46
2024-07-05 05:00:00,3.645896409829229,2.5243163348604694,161.13429604331492,3.2894359350270648,1.19865935860058,50.67109504373166,4,4,8,51,1,4,51
2024-07-05 06:00:00,3.97221377759266,2.767828204914613,162.19976276551398,2.8126071470220677,1.0516098958767153,56.35723315285285,5,4,8,56,1,4,56
2024-07-05 07:00:00,4.367297759266961,3.0717145855893304,164.05142257392708,2.489149720949598,1.0341779591836708,62.61000383173664,5,4,8,63,1,3,63
2024-07-05 08:00:00,4.738185222823812,3.358854344023316,167.10056009995793,2.4025475385256083,1.141481582673883,68.4918337359432,6,5,8,68,1,3,68
2024-07-05 09:00:00,5.1966249396084825,3.67918387338608,171.3754315701787,2.6021834235735044,1.3223648812994555,72.42882798833801,6,5,9,72,2,3,72
2024-07-05 10:00:00,6.917458325697607,4.80192906289045,176.13363631820036,3.038902990420651,1.5345719950020789,73.5078210745521,8,7,9,74,2,4,74
2024-07-05 11:00:00,10.843656209912508,7.37770875468553,180.45210895460184,3.534554135776752,1.7411703123698417,72.36823656809646,12,11,9,72,2,4,72
2024-07-05 12:00:00,15.95876158267385,10.780727363598476,184.14616043315243,3.9140121615993246,1.909091811745102,70.57603198667206,18,16,9,71,2,5,71
2024-07-05 13:00:00,19.31864962932108,13.080287946688852,187.7589857559346,4.1458081132861215,2.02682242399,69.11705922532262,22,19,9,69,3,5,69
2024-07-05 14:00:00,19.09303676801329,13.017288063306928,190.8007170345685,4.28970189087879,2.089791853394414,67.76921815910023,22,19,10,68,3,5,68
2024-07-05 15:00:00,15.83456059975007,10.896084764681358,191.49169845897495,4.384993252811318,2.075155951686793,65.72305939191989,18,16,10,66,3,5,66
2024-07-05 16:00:00,11.660572494793808,8.107847730112434,188.64951603498503,4.424973794252384,1.9719422907121984,62.68207047063709,14,12,9,63,2,6,63
2024-07-05 17:00:00,8.287040799666784,5.8301427738442175,183.58886863806703,4.395302957101198,1.8296338525614284,59.285982840482994,10,8,9,59,2,5,59
2024-07-05 18:00:00,6.494910587255293,4.608031320283203,178.8869264473132,4.274038617242806,1.726362615576839,56.54074069137846,8,6,9,57,2,5,57
2024-07-05 19:00:00,5.961736276551424,4.226368812994575,176.18317167846692,4.066580524781332,1.715525930862137,54.9336776343189,7,6,9,55,2,5,55
2024-07-05 20:00:00,5.876955468554756,4.142389004581414,175.01213694294003,3.8369180174927022,1.7898096459808372,54.00594752186576,7,6,9,54,2,5,54
2024-07-05 21:00:00,5.567915035401904,3.91500054977092,173.62200149937485,3.6657655976676295,1.8645203165347728,52.75505805914191,7,6,9,53,2,5,53
2024-07-05 22:00:00,5.113273269471041,3.591986538942099,170.27232519783385,3.5542334693877478,1.752109754269051,50.426237067888266,6,5,9,50,2,4,50
2024-07-05 23:00:00,4.8676987255310165,3.4015852728029907,165.275542523948,3.478232736359842,1.3824005997501008,47.49259541857549,6,5,8,47,2,4,47
2024-07-06 00:00:00,4.886697675968334,3.3846924448146525,161.20311336942902,3.4848627738442235,0.976892894627236,45.53466455643471,6,5,8,46,1,4,46
2024-07-06 01:00:00,4.795509737609318,3.311464756351513,160.57749137859187,3.6418627571844975,0.8939918367346914,45.9963515201998,6,5,8,46,1,5,46
2024-07-06 02:00:00,4.45390380674718,3.0982360016659656,162.83980341524327,3.848537042898784,1.1639304956268193,48.79750437317772,5,4,8,49,1,5,49
2024-07-06 03:00:00,4.051021207830062,2.860393635985,165.33093877550982,3.875242982090787,1.5014978425655945,52.766177426072346,5,4,8,53,2,5,53
2024-07-06 04:00:00,4.026744256559756,2.8418763515201926,166.19494877134483,3.58959673469387,1.6460604081632615,56.85514235735097,5,4,8,57,2,4,57
2024-07-06 05:00:00,4.792341457725934,3.253128729695952,165.4226199083711,3.0739387921699226,1.5904059975010376,60.95016876301527,5,5,8,61,2,4,61
2024-07-06 06:00:00,6.582925980841299,4.210457176176583,163.21985106205707,2.4671266972094905,1.398971228654724,65.46415460224891,7,7,8,65,2,3,65
2024-07-06 07:00:00,8.616732494793817,5.263366863806735,160.06595118700503,1.8988519450229024,1.129708887963346,70.4657819241981,9,9,8,70,1,2,70
2024-07-06 08:00:00,9.602810362349,5.693775260308192,157.88865172844612,1.572601749271133,0.8650560932944583,74.82402532278199,9,10,8,75,1,2,75
2024-07-06 09:00:00,9.424804931278608,5.488826655560168,159.23625022907086,1.7376347855060343,0.7383284298209059,76.73903540191569,9,9,8,77,1,2,77
2024-07-06 10:00:00,10.533138192419791,6.134095860058292,163.97294127446858,2.3712239233652586,0.8147306622240712,75.52159333610977,10,11,8,76,1,3,76
2024-07-06 11:00:00,14.886263123698422,8.833647313619304,169.6190853810908,3.1449542024156525,1.0643430570595562,72.41764731361914,15,15,8,72,1,4,72
2024-07-06 12:00:00,21.081884281549307,12.80061074552267,174.92251628488088,3.7775074385672553,1.4135989337775894,69.13964781341092,21,21,9,69,2,5,69
2024-07-06 13:00:00,25.38787571845059,15.77381177842562,181.34617709287755,4.320203115368587,1.8138082465639276,66.20514918783827,26,25,9,66,2,5,66
2024-07-06 14:00:00,26.532499325281076,16.823536526447274,189.36728363181965,4.886603781757591,2.211446230737188,63.27450562265709,28,27,9,63,3,6,63
2024-07-06 15:00:00,25.96008996251556,16.684624872969557,196.7950280716364,5.406374610578913,2.5380728029987445,60.2537502707204,28,26,10,60,3,7,60
2024-07-06 16:00:00,25.26575953352764,16.3531397251145,200.97122199083668,5.701981174510608,2.7312111953352707,57.49286730528932,27,25,10,57,3,7,57
2024-07-06 17:00:00,24.478974227405192,15.95564594752183,201.3492724698038,5.716214843815064,2.7769432069970788,55.39036934610566,27,24,10,55,3,7,55
2024-07-06 18:00:00,23.601860558100736,15.486489695959982,198.5035308621403,5.476859841732599,2.6942352019991613,54.258660224906166,26,24,10,54,3,7,54
2024-07-06 19:00:00,22.75820861307783,14.944261690962067,193.4085204498121,5.0427772428154825,2.524351253644309,54.06951303623477,25,23,10,54,3,6,54
2024-07-06 20:00:00,21.676875102040768,14.175256043315256,187.7015576842977,4.525356034985412,2.2987997001249427,54.05208229904194,24,22,9,54,3,6,54
2024-07-06 21:00:00,19.80491401915864,12.979114768846284,183.3709227821737,4.099323415243639,2.012821657642644,53.01393286130767,22,20,9,53,3,5,53
2024-07-06 22:00:00,17.7297222157434,11.77442012494791,180.47329479383544,3.8540048979591743,1.6311498875468518,50.57551286963753,20,18,9,51,2,5,51
2024-07-06 23:00:00,16.607154952103244,11.101239616826298,177.04830387338563,3.7027687130362255,1.2086572594752156,48.22605581007902,19,17,9,48,2,5,48
2024-07-07 00:00:00,16.796405431070347,10.926269321116177,171.34719067055352,3.4747585172844566,0.9271129695959992,48.49861157850884,18,17,9,48,1,4,48
2024-07-07 01:00:00,17.550085997501,10.780599683465198,163.87317084548064,3.091985139525191,0.9379573844231544,52.65246413994157,18,18,8,53,1,4,53
2024-07-07 02:00:00,18.52047626822153,10.729125464389814,156.04479533527658,2.6059897042898728,1.1420417492711346,59.18340624739678,18,19,8,59,1,3,59
2024-07-07 03:00:00,19.581988504789628,10.971364531445207,148.84897892544734,2.11854767180341,1.2703904039983314,65.13054627238637,18,20,7,65,2,3,65
2024-07-07 04:00:00,20.02047840066635,11.115382857142832,142.79195268638028,1.701390820491458,1.1667156684714677,68.67276034985406,19,20,7,69,1,2,69
2024-07-07 05:00:00,18.924981124531406,10.54858102457307,139.07177009579306,1.3941784256559735,0.9538193752603056,70.27232653061208,18,19,7,70,1,2,70
2024-07-07 06:00:00,17.014059941690924,9.709687030403977,139.19136159933328,1.2178253727613464,0.8806595918367323,71.53089679300273,16,17,7,72,1,2,72
2024-07-07 07:00:00,15.967973877550984,9.596385239483524,143.55871320283185,1.1877882882132411,1.072741491045395,73.38922582257375,16,16,7,73,1,1,73
2024-07-07 08:00:00,16.232319733444363,10.284287680133254,150.34985689296096,1.3127784756351486,1.425775926697206,75.49143790087446,17,16,8,75,2,2,75
2024-07-07 09:00:00,16.610757384423117,10.8027669137859,156.69526164098255,1.597511436901287,1.7298102457309417,76.87408046647212,18,17,8,77,2,2,77
2024-07-07 10:00:00,16.7589878883798,10.872404364847952,161.33703223656772,2.026675085381086,1.87430750520616,76.97569212827972,18,17,8,77,2,3,77
