time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2022-10-17 21:00:00,27.312603011602228,19.120152974355868,316.7728776247983,4.900984604986003,0.8635153333729968,47.498404312488695,32,27,16,47,1,6,47
2022-10-17 22:00:00,25.33987311001361,17.712898897840137,296.2257260046401,3.565181663830536,0.9139036582376364,52.44375097042882,30,25,15,52,1,4,52
2022-10-17 23:00:00,23.47698843957868,16.39894244445762,278.0054381531497,3.0266908331052447,1.0573521394656955,58.6174442553696,27,23,14,59,1,4,59
2022-10-18 00:00:00,22.098497382281128,15.436156332956465,259.6318986136721,2.79412605890402,1.2735806975664865,68.21775361218519,26,22,13,68,2,3,68
2022-10-18 01:00:00,21.233107456654903,14.838889291366652,242.70899584220783,2.3756313536026585,1.4755547455226947,80.69949528648755,25,21,12,81,2,3,81
2022-10-18 02:00:00,20.45563959778658,14.300883576604946,229.06289853513343,1.7775748409591188,1.5770262657226113,93.09927556851288,24,20,11,93,2,2,93
2022-10-18 03:00:00,19.37408162598912,13.536596239186014,216.95315351936625,1.2270733727613456,1.5302622859522774,102.23839232700632,23,19,11,103,2,2,103
2022-10-18 04:00:00,18.16468484036408,12.669662798595786,204.21663708692745,0.8518056124233924,1.327422777652165,106.4307248551196,21,18,10,109,2,1,109
2022-10-18 05:00:00,17.301969234723575,12.05356856928657,191.61085522936816,0.6394406235497094,1.0300855443565151,106.3536757208303,20,17,10,109,1,1,109
2022-10-18 06:00:00,17.049431944308868,11.890238002736917,182.1148481846844,0.5380809424644476,0.767634910215979,104.29407188909354,20,17,9,106,1,1,106
2022-10-18 07:00:00,17.250790629618564,12.059797059796477,177.59184745403647,0.5336907317189247,0.6505434145296581,102.1964937276132,20,17,9,103,1,1,103
2022-10-18 08:00:00,17.599053767596782,12.318089104777735,177.46145336585892,0.6913687354078633,0.6785306998274507,100.42232761111411,21,18,9,101,1,1,101
2022-10-18 09:00:00,17.881524875111506,12.506819764145853,179.6625454441596,1.1154994847384978,0.7593061786160507,98.34803978342327,21,18,9,98,1,1,98
2022-10-18 10:00:00,18.046500860831745,12.609496867733643,183.11230227405196,1.8722134805735648,0.8018893213541954,95.29577064794402,21,18,9,95,1,2,95
2022-10-18 11:00:00,18.100780821324392,12.652100826560323,189.1200927232695,2.972906433747834,0.7774733632415044,90.58003298625545,21,18,9,91,1,4,91
2022-10-18 12:00:00,18.1285451119176,12.688394957339169,200.38627061581423,4.396952058547021,0.7085385736895321,83.37782809543617,21,18,10,83,1,5,83
2022-10-18 13:00:00,18.364873196168208,12.865137278514869,217.89196602368003,6.046629818527977,0.6305073857321335,73.48367753436047,21,18,11,73,1,8,73
2022-10-18 14:00:00,19.04814858570828,13.344583423573471,238.6222495864812,7.646134000356972,0.5665247137502214,62.24682279526369,22,19,12,62,1,10,62
2022-10-18 15:00:00,20.095043562325163,14.078567697744948,256.66150987564635,8.778774089843493,0.5261943942404935,52.26815002320446,23,20,13,52,1,11,52
2022-10-18 16:00:00,21.120872417445053,14.801920458856388,267.31271573986953,9.127928641161397,0.5060481942047943,45.55563722734561,25,21,13,46,1,11,46
2022-10-18 17:00:00,21.82744422966615,15.296513374665276,269.8810298185272,8.672264444100648,0.4914659958350673,42.14972268221561,25,22,13,42,1,11,42
2022-10-18 18:00:00,22.226651845540488,15.563418878324464,266.5659448753488,7.611328422681003,0.4659137854465388,40.67130107217218,26,22,13,41,1,10,41
2022-10-18 19:00:00,22.448551160825783,15.70248870399234,259.8146159671558,6.19831756196821,0.4315401554114345,40.01497987267197,26,22,13,40,1,8,40
2022-10-18 20:00:00,22.541415320759143,15.76372178639848,251.78111068959288,4.726412221574329,0.4049142895222216,40.01047032307955,26,23,13,40,1,6,40
2022-10-18 21:00:00,22.490959660141545,15.739295341226825,244.72875935978985,3.549645725709514,0.3948408467900267,40.986848508359486,26,22,12,41,0,4,41
2022-10-18 22:00:00,22.32981086832861,15.639212922234735,239.8453962658409,2.898805351103697,0.3909931071577307,43.37433543642516,26,22,12,43,0,4,43
2022-10-18 23:00:00,22.04307092235372,15.442006897126154,235.6082257345147,2.67909137288034,0.3894884540965062,47.881697483191374,26,22,12,48,0,3,48
2022-10-19 00:00:00,21.39979339656089,14.98843236841788,228.7037040090432,2.561594857380846,0.4073969693580043,55.32797026001054,25,21,11,55,1,3,55
2022-10-19 01:00:00,20.07288176593081,14.055078978044822,217.1688713321824,2.3013412411495144,0.4629293280180863,65.73973651930723,23,20,11,66,1,3,66
2022-10-19 02:00:00,18.151649740227235,12.704220715654156,202.30533121675435,1.8935252064020889,0.5404916808472645,77.49041177604548,21,18,10,77,1,2,77
2022-10-19 03:00:00,16.31734781174506,11.40704091200092,187.6080631355977,1.465591030403994,0.5978338968287007,87.79988779913107,19,16,9,88,1,2,88
2022-10-19 04:00:00,15.2455030518236,10.63509409745936,176.0178813494372,1.106498166716246,0.6038376238472047,94.5696047599212,18,15,9,95,1,1,95
2022-10-19 05:00:00,15.019740287261218,10.453755447611083,168.42550411614158,0.8284778980186802,0.5692694044148255,97.6798587826498,17,15,8,98,1,1,98
2022-10-19 06:00:00,15.313356596656112,10.646823806271168,164.25458118165,0.626867485214492,0.5346945210924003,98.39073490807372,18,15,8,98,1,1,98
2022-10-19 07:00:00,15.86462709299692,11.037093749985097,162.87345581245862,0.548506427083951,0.5343108181114996,97.76729724519517,18,16,8,98,1,1,98
2022-10-19 08:00:00,16.44856987874095,11.459115865532189,164.09447012316247,0.7208956763253378,0.5662239247932394,96.04874626048642,19,16,8,96,1,1,96
2022-10-19 09:00:00,16.816956041649263,11.723859222466796,167.94763947402816,1.308713337061934,0.5986343118938522,93.04541444874133,20,17,8,93,1,2,93
2022-10-19 10:00:00,16.8878494760516,11.771099706550809,174.2970645088351,2.365341153566959,0.6015323043969757,88.7348020991251,20,17,9,89,1,3,89
2022-10-19 11:00:00,16.855270821919394,11.749477822335898,182.6027188100191,3.689885168798704,0.5720315792229412,83.51238740048765,20,17,9,84,1,5,84
2022-10-19 12:00:00,16.85235921223295,11.761491917415327,191.90428740405727,4.89644572094959,0.5313988371511855,78.1237944951506,20,17,10,78,1,6,78
2022-10-19 13:00:00,16.850483890759755,11.775986418992051,201.2039068673761,5.69623001654071,0.502903653001724,73.10437251145336,20,17,10,73,1,7,73
2022-10-19 14:00:00,16.851409268995013,11.781376083774584,209.7753147236264,6.0834675018742015,0.4946277127387383,68.30011384780131,20,17,10,68,1,8,68
2022-10-19 15:00:00,17.05131976723979,11.920204109240164,217.04913293746583,6.231646271196508,0.4997276963170093,63.113943323614976,20,17,11,63,1,8,63
2022-10-19 16:00:00,17.625064893437205,12.328684552864845,222.3545030332593,6.2498785258523055,0.5050043662759549,57.39119218420879,21,18,11,57,1,8,57
2022-10-19 17:00:00,18.570977667876424,13.000766960433117,225.07025444160104,6.080419101564806,0.4993990446837613,51.95808083774602,22,19,11,52,1,8,52
2022-10-19 18:00:00,19.60752992919611,13.72548026131965,224.56066688403573,5.576073373237326,0.4755335029452001,48.22149138811195,23,20,11,48,1,7,48
2022-10-19 19:00:00,20.283815189385315,14.18707896852498,220.22514462783303,4.693489802106252,0.4311268361992014,47.05849751175092,24,20,11,47,1,6,47
2022-10-19 20:00:00,20.18400496174208,14.110864880585432,212.387265115725,3.638587148688036,0.3656178401856358,48.04425841613599,24,20,11,48,0,5,48
2022-10-19 21:00:00,19.45593478526799,13.60787958921874,204.84536494555775,2.834965905158556,0.2988369246147428,49.97633881120947,23,19,10,50,0,4,50
2022-10-19 22:00:00,18.830947198667168,13.185127941452928,203.71482733622832,2.604801681204252,0.2789495881477946,52.26793040042825,22,19,10,52,0,3,52
2022-10-19 23:00:00,18.911654597251097,13.256598849526943,211.11449494139288,2.852411997858028,0.3527104506455631,55.69562217647392,22,19,11,56,0,4,56
2022-10-20 00:00:00,19.20737337157132,13.476893355387595,219.5901796727548,3.079975061819472,0.5015816990539641,61.58446525376312,22,19,11,62,1,4,62
2022-10-20 01:00:00,18.67577896257507,13.110577116677536,218.54327510204016,2.8425840356994034,0.6517504125661908,70.26260300113026,22,19,11,70,1,4,70
2022-10-20 02:00:00,17.107588714226168,12.004294669601917,205.4455644243464,2.1380097226155708,0.7456620541441046,80.18898325697603,20,17,10,80,1,3,80
2022-10-20 03:00:00,15.54718363919791,10.888845068840332,188.39635945974837,1.3587092730409909,0.7888493261141168,88.7078781364905,18,16,9,89,1,2,89
2022-10-20 04:00:00,14.933397954661704,10.435735514011988,175.94378007258828,0.84046233497947,0.8077246385434618,93.95180396739428,17,15,9,94,1,1,94
2022-10-20 05:00:00,15.133718329743514,10.5624728344142,169.54501881358908,0.5835871986672201,0.8056681982507266,96.1677486190275,18,15,8,96,1,1,96
2022-10-20 06:00:00,15.367765828999778,10.718369578389924,165.4466681358953,0.3325304399357399,0.7680454972332934,97.02163671803388,18,15,8,97,1,0,97
2022-10-20 07:00:00,15.139845399654863,10.54386804355325,161.59262377818715,0.0191767087523046,0.6972422462069354,97.59083627536116,18,15,8,98,1,0,98
2022-10-20 08:00:00,14.479436634735483,10.062753879216965,160.1131700077344,0.0974119145594076,0.6235134998512505,97.25108256321744,17,14,8,97,1,0,97
2022-10-20 09:00:00,13.9358206823347,9.672953278990867,165.16899773665685,1.4026455548283394,0.5911757510561058,94.46838830487268,16,14,8,94,1,2,94
2022-10-20 10:00:00,14.41567649669776,10.016498306657908,178.8781844326763,4.021644185398929,0.6302406283096309,88.49334367822905,17,14,9,88,1,5,88
2022-10-20 11:00:00,16.541232360802,11.52164365799961,199.92253347771705,6.601828605699989,0.7314254660558079,80.03038379722712,19,17,10,80,1,8,80
2022-10-20 12:00:00,19.789210503242643,13.812028708038277,225.39185027190985,7.414508370083873,0.8421112745879669,70.4046938537512,23,20,11,70,1,9,70
2022-10-20 13:00:00,22.71568019991664,15.869792445528605,252.56087397869865,6.656931366851094,0.8997405481049539,60.5584410495625,26,23,13,61,1,8,61
2022-10-20 14:00:00,24.19309654881888,16.90465911965248,277.3658546081981,6.311823774379702,0.8783900727077979,51.315138616052685,28,24,14,51,1,8,51
2022-10-20 15:00:00,24.25033596382453,16.945482298566024,293.183831098946,7.601936241486659,0.8063438824299376,44.019110018444565,28,24,15,44,1,10,44
2022-10-20 16:00:00,23.567947545665422,16.48034192991011,294.42244045933154,9.270048317962727,0.7347387312429322,40.03085954185744,27,24,15,40,1,12,40
2022-10-20 17:00:00,22.63753224537389,15.85004892152075,281.3666192991008,9.411575582554862,0.6945482944011402,39.63337293270649,26,23,14,40,1,12,40
2022-10-20 18:00:00,21.53705633129048,15.087781708097774,259.5900594942576,7.640189534360662,0.6865027095852896,42.0694215315046,25,22,13,42,1,10,42
2022-10-20 19:00:00,20.237368290831142,14.163984069494813,235.3695892806562,5.129778009638825,0.7012040126137897,46.34193609805424,24,20,12,46,1,6,46
2022-10-20 20:00:00,18.82034761135236,13.156714218599353,213.7797434687921,3.0571168774915103,0.731926531564227,51.3567398155529,22,19,11,51,1,4,51
2022-10-20 21:00:00,17.54187318712436,12.269849233295613,199.37587376688228,2.002411456178965,0.7664205057416531,55.63216256083759,20,18,10,56,1,3,56
2022-10-20 22:00:00,16.722355780329572,11.716965515796954,194.37075624204144,1.9931180370083823,0.7910899011126293,58.14363864580218,20,17,10,58,1,2,58
2022-10-20 23:00:00,16.43177258428031,11.513124940798445,195.3654503195092,2.611039392634014,0.8058835370976354,59.74551660617583,19,16,10,60,1,3,60
2022-10-21 00:00:00,16.282217826381817,11.37629227440944,194.68911043255733,3.09528633164752,0.8288300046409209,63.11884606175981,19,16,10,63,1,4,63
2022-10-21 01:00:00,15.755039613494333,10.973317184506424,186.87350571547515,2.9194634083417546,0.8721914611768881,70.25980930802623,18,16,9,70,1,4,70
2022-10-21 02:00:00,14.792308515261452,10.295505752603052,172.9548167120837,2.1728299856012314,0.9298982052716104,80.13891983102258,17,15,9,80,1,3,80
2022-10-21 03:00:00,13.849603786993471,9.656707876480011,158.37010498958722,1.356023300767533,0.9789733439638216,89.20379171535646,16,14,8,89,1,2,89
2022-10-21 04:00:00,13.347470352115147,9.321083295293604,147.3713024335094,0.8318444686142651,0.9985369924436218,94.62924442434672,16,13,7,95,1,1,95
2022-10-21 05:00:00,13.228863497352256,9.230183878621975,140.21381026477025,0.5526748673766865,0.9795924916998842,96.52369053846584,15,13,7,97,1,1,97
2022-10-21 06:00:00,13.13161328684473,9.137539590884725,134.72915174867578,0.2587814848574987,0.9310979967870504,97.05970342833317,15,13,7,97,1,0,97
2022-10-21 07:00:00,12.82487020693755,8.894481103349769,130.19094457309416,-0.0163404067352898,0.8689134670077919,97.68794701255402,15,13,7,98,1,0,98
2022-10-21 08:00:00,12.481825530790704,8.631548892723245,129.35840805378672,0.3013728679716761,0.8144799723924532,97.64344776343162,14,12,6,98,1,0,98
2022-10-21 09:00:00,12.514675753674023,8.643998248348877,136.83808506455603,1.6970689031950918,0.7965258818349474,94.79605461533856,14,13,7,95,1,2,95
2022-10-21 10:00:00,13.186095665853474,9.123826278098385,154.65673129529318,3.64927053156422,0.8388933772832723,87.97098846909,15,13,8,88,1,5,88
2022-10-21 11:00:00,14.32411741012669,9.95152296067112,179.90556728981915,4.813572061164979,0.927701149283034,78.26376775391184,17,14,9,78,1,6,78
2022-10-21 12:00:00,15.539683569941047,10.84553488427438,207.1115819265776,4.552323715912008,1.0072713797822308,68.07009871601099,18,16,10,68,1,6,68
2022-10-21 13:00:00,16.554274871184575,11.591050508002589,232.11841959183604,3.868380018801677,1.0288769393704973,59.051841751650926,19,17,12,59,1,5,59
2022-10-21 14:00:00,17.27928488082342,12.109711115606562,251.91561017195144,4.334834606215649,0.9911217506991108,51.71957408222749,20,17,13,52,1,5,52
2022-10-21 15:00:00,17.58087048491695,12.309022594871152,262.4125796346753,6.201460612363878,0.9283345368001402,46.58592365561953,21,18,13,47,1,8,47
2022-10-21 16:00:00,17.272211064437386,12.076305268995029,259.91799801511206,8.014607391682016,0.8688232474564144,44.5286718343546,20,17,13,45,1,10,45
2022-10-21 17:00:00,16.31107871529715,11.396903558755248,245.3123608782048,8.214377552210367,0.8257946522282358,45.82094386386611,19,16,12,46,1,10,46
2022-10-21 18:00:00,14.975211650383724,10.46342993086211,224.1846755661325,6.647473413696655,0.8015278262628641,49.618754623668565,17,15,11,50,1,8,50
2022-10-21 19:00:00,13.697411423335476,9.568819753674036,202.65897430356335,4.432883157731883,0.791986910215979,54.51106220027354,16,14,10,55,1,6,55
2022-10-21 20:00:00,12.798482668411934,8.933681965847537,185.03572800856728,2.708273870649124,0.7890377161896802,58.97475817456994,15,13,9,59,1,3,59
2022-10-21 21:00:00,12.355656499315725,8.619461713809697,174.28793324686092,1.96706831772475,0.7981379187243385,61.92518867614666,14,12,9,62,1,2,62
2022-10-21 22:00:00,12.332129247099385,8.604253513417003,171.19767852918378,2.104751384066156,0.8354906122448955,63.6651854489199,14,12,9,64,1,3,64
2022-10-21 23:00:00,12.63431485642883,8.81737459487116,172.263599424049,2.6562468609507865,0.9030542702445384,66.07999969536483,15,13,9,66,1,3,66
2022-10-22 00:00:00,12.985048431724838,9.0551191803415,171.23608591658189,2.9921728441720634,0.970044275837446,70.96094562503697,15,13,9,71,1,4,71
2022-10-22 01:00:00,12.92462410186228,8.997245749509108,164.27343199381164,2.7452832329386494,0.9978155958826652,78.33818674599844,15,13,8,78,1,3,78
2022-10-22 02:00:00,12.260145109061662,8.51434794169094,152.9233627893135,2.046996035461409,0.9768227086333048,86.52063895281701,14,12,8,87,1,3,87
2022-10-22 03:00:00,11.39861106824534,7.898650819301458,141.86010508954558,1.3168819925031194,0.9344184075682724,93.46114867376662,13,11,7,93,1,2,93
2022-10-22 04:00:00,10.965628896531175,7.590592607365956,134.37216653061182,0.8269552772059234,0.9032352291307166,97.92613254953268,13,11,7,98,1,1,98
2022-10-22 05:00:00,11.092200211816472,7.68265769262805,130.2441184934845,0.5298328191824819,0.8943240506931609,100.0080328815372,13,11,7,100,1,1,100
2022-10-22 06:00:00,11.343285903254564,7.862374715297175,127.41059979294306,0.2269369210448019,0.8974695686321149,100.69603078717172,13,11,6,101,1,0,101
2022-10-22 07:00:00,11.289115750342088,7.826228275361434,125.56018894984194,-0.1307756834652235,0.9000540289165202,100.6617871696314,13,11,6,101,1,0,101
2022-10-22 08:00:00,10.996728418397064,7.628356023085598,127.89416790622914,0.0474243312905311,0.8969901455345961,99.32698659368091,13,11,6,99,1,0,99
2022-10-22 09:00:00,10.891589548164422,7.573730280954343,138.4545522032482,1.5753026676979769,0.8947517067888354,95.3424095960014,13,11,7,95,1,2,95
2022-10-22 10:00:00,11.312691209139016,7.887354156720391,157.39692474802118,4.397597288748723,0.9067263059439494,88.20457913964393,13,11,8,88,1,5,88
2022-10-22 11:00:00,12.186834533230163,8.502651563753174,180.139572149699,6.858839633962021,0.936665174272622,79.1386193847799,14,12,9,79,1,9,79
2022-10-22 12:00:00,13.191095302671467,9.200105243767451,202.01335213184927,7.89750624287497,0.9643771171535644,70.18254306419922,15,13,10,70,1,10,70
2022-10-22 13:00:00,14.039398086987523,9.79974132682808,221.59230956625157,8.222962262231981,0.9648569001011456,62.54762589873248,16,14,11,63,1,10,63
2022-10-22 14:00:00,14.631737735943316,10.234138398524395,238.07785883500853,9.126777615993309,0.9401038671981886,56.44745194264278,17,15,12,56,1,11,56
2022-10-22 15:00:00,14.904686220741317,10.441610245254925,247.6989890402801,9.926713739751264,0.9120097616469304,52.10785011007303,17,15,12,52,1,12,52
2022-10-22 16:00:00,14.791472737787783,10.366374825727346,246.2929187695596,9.429879220800832,0.8879981036472874,50.15595404771806,17,15,12,50,1,12,50
2022-10-22 17:00:00,14.26907388588084,9.998097438448236,234.29339283869743,7.555459179627514,0.8598523339084881,50.909631139406045,17,14,12,51,1,9,51
2022-10-22 18:00:00,13.47763610305226,9.438298562265697,216.83417155232877,5.427986691259577,0.8351432541203047,54.02289440352217,16,13,11,54,1,7,54
2022-10-22 19:00:00,12.657545997739,8.853129078122187,199.4863253263515,3.642316324388636,0.8360245783304553,58.60583442613179,15,13,10,59,1,5,59
2022-10-22 20:00:00,12.040351725828488,8.411547281965824,186.33631476408584,2.417306272862489,0.8638254555839806,63.163289905396375,14,12,9,63,1,3,63
