time,location,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2024-04-01,,136.8586904761904,36.77916666666665,378.7773809523807,16.511547619047608,12.92964285714285,102.95476190476184,61.29861111111107874194203759,124.5724603174602596785310501,18.93886904761903633431785465,104.3452380952379975135901238,16.16205357142856291474686259,20.63943452380951004698772522,6,124.5724603174602596785310501
2024-04-02,,97.460119047619,27.966190476190462,422.3619047619045,20.71333333333332,14.988690476190468,106.02023809523804,46.6103174603174371289545282,97.46011904761900268567842432,21.11809523809522470827459983,108.8532913165265328229104532,18.73586309523808557386814755,25.89166666666665062024321742,6,108.8532913165265328229104532
2024-04-03,,60.75511904761901,31.163690476190457,467.0440476190474,23.87107142857141,21.10345238095237,111.45476190476184,51.93948412698409455856563000,60.75511904761901149640834774,23.35220238095236933162368587,116.8452380952379975135901238,26.37931547619046135366716045,29.83883928571426036313596342,6,116.8452380952379975135901238
2024-04-04,,80.15202380952375,36.62214285714284,424.7702380952378,19.38083333333332,14.783095238095228,110.54285714285707,61.03690476190473409208910501,80.1520238095237544939664076,21.23851190476188921518740926,115.5042016806721668043631807,18.47886904761903537064426928,24.22604166666665115315026924,6,115.5042016806721668043631807
2024-04-05,,112.47738095238088,38.96099206349204,457.65119047619015,23.190119047619035,16.029285714285706,111.54285714285707,64.93498677248673800477263285,108.3182539682539224183225694,22.88255952380950641877888074,116.9747899159662844514220042,20.03660714285713240201403096,28.98764880952379385803396872,6,116.9747899159662844514220042
2024-04-06,,96.21035714285708,35.4013095238095,446.6535714285712,21.20892857142856,15.692261904761894,109.85952380952376,59.00218253968250318545566794,96.21035714285707740600628312,22.33267857142856027685695608,114.4992997198878893026202979,19.61532738095236760855755165,26.5111607142857019780990413,6,114.4992997198878893026202979
2024-04-07,,83.89928571428567,36.90309523809522,519.6059523809521,26.882499999999983,16.19761904761904,118.9071428571428,61.50515873015869772189034847,83.89928571428566783652058804,25.98029761904760426283189645,127.8046218487394139963405049,20.24702380952379865419743510,33.60312499999997815081087538,6,127.8046218487394139963405049
2024-04-08,,81.37047619047614,38.90714285714284,545.4226190476187,28.312023809523797,18.07559523809523,97.98571428571422,64.84523809523806174108055226,81.37047619047613977727451128,27.27113095238093420924485599,97.98571428571422359254938784,22.59449404761903590355132110,35.39002976190474658579887545,6,97.98571428571422359254938784
2024-04-09,,65.56928571428567,36.63095238095236,571.4249999999996,29.97547619047617,23.14738095238094,101.0071428571428,61.05158730158726380447357466,65.56928571428566954182315385,28.57124999999998138378032309,101.4810924369746997546612607,28.93422619047617327936450238,37.46934523809521078163697892,6,101.4810924369746997546612607
2024-04-10,,70.23190476190472,41.37428571428569,705.6999999999997,37.8190476190476,23.503452380952368,117.34880952380944,68.95714285714281762314688725,70.23190476190471542849991238,35.28499999999998304467396792,125.5129551820726999601581209,29.37931547619045957731032105,47.2738095238095024086533158,6,125.5129551820726999601581209
2024-04-11,,83.96797619047614,45.52107142857141,507.13095238095207,24.543690476190463,22.47797619047618,116.44761904761896,75.86845238095235070356163002,83.96797619047613636666937964,25.35654761904760357005272908,124.1876750700278782513872583,28.0974702380952257030344299,30.67961309523807855725863192,6,124.1876750700278782513872583
2024-04-12,,88.63678571428566,47.56166666666664,473.98809523809496,22.023095238095227,19.822380952380943,117.21309523809516,79.2694444444443983381158129,88.636785714285664994349645,23.69940476190474654138995447,125.3133753501399471521354452,24.77797619047617860843502058,27.52886904761903341665174595,6,125.3133753501399471521354452
2024-04-13,,132.74535714285705,61.953690476190445,506.14404761904734,22.337738095238084,21.89130952380951,119.7416666666666,106.5123015873014840811568623,121.8302380952380303824611474,25.30720238095236496178586094,129.0318627450979458698758903,27.36413690476188875777552312,27.92217261904760494672927962,6,129.0318627450979458698758903
2024-04-14,,137.6539285714285,60.78571428571425,437.340476190476,17.69011904761904,16.728333333333325,117.8107142857142,102.6190476190474972402929173,125.1026190476190057173274302,21.86702380952380009304647501,126.1922268907561735485454419,20.91041666666665577167805168,22.11264880952379829892606722,6,126.1922268907561735485454419
2024-04-15,,125.3191666666666,50.395238095238064,648.1678571428569,30.90273809523808,23.62666666666665,111.6448412698412,83.99206349206343939310196827,116.8794444444444025066331960,32.40839285714284256911810189,117.1247665732958739347262000,29.53333333333331367498431062,38.62842261904760210455833658,6,117.1247665732958739347262000
2024-04-16,,187.1487698412697,48.07714285714283,387.5595238095236,15.97166666666666,13.512261904761898,128.4154761904761,80.1285714285713860742058993,158.0991798941798075854118603,19.37797619047618158383272657,141.7874649859942839130406569,16.89032738095237240472101803,19.96458333333332557657513462,6,158.0991798941798075854118603
2024-04-17,,170.8310714285713,36.74226190476188,356.7499999999998,12.294047619047612,10.760952380952377,122.02738095238088,61.23710317460313727148483546,147.2207142857142040763089123,17.83749999999998947508572655,132.3932072829130599784013398,13.45119047619047103481193517,15.36755952380951528724040145,6,147.2207142857142040763089123
2024-04-18,,112.72174603174597,33.03523809523808,329.4071428571427,16.1720238095238,11.167380952380944,111.98690476190473,55.05873015873013069191680794,108.4811640211639769404428080,16.47035714285713381421771828,117.6278011204481251351192922,13.95922619047617940779559831,20.21502976190475031614823820,6,117.6278011204481251351192922
2024-04-19,,157.10714285714278,48.42249999999998,583.8571428571425,29.13559523809522,18.11440476190475,113.15833333333326,80.70416666666663019213956432,138.0714285714285172919820373,29.19285714285712596272048813,119.3504901960783240945281303,22.64300595238093904981724336,36.41949404761902542304596862,6,138.0714285714285172919820373
2024-04-20,,170.06051587301576,38.21023809523808,359.0678571428569,17.65988095238094,11.483809523809516,92.04642857142852,63.68373015873013779734416554,146.7070105820105065201156928,17.95339285714284416339836525,92.04642857142852108154329472,14.35476190476189461975309314,22.07485119047617683207818118,6,146.7070105820105065201156928
2024-04-21,,115.76249999999992,30.96107142857141,348.94166666666644,17.22904761904761,12.125952380952375,98.88571428571424,51.60178571428568616852317064,110.5083333333332783846951012,17.44708333333332139769566993,98.88571428571424348774598912,15.15744047619046908081941183,21.53630952380951146807319674,6,110.5083333333332783846951012
2024-04-22,,79.29249999999995,27.631428571428557,450.7285714285711,26.45916666666665,14.152142857142849,104.52023809523804,46.05238095238092910221894273,79.29249999999994713562045944,22.53642857142855449037455173,106.6474089635853563523222179,17.69017857142856087193649728,33.07395833333331314207725882,6,106.6474089635853563523222179
2024-04-23,,120.72119047619042,41.33059523809521,646.4273809523805,37.64845238095236,24.161547619047607,126.7357142857142,68.88432539682535586204418602,113.8141269841269433982233750,32.32136904761902518323779532,139.3172268907561693688822903,30.20193452380950827063088582,47.06056547619044572172697372,6,139.3172268907561693688822903
2024-04-24,,116.77595238095232,34.39749999999998,485.9369047619045,24.519999999999985,16.643809523809512,128.59404761904753,57.32916666666663256061535018,111.1839682539682125176720244,24.29684523809522433968055566,142.0500700280110727228876546,20.80476190476189035649667858,30.64999999999998170352455418,6,142.0500700280110727228876546
2024-04-25,,99.87273809523803,33.40726190476189,503.0309523809521,27.902499999999986,17.399642857142847,118.89999999999992,55.67876984126981435944495994,99.87273809523803436150046764,25.15154761904760394308766536,127.7941176470587064988435219,21.74955357142855927321534182,34.87812499999998205879592205,6,127.7941176470587064988435219
2024-04-26,,78.55571428571425,28.191309523809508,383.05714285714265,21.558095238095223,17.393214285714276,121.86785714285708,46.9855158730158469400824591,78.55571428571424519304855494,19.15285714285713258853149910,132.1586134453780533369675087,21.74151785714284468298274078,26.94761904761902915339533138,6,132.1586134453780533369675087
2024-04-27,,101.87523809523805,31.70952380952379,379.8785714285712,20.108214285714272,15.791428571428565,108.3964285714285,52.84920634920631835977170946,101.2501587301586975324122856,18.99392857142856161356547773,112.3476890756301488034510198,19.73928571428570588608408798,25.13526785714284006445495835,6,112.3476890756301488034510198
2024-04-28,,114.00880952380946,36.67047619047617,595.1119047619044,35.740119047619025,18.55345238095237,109.80357142857136,61.11746031746028743706726042,109.3392063492063073226745473,29.75559523809521711434911140,114.4170168067225875695251435,23.19181547619046046548874074,44.67514880952378142353609292,6,114.4170168067225875695251435
2024-04-29,,123.66083333333326,40.06571428571426,421.5369047619045,20.76095238095237,18.90797619047618,121.63452380952374,66.77619047619042902397268335,115.7738888888888387403615828,21.07684523809522647574965504,131.8154761904760911594327327,23.63497023809522534776306202,25.95119047619046437347378742,6,131.8154761904760911594327327
2024-04-30,,174.72134920634912,45.7210714285714,522.2464285714283,28.074404761904745,17.286904761904754,107.2571428571428,76.20178571428566508908867642,149.8142328042327449111326132,26.11232142857141669267662110,110.6722689075629350487789078,21.60863095238094278016660610,35.093005952380931233847150,6,149.8142328042327449111326132
2024-05-01,,212.511984126984,52.461190476190446,293.80714285714265,11.997023809523805,9.394523809523804,116.80476190476185,87.435317460317409180940255,175.0079894179893358341359999,14.69035714285713278837164353,124.7128851540615394643442842,11.74315476190475493467602064,14.99627976190475608930796625,6,175.0079894179893358341359999
2024-05-02,,170.29198412698403,43.632380952380935,366.4416666666664,15.420357142857132,12.90607142857142,131.13452380952373,72.72063492063489083723955748,146.8613227513226888731878716,18.32208333333331939929422560,145.7860644257701879081757986,16.13258928571427608389399211,19.27544642857141443670343506,6,146.8613227513226888731878716
2024-05-03,,158.2022619047618,45.61928571428569,512.0964285714283,26.49285714285713,16.030595238095227,106.50595238095232,76.03214285714281335989047268,138.8015079365078653002759286,25.60482142857141707459334157,109.5675770308122393463931718,20.03824404761903377192311382,33.1160714285714119498038599,6,138.8015079365078653002759286
2024-05-04,,89.14380952380947,44.42023809523807,782.0202380952377,45.26285714285712,24.41333333333332,127.1964285714285,74.0337301587301155336717784,89.14380952380946609991951846,39.10101190476188426359271944,139.9947478991595563884937506,30.51666666666664973206479772,56.57857142857140253511261108,6,139.9947478991595563884937506
2024-05-05,,168.35654761904752,43.91476190476188,440.2023809523807,21.191547619047608,15.087976190476182,119.54285714285707,73.19126984126980299076118778,145.5710317460316787219198886,22.01011904761903392735433727,128.7394957983192256278925925,18.85997023809522721293774339,26.48943452380950969171635735,6,145.5710317460316787219198886
2024-05-06,,139.70654761904754,47.07964285714283,606.1511904761901,33.16249999999998,17.807023809523802,100.81547619047612,78.46607142857138228464464192,126.4710317460316938801649182,30.30755952380950746238852389,101.1992296918766452135434306,22.25877976190475227014076154,41.4531249999999751310042484,6,126.4710317460316938801649182
2024-05-07,,124.91761904761896,52.49476190476187,587.1773809523806,26.48369047619046,21.886190476190464,126.06944444444436,87.4912698412697883062113154,116.6117460317459707160499723,29.35886904761902949090313086,138.3374183006534670593122000,27.35773809523807997834410345,33.10461309523807571508768888,6,138.3374183006534670593122000
2024-05-08,,224.98095238095223,62.970357142857104,447.8607142857141,14.110238095238088,22.01833333333332,154.52738095238087,109.9011904761903461273201780,183.320634920634821204051453,22.39303571428570560630788577,180.1873249299718626094973468,27.52291666666665026497184955,17.63779761904761045343548176,6,183.320634920634821204051453
2024-05-09,,189.8672619047618,64.20142857142854,494.4297619047616,16.44559523809523,22.373571428571413,134.52261904761895,114.0047619047617880975546238,159.9115079365078599948901683,24.72148809523808110633069646,150.7685574229690380033228875,27.96696428571426640274921738,20.55699404761903714700110868,6,159.9115079365078599948901683
