date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-02-21,40.862500000000004,24.133333333333336,202.70833333333334,1.3708333333333333,0.725,82.54166666666667,40.0,41.0,10.0,83,1.0,2.0,83.0
2024-02-22,34.49583333333333,19.925,197.95833333333334,1.7958333333333334,2.0833333333333335,83.0,33.0,34.0,10.0,83,3.0,2.0,83.0
2024-02-23,38.25416666666667,22.416666666666668,224.875,1.8666666666666665,2.254166666666667,80.29166666666667,37.0,38.0,11.0,80,3.0,2.0,80.0
2024-02-24,35.15,20.150000000000002,172.83333333333334,0.725,0.40416666666666673,73.08333333333333,34.0,35.0,9.0,73,1.0,1.0,73.0
2024-02-25,35.69583333333333,20.066666666666666,156.75,0.9958333333333332,0.5375,67.75,33.0,36.0,8.0,68,1.0,1.0,68.0
2024-02-26,37.38333333333333,21.191666666666666,172.66666666666666,0.9041666666666667,0.5,66.375,35.0,37.0,9.0,66,1.0,1.0,66.0
2024-02-27,29.729166666666668,17.329166666666666,182.625,1.3499999999999999,0.6749999999999999,71.75,29.0,30.0,9.0,72,1.0,2.0,72.0
2024-02-28,36.083333333333336,22.0625,204.75,2.408333333333333,2.1416666666666666,75.79166666666667,37.0,36.0,10.0,76,3.0,3.0,76.0
2024-02-29,39.775,24.695833333333336,222.91666666666666,2.5083333333333333,1.8875000000000002,81.04166666666667,41.0,40.0,11.0,81,2.0,3.0,81.0
2024-03-01,43.475,27.579166666666666,208.33333333333334,2.3958333333333335,1.05,77.41666666666667,46.0,43.0,10.0,77,1.0,3.0,77.0
2024-03-02,56.48333333333333,34.69166666666667,210.58333333333334,2.0166666666666666,0.9166666666666666,82.33333333333333,58.0,56.0,11.0,82,1.0,3.0,82.0
2024-03-03,58.42916666666667,30.108333333333334,218.5,1.3375000000000001,1.5250000000000001,90.20833333333333,50.0,58.0,11.0,90,2.0,2.0,90.0
2024-03-04,45.074999999999996,24.05,191.45833333333334,1.1583333333333334,1.2083333333333333,79.91666666666667,40.0,45.0,10.0,80,2.0,1.0,80.0
2024-03-05,33.36666666666667,18.983333333333334,186.66666666666666,1.6208333333333333,1.0041666666666667,74.08333333333333,32.0,33.0,9.0,74,1.0,2.0,74.0
2024-03-06,31.8875,18.566666666666666,184.5,1.4625000000000001,0.65,66.16666666666667,31.0,32.0,9.0,66,1.0,2.0,66.0
2024-03-07,32.0125,18.633333333333333,168.08333333333334,1.3208333333333335,0.9,62.708333333333336,31.0,32.0,8.0,63,1.0,2.0,63.0
2024-03-08,44.458333333333336,26.308333333333334,178.875,1.3708333333333333,1.4291666666666665,69.25,44.0,44.0,9.0,69,2.0,2.0,69.0
2024-03-09,37.62083333333333,22.295833333333334,189.58333333333334,1.3541666666666667,1.1,71.875,37.0,38.0,9.0,72,1.0,2.0,72.0
2024-03-10,44.8125,26.337500000000002,168.375,1.2916666666666667,0.8291666666666666,74.25,44.0,45.0,8.0,74,1.0,2.0,74.0
2024-03-11,48.67916666666667,26.666666666666668,204.83333333333334,1.2,1.0541666666666667,88.625,44.0,49.0,10.0,89,1.0,1.0,89.0
2024-03-12,38.0875,19.629166666666666,173.75,1.3375000000000001,1.55,94.66666666666667,33.0,38.0,9.0,95,2.0,2.0,95.0
2024-03-13,47.65416666666667,25.579166666666666,174.08333333333334,1.5958333333333332,2.654166666666667,101.08333333333333,43.0,48.0,9.0,102,3.0,2.0,102.0
2024-03-14,38.65,19.966666666666665,177.25,1.2708333333333333,1.7291666666666667,95.25,33.0,39.0,9.0,95,2.0,2.0,95.0
2024-03-15,29.941666666666666,16.345833333333335,172.95833333333334,1.3625,2.254166666666667,83.5,27.0,30.0,9.0,84,3.0,2.0,84.0
2024-03-16,24.416666666666668,13.6,158.33333333333334,0.9041666666666667,0.4041666666666666,64.0,23.0,24.0,8.0,64,1.0,1.0,64.0
2024-03-17,16.945833333333333,9.200000000000001,126.08333333333333,0.7833333333333333,0.3625,54.166666666666664,15.0,17.0,6.0,54,0.0,1.0,54.0
2024-03-18,28.787499999999998,16.195833333333333,178.41666666666666,1.1166666666666667,0.5499999999999999,64.95833333333333,27.0,29.0,9.0,65,1.0,1.0,65.0
2024-03-19,63.800000000000004,34.82083333333333,181.625,0.9375,0.7958333333333334,69.625,58.0,64.0,9.0,70,1.0,1.0,70.0
2024-03-20,39.86666666666667,22.724999999999998,161.5,0.8250000000000001,0.4041666666666666,64.875,38.0,40.0,8.0,65,1.0,1.0,65.0
2024-03-21,32.233333333333334,18.504166666666666,173.04166666666666,1.0708333333333333,0.5416666666666666,61.666666666666664,31.0,32.0,9.0,62,1.0,1.0,62.0
2024-03-22,42.25,24.895833333333332,199.66666666666666,1.125,0.5916666666666667,64.91666666666667,41.0,42.0,10.0,65,1.0,1.0,65.0
2024-03-23,35.09583333333333,20.966666666666665,224.95833333333334,1.2,0.6083333333333333,66.875,35.0,35.0,11.0,67,1.0,1.0,67.0
2024-03-24,32.63333333333333,19.349999999999998,228.41666666666666,1.1791666666666667,0.45416666666666666,64.875,32.0,33.0,11.0,65,1.0,1.0,65.0
2024-03-25,26.3625,15.049999999999999,199.75,1.375,0.5625,63.708333333333336,25.0,26.0,10.0,64,1.0,2.0,64.0
2024-03-26,23.52916666666667,13.208333333333334,192.66666666666666,1.1916666666666667,0.4583333333333333,61.583333333333336,22.0,24.0,10.0,62,1.0,1.0,62.0
2024-03-27,27.891666666666666,16.366666666666667,193.58333333333334,1.7125000000000001,0.5958333333333333,53.583333333333336,27.0,28.0,10.0,54,1.0,2.0,54.0
2024-03-28,25.741666666666664,15.341666666666667,190.45833333333334,1.175,0.4583333333333333,54.541666666666664,26.0,26.0,10.0,55,1.0,1.0,55.0
2024-03-29,27.6875,16.129166666666666,209.875,1.1375,0.4291666666666667,57.5,27.0,28.0,10.0,58,1.0,1.0,58.0
2024-03-30,20.75,11.862499999999999,177.66666666666666,1.1583333333333334,0.4791666666666667,56.791666666666664,20.0,21.0,9.0,57,1.0,1.0,57.0
2024-03-31,19.304166666666667,11.049999999999999,161.125,0.9416666666666668,0.275,45.791666666666664,18.0,19.0,8.0,46,0.0,1.0,46.0
2024-04-01,19.287499999999998,11.145833333333334,160.95833333333334,0.9333333333333332,0.5458333333333333,45.0,19.0,19.0,8.0,45,1.0,1.0,45.0
2024-04-02,24.537499999999998,14.3125,151.41666666666666,1.2041666666666666,1.0958333333333334,43.291666666666664,24.0,25.0,8.0,43,1.0,2.0,43.0
2024-04-03,19.95416666666667,11.654166666666667,141.58333333333334,1.3958333333333333,1.3041666666666667,49.583333333333336,19.0,20.0,7.0,50,2.0,2.0,50.0
2024-04-04,13.299999999999999,7.458333333333333,127.25,1.4333333333333333,0.4875,40.583333333333336,12.0,13.0,6.0,41,1.0,2.0,41.0
2024-04-05,13.433333333333332,7.7749999999999995,151.91666666666666,2.4166666666666665,2.475,54.583333333333336,13.0,13.0,8.0,55,3.0,3.0,55.0
2024-04-06,23.96666666666667,13.266666666666666,145.29166666666666,2.5208333333333335,2.716666666666667,58.083333333333336,22.0,24.0,7.0,58,3.0,3.0,58.0
2024-04-07,27.683333333333334,16.087500000000002,157.54166666666666,2.1708333333333334,1.9708333333333332,56.5,27.0,28.0,8.0,56,2.0,3.0,56.0
2024-04-08,28.616666666666664,16.454166666666666,127.08333333333333,1.2083333333333333,0.9125,49.833333333333336,27.0,29.0,6.0,50,1.0,2.0,50.0
2024-04-09,56.85,30.925,168.875,1.0958333333333334,0.65,57.5,52.0,57.0,8.0,58,1.0,1.0,58.0
2024-04-10,57.36666666666667,31.983333333333334,188.0,1.6166666666666665,0.7625000000000001,60.75,53.0,57.0,9.0,61,1.0,2.0,61.0
2024-04-11,41.9125,24.120833333333334,191.875,1.2958333333333334,0.6541666666666667,62.458333333333336,40.0,42.0,10.0,62,1.0,2.0,62.0
2024-04-12,35.85,20.1875,182.41666666666666,0.8916666666666666,0.4875,68.125,34.0,36.0,9.0,68,1.0,1.0,68.0
2024-04-13,39.50833333333333,22.96666666666667,203.04166666666666,1.3958333333333333,0.6875,70.54166666666667,38.0,40.0,10.0,71,1.0,2.0,71.0
2024-04-14,43.69166666666666,26.008333333333336,203.20833333333334,1.7958333333333334,0.9625,72.45833333333333,43.0,44.0,10.0,72,1.0,2.0,72.0
2024-04-15,30.78333333333333,18.0125,193.125,2.091666666666667,0.85,61.458333333333336,30.0,31.0,10.0,61,1.0,3.0,61.0
2024-04-16,31.5625,18.599999999999998,186.375,1.9708333333333332,1.2875,59.5,31.0,32.0,9.0,60,2.0,2.0,60.0
2024-04-17,30.708333333333332,17.495833333333334,156.41666666666666,1.8499999999999999,1.8499999999999999,59.375,29.0,31.0,8.0,59,2.0,2.0,59.0
2024-04-18,25.804166666666664,14.395833333333334,154.66666666666666,2.9333333333333336,4.116666666666666,79.5,24.0,26.0,8.0,80,5.0,4.0,80.0
2024-04-19,26.4875,14.775,133.25,2.620833333333333,3.1999999999999997,79.04166666666667,25.0,26.0,7.0,79,4.0,3.0,79.0
2024-04-20,25.166666666666668,14.0,154.375,1.8333333333333333,2.0791666666666666,85.5,23.0,25.0,8.0,86,3.0,2.0,86.0
2024-04-21,22.712500000000002,12.254166666666668,132.875,1.5333333333333332,1.2541666666666667,74.08333333333333,20.0,23.0,7.0,74,2.0,2.0,74.0
2024-04-22,24.3875,12.620833333333332,129.20833333333334,1.6791666666666665,1.6083333333333334,69.125,21.0,24.0,6.0,69,2.0,2.0,69.0
2024-04-23,20.604166666666668,10.370833333333334,123.95833333333333,1.3291666666666666,0.6333333333333333,64.29166666666667,17.0,21.0,6.0,64,1.0,2.0,64.0
2024-04-24,16.233333333333334,8.595833333333333,131.83333333333334,2.495833333333333,2.7083333333333335,61.541666666666664,14.0,16.0,7.0,62,3.0,3.0,62.0
2024-04-25,15.516666666666666,6.949999999999999,117.75,1.6624999999999999,0.5958333333333333,50.791666666666664,12.0,16.0,6.0,51,1.0,2.0,51.0
2024-04-26,21.2375,9.329166666666667,126.125,1.6041666666666667,0.625,49.375,16.0,21.0,6.0,49,1.0,2.0,49.0
2024-04-27,17.133333333333333,8.720833333333333,138.75,1.0250000000000001,0.5166666666666667,52.875,15.0,17.0,7.0,53,1.0,1.0,53.0
2024-04-28,12.004166666666668,6.929166666666666,122.58333333333333,1.0458333333333334,0.5916666666666667,39.458333333333336,12.0,12.0,6.0,39,1.0,1.0,39.0
2024-04-29,13.229166666666666,7.520833333333333,123.75,1.1166666666666667,0.7458333333333332,35.833333333333336,13.0,13.0,6.0,36,1.0,1.0,36.0
2024-04-30,17.016666666666666,9.970833333333333,124.20833333333333,1.9124999999999999,2.0458333333333334,36.041666666666664,17.0,17.0,6.0,36,3.0,2.0,36.0
2024-05-01,15.737499999999999,8.970833333333333,152.5,3.4125,5.508333333333333,73.16666666666667,15.0,16.0,8.0,73,7.0,4.0,73.0
2024-05-02,26.7625,15.358333333333334,161.95833333333334,3.408333333333333,3.670833333333333,80.70833333333333,26.0,27.0,8.0,81,5.0,4.0,81.0
2024-05-03,32.69583333333333,18.8625,154.08333333333334,3.3166666666666664,3.5583333333333336,75.0,31.0,33.0,8.0,75,4.0,4.0,75.0
2024-05-04,25.629166666666666,14.895833333333334,158.95833333333334,3.75,3.9250000000000003,76.58333333333333,25.0,26.0,8.0,77,5.0,5.0,77.0
2024-05-05,31.175,17.758333333333333,151.45833333333334,2.8708333333333336,3.5749999999999997,87.375,30.0,31.0,8.0,87,4.0,4.0,87.0
2024-05-06,41.2875,23.97083333333333,175.75,3.3333333333333335,4.4624999999999995,100.83333333333333,40.0,41.0,9.0,101,6.0,4.0,101.0
2024-05-07,31.6875,17.650000000000002,146.66666666666666,1.8333333333333333,1.75,84.83333333333333,29.0,32.0,7.0,85,2.0,2.0,85.0
2024-05-08,18.704166666666666,10.3375,135.0,1.7375,2.1750000000000003,76.375,17.0,19.0,7.0,76,3.0,2.0,76.0
2024-05-09,16.316666666666666,8.858333333333333,110.16666666666667,1.0041666666666667,0.42083333333333334,55.375,15.0,16.0,6.0,55,1.0,1.0,55.0
2024-05-10,12.15,6.704166666666667,106.5,0.8833333333333333,0.48333333333333334,54.333333333333336,11.0,12.0,5.0,54,1.0,1.0,54.0
2024-05-11,8.820833333333333,4.875,108.16666666666667,1.1500000000000001,0.725,57.708333333333336,8.0,9.0,5.0,58,1.0,1.0,58.0
2024-05-12,10.775,5.9125000000000005,99.20833333333333,1.075,0.9291666666666667,48.208333333333336,10.0,11.0,5.0,48,1.0,1.0,48.0
2024-05-13,17.670833333333334,10.479166666666666,147.79166666666666,2.5083333333333333,3.658333333333333,64.25,17.0,18.0,7.0,64,5.0,3.0,64.0
2024-05-14,20.55,11.554166666666667,125.66666666666667,1.8041666666666665,1.8,53.833333333333336,19.0,21.0,6.0,54,2.0,2.0,54.0
2024-05-15,13.608333333333334,7.679166666666667,130.66666666666666,2.858333333333333,3.5124999999999997,48.791666666666664,13.0,14.0,7.0,49,4.0,4.0,49.0
2024-05-16,6.241666666666667,3.6041666666666665,121.16666666666667,2.25,1.0916666666666666,46.833333333333336,6.0,6.0,6.0,47,1.0,3.0,47.0
2024-05-17,8.954166666666667,5.545833333333333,162.20833333333334,4.995833333333334,4.3374999999999995,57.083333333333336,9.0,9.0,8.0,57,5.0,6.0,57.0
2024-05-18,12.5625,7.95,168.625,5.191666666666666,6.183333333333334,63.25,13.0,13.0,8.0,63,8.0,6.0,63.0
2024-05-19,19.95416666666667,12.204166666666666,194.0,3.6833333333333336,6.779166666666666,82.5,20.0,20.0,10.0,82,8.0,5.0,82.0
2024-05-20,5.9750000000000005,3.8541666666666665,183.0,5.4875,4.229166666666667,51.958333333333336,6.0,6.0,9.0,52,5.0,7.0,52.0
2024-05-21,9.049999999999999,6.158333333333334,188.66666666666666,5.7375,4.729166666666667,53.0,10.0,9.0,9.0,53,6.0,7.0,53.0
2024-05-22,9.975,6.745833333333334,198.5,6.258333333333333,5.875,63.166666666666664,11.0,10.0,10.0,63,7.0,8.0,63.0
2024-05-23,15.9,10.25,197.29166666666666,7.8999999999999995,12.70909090909091,75.45833333333333,17.0,16.0,10.0,75,16.0,10.0,75.0
2024-05-24,28.570833333333336,19.091666666666665,255.08333333333334,9.016666666666667,17.045833333333334,86.79166666666667,32.0,29.0,13.0,87,21.0,11.0,87.0
2024-05-25,53.54117647058823,36.05789473684211,364.2142857142857,9.641666666666667,12.291666666666666,101.4,60.0,54.0,18.0,102,15.0,12.0,102.0
2024-05-26,51.35833333333333,30.079166666666666,284.5,8.270833333333334,8.858333333333333,101.41666666666667,50.0,51.0,14.0,102,11.0,10.0,102.0
2024-05-27,41.55833333333333,22.729166666666668,242.16666666666666,7.45,9.262500000000001,102.79166666666667,38.0,42.0,12.0,104,12.0,9.0,104.0
2024-05-28,40.733333333333334,23.2,262.5416666666667,8.741666666666667,10.2125,99.41666666666667,39.0,41.0,13.0,99,13.0,11.0,99.0
2024-05-29,34.12083333333333,20.304166666666667,242.29166666666666,6.458333333333333,8.237499999999999,101.04347826086956,34.0,34.0,12.0,102,10.0,8.0,102.0
2024-05-30,44.98260869565217,27.804166666666664,285.7916666666667,8.1,10.191666666666666,96.63157894736842,46.0,45.0,14.0,97,13.0,10.0,97.0
2024-05-31,47.19583333333333,27.291666666666668,260.7916666666667,5.2875000000000005,6.133333333333333,111.80952380952381,45.0,47.0,13.0,117,8.0,7.0,117.0
2024-06-01,57.3125,32.80416666666667,252.29166666666666,5.4624999999999995,10.316666666666666,115.54166666666667,55.0,57.0,13.0,123,13.0,7.0,123.0
2024-06-02,58.974999999999994,33.36666666666667,256.4166666666667,5.454166666666667,12.129166666666668,111.375,56.0,59.0,13.0,117,15.0,7.0,117.0
2024-06-03,56.137499999999996,34.0875,291.5416666666667,6.0375000000000005,12.204166666666666,105.20833333333333,57.0,56.0,15.0,108,15.0,8.0,108.0
2024-06-04,38.770833333333336,23.383333333333336,244.25,7.470833333333334,11.958333333333334,98.29166666666667,39.0,39.0,12.0,98,15.0,9.0,98.0
2024-06-05,32.737500000000004,20.783333333333335,214.875,7.570833333333333,13.3125,94.125,35.0,33.0,11.0,94,17.0,9.0,94.0
2024-06-06,23.379166666666666,15.549999999999999,193.625,10.066666666666666,16.641666666666666,68.70833333333333,26.0,23.0,10.0,69,21.0,13.0,69.0
2024-06-07,20.404166666666665,13.654166666666667,196.20833333333334,9.516666666666667,15.545833333333334,71.875,23.0,20.0,10.0,72,19.0,12.0,72.0
2024-06-08,19.520833333333332,12.404166666666667,174.45833333333334,7.6625000000000005,12.708333333333334,70.95833333333333,21.0,20.0,9.0,71,16.0,10.0,71.0
2024-06-09,22.97083333333333,13.879166666666668,202.95833333333334,7.666666666666667,10.520833333333334,79.5,23.0,23.0,10.0,80,13.0,10.0,80.0
2024-06-10,26.150000000000002,14.508333333333333,196.125,7.541666666666667,9.770833333333334,76.33333333333333,24.0,26.0,10.0,76,12.0,9.0,76.0
2024-06-11,26.90833333333333,16.529166666666665,198.04166666666666,7.979166666666667,11.145833333333334,80.91666666666667,28.0,27.0,10.0,81,14.0,10.0,81.0
2024-06-12,22.979166666666668,15.091666666666667,240.95833333333334,11.319047619047618,12.791666666666666,56.166666666666664,25.0,23.0,12.0,56,16.0,14.0,56.0
2024-06-13,27.97083333333333,17.075,243.875,8.008333333333333,9.4375,88.20833333333333,28.0,28.0,12.0,88,12.0,10.0,88.0
2024-06-14,35.887499999999996,20.020833333333332,241.5,8.375,10.0625,88.29166666666667,33.0,36.0,12.0,88,13.0,10.0,88.0
2024-06-15,37.362500000000004,19.2375,234.875,8.995833333333334,9.700000000000001,82.66666666666667,32.0,37.0,12.0,83,12.0,11.0,83.0
2024-06-16,38.833333333333336,22.0625,238.54166666666666,8.108333333333333,9.679166666666665,91.16666666666667,37.0,39.0,12.0,91,12.0,10.0,91.0
2024-06-17,28.84583333333333,15.995833333333332,172.79166666666666,6.116666666666667,9.245833333333334,79.20833333333333,27.0,29.0,9.0,79,12.0,8.0,79.0
2024-06-18,27.40833333333333,17.287499999999998,230.25,8.341666666666667,11.862499999999999,88.25,29.0,27.0,12.0,88,15.0,10.0,88.0
2024-06-19,26.2625,16.079166666666666,209.83333333333334,7.983333333333333,13.308333333333332,80.58333333333333,27.0,26.0,10.0,81,17.0,10.0,81.0
2024-06-20,22.729166666666668,14.237499999999999,214.125,9.183333333333334,12.125,67.70833333333333,24.0,23.0,11.0,68,15.0,11.0,68.0
2024-06-21,35.895833333333336,17.191666666666666,238.16666666666666,9.129166666666666,10.320833333333333,81.29166666666667,29.0,36.0,12.0,81,13.0,11.0,81.0
2024-06-22,29.195833333333336,14.745833333333332,201.25,7.029166666666666,10.375,82.54166666666667,25.0,29.0,10.0,83,13.0,9.0,83.0
2024-06-23,21.891666666666666,13.916666666666666,179.79166666666666,6.895833333333333,9.5375,71.75,23.0,22.0,9.0,72,12.0,9.0,72.0
2024-06-24,17.308333333333334,10.866666666666667,170.0,7.7375,10.612499999999999,65.25,18.0,17.0,8.0,65,13.0,10.0,65.0
2024-06-25,19.537499999999998,11.941666666666668,178.0,7.4875,10.549999999999999,64.875,20.0,20.0,9.0,65,13.0,9.0,65.0
2024-06-26,10.15,6.7749999999999995,158.20833333333334,8.5875,11.091666666666667,45.916666666666664,11.0,10.0,8.0,46,14.0,11.0,46.0
2024-06-27,14.533333333333333,9.495833333333334,172.75,9.091666666666667,11.629166666666668,52.5,16.0,15.0,9.0,52,15.0,11.0,52.0
2024-06-28,20.599999999999998,11.141666666666666,153.875,6.0874999999999995,8.975,70.54166666666667,19.0,21.0,8.0,71,11.0,8.0,71.0
2024-06-29,24.383333333333336,12.241666666666667,155.16666666666666,5.579166666666667,9.054166666666667,73.75,20.0,24.0,8.0,74,11.0,7.0,74.0
2024-06-30,26.3125,13.804166666666667,163.125,7.0125,10.108333333333333,69.91666666666667,23.0,26.0,8.0,70,13.0,9.0,70.0
2024-07-01,23.929166666666664,14.25,188.83333333333334,8.291666666666666,16.170833333333334,80.70833333333333,24.0,24.0,9.0,81,20.0,10.0,81.0
2024-07-02,25.983333333333334,14.379166666666668,202.375,8.479166666666666,10.9,68.75,24.0,26.0,10.0,69,14.0,11.0,69.0
2024-07-03,31.479166666666668,16.349999999999998,211.66666666666666,8.383333333333333,11.383333333333333,80.875,27.0,31.0,11.0,81,14.0,10.0,81.0
2024-07-04,37.3375,19.095833333333335,214.41666666666666,8.191666666666666,10.275,80.79166666666667,32.0,37.0,11.0,81,13.0,10.0,81.0
2024-07-05,33.9375,16.279166666666665,184.25,7.2250000000000005,12.612499999999999,81.125,27.0,34.0,9.0,81,16.0,9.0,81.0
2024-07-06,34.0625,16.6125,208.45833333333334,10.685714285714287,17.191304347826087,53.958333333333336,28.0,34.0,10.0,54,21.0,13.0,54.0
2024-07-07,35.15833333333334,14.670833333333334,173.625,7.279166666666666,14.4375,79.375,24.0,35.0,9.0,79,18.0,9.0,79.0
2024-07-08,32.22083333333333,16.195833333333333,193.91666666666666,10.225,15.5375,66.5,27.0,32.0,10.0,66,19.0,13.0,66.0
2024-07-09,24.55,14.25,180.0,7.233333333333333,12.15,72.20833333333333,24.0,25.0,9.0,72,15.0,9.0,72.0
2024-07-10,35.395833333333336,19.091666666666665,203.16666666666666,5.533333333333334,9.054166666666667,93.5,32.0,35.0,10.0,94,11.0,7.0,94.0
2024-07-11,33.50416666666667,18.474999999999998,190.75,4.9750000000000005,5.108333333333333,78.54166666666667,31.0,34.0,10.0,79,6.0,6.0,79.0
2024-07-12,25.566666666666666,14.654166666666667,203.95833333333334,7.25,10.141666666666667,77.29166666666667,24.0,26.0,10.0,77,13.0,9.0,77.0
2024-07-13,27.34166666666667,14.841666666666667,209.79166666666666,9.475,12.487499999999999,59.625,25.0,27.0,10.0,60,16.0,12.0,60.0
2024-07-14,22.829166666666666,11.700000000000001,201.41666666666666,10.625,12.758333333333333,45.041666666666664,20.0,23.0,10.0,45,16.0,13.0,45.0
2024-07-15,12.825000000000001,7.554166666666667,165.125,8.491666666666667,11.483333333333334,45.166666666666664,13.0,13.0,8.0,45,14.0,11.0,45.0
2024-07-16,11.879166666666665,7.3374999999999995,163.70833333333334,9.225,11.283333333333333,37.375,12.0,12.0,8.0,37,14.0,12.0,37.0
2024-07-17,18.041666666666668,10.85,178.125,7.745833333333334,9.320833333333333,53.958333333333336,18.0,18.0,9.0,54,12.0,10.0,54.0
2024-07-18,11.233333333333334,7.304166666666667,174.83333333333334,8.683333333333334,9.745833333333334,42.708333333333336,12.0,11.0,9.0,43,12.0,11.0,43.0
2024-07-19,13.541666666666666,8.720833333333333,193.25,9.645833333333334,8.450000000000001,44.333333333333336,15.0,14.0,10.0,44,11.0,12.0,44.0
2024-07-20,17.879166666666666,10.116666666666665,195.83333333333334,8.316666666666666,7.395833333333333,55.416666666666664,17.0,18.0,10.0,55,9.0,10.0,55.0
2024-07-21,28.224999999999998,13.620833333333332,191.95833333333334,7.3,6.8,60.125,23.0,28.0,10.0,60,8.0,9.0,60.0
2024-07-22,24.099999999999998,12.020833333333334,192.45833333333334,7.279166666666666,7.079166666666667,55.125,20.0,24.0,10.0,55,9.0,9.0,55.0
2024-07-23,26.09583333333333,14.079166666666666,190.625,7.558333333333334,8.258333333333333,64.41666666666667,23.0,26.0,10.0,64,10.0,9.0,64.0
2024-07-24,21.97083333333333,12.254166666666668,199.375,7.4125000000000005,6.029166666666666,60.666666666666664,20.0,22.0,10.0,61,8.0,9.0,61.0
2024-07-25,18.425,10.304166666666667,176.125,8.854166666666666,11.083333333333334,49.916666666666664,17.0,18.0,9.0,50,14.0,11.0,50.0
2024-07-26,13.950000000000001,7.291666666666667,157.25,6.375,5.570833333333333,47.375,12.0,14.0,8.0,47,7.0,8.0,47.0
2024-07-27,19.770833333333332,9.0,147.45833333333334,4.6499999999999995,3.6458333333333335,51.666666666666664,15.0,20.0,7.0,52,5.0,6.0,52.0
2024-07-28,31.375,12.820833333333333,169.20833333333334,6.741666666666667,6.066666666666666,49.25,21.0,31.0,8.0,49,8.0,8.0,49.0
2024-07-29,25.5625,12.420833333333334,179.79166666666666,8.470833333333333,10.158333333333333,50.291666666666664,21.0,26.0,9.0,50,13.0,11.0,50.0
2024-07-30,16.545833333333334,9.720833333333333,202.875,8.004166666666666,7.454166666666667,56.708333333333336,16.0,17.0,10.0,57,9.0,10.0,57.0
2024-07-31,20.329166666666666,12.216666666666667,182.79166666666666,5.833333333333333,9.045833333333333,71.20833333333333,20.0,20.0,9.0,71,11.0,7.0,71.0
2024-08-01,26.650000000000002,15.8375,199.29166666666666,8.083333333333334,11.700000000000001,73.08333333333333,26.0,27.0,10.0,73,15.0,10.0,73.0
2024-08-02,31.495833333333334,19.133333333333333,223.5,8.625,9.325000000000001,70.08333333333333,32.0,31.0,11.0,70,12.0,11.0,70.0
2024-08-03,39.0625,21.458333333333332,210.45833333333334,7.795833333333333,11.7875,79.125,36.0,39.0,11.0,79,15.0,10.0,79.0
2024-08-04,39.9375,22.108333333333334,184.75,5.1000000000000005,11.079166666666666,91.83333333333333,37.0,40.0,9.0,92,14.0,6.0,92.0
2024-08-05,28.479166666666668,17.291666666666668,179.45833333333334,6.9375,14.6,83.66666666666667,29.0,28.0,9.0,84,18.0,9.0,84.0
2024-08-06,29.71666666666667,18.466666666666665,203.41666666666666,4.970833333333333,9.945833333333333,94.375,31.0,30.0,10.0,94,12.0,6.0,94.0
2024-08-07,34.295833333333334,22.59166666666667,230.79166666666666,7.020833333333333,16.854166666666668,99.25,38.0,34.0,12.0,99,21.0,9.0,99.0
2024-08-08,27.958333333333332,17.729166666666668,189.41666666666666,5.283333333333333,8.020833333333334,74.875,30.0,28.0,9.0,75,10.0,7.0,75.0
2024-08-09,29.870833333333334,18.495833333333334,219.125,5.433333333333334,7.958333333333333,87.41666666666667,31.0,30.0,11.0,87,10.0,7.0,87.0
2024-08-10,36.975,24.516666666666666,232.54166666666666,6.945833333333333,14.786956521739132,94.5,41.0,37.0,12.0,94,18.0,9.0,94.0
2024-08-11,43.71666666666667,25.316666666666666,254.08333333333334,4.420833333333333,8.895833333333334,113.625,42.0,44.0,13.0,120,11.0,6.0,120.0
2024-08-12,35.5,21.004166666666666,199.875,2.7583333333333333,7.45,103.04166666666667,35.0,36.0,10.0,104,9.0,3.0,104.0
2024-08-13,22.71666666666667,13.424999999999999,159.54166666666666,2.1999999999999997,3.6624999999999996,69.54166666666667,22.0,23.0,8.0,70,5.0,3.0,70.0
2024-08-14,17.175,10.070833333333333,141.45833333333334,2.9875000000000003,3.795833333333333,65.20833333333333,17.0,17.0,7.0,65,5.0,4.0,65.0
2024-08-15,18.679166666666667,10.720833333333333,125.20833333333333,3.6625,4.745833333333334,58.333333333333336,18.0,19.0,6.0,58,6.0,5.0,58.0
2024-08-16,20.808333333333334,11.691666666666668,132.33333333333334,2.5125,3.0666666666666664,62.125,19.0,21.0,7.0,62,4.0,3.0,62.0
2024-08-17,28.03333333333333,16.866666666666667,187.0,5.179166666666666,9.333333333333334,87.5,28.0,28.0,9.0,88,12.0,6.0,88.0
2024-08-18,26.36666666666667,16.879166666666666,210.58333333333334,5.3374999999999995,11.829166666666666,97.29166666666667,28.0,26.0,11.0,97,15.0,7.0,97.0
2024-08-19,21.983333333333334,13.6875,162.875,6.604166666666667,11.5625,66.625,23.0,22.0,8.0,67,14.0,8.0,67.0
