date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-06-03,37.145833333333336,22.041666666666668,206.08333333333334,3.9791666666666665,6.325,84.25,37,37,10,84,8,5,84
2024-06-04,44.80416666666667,25.608333333333334,209.54166666666666,3.6374999999999997,6.0,93.83333333333333,43,45,10,94,8,5,94
2024-06-05,61.79583333333333,38.40416666666667,297.9583333333333,4.695833333333334,10.8125,119.95833333333333,64,62,15,129,14,6,129
2024-06-06,73.30416666666666,44.479166666666664,299.875,5.425,10.3125,116.54166666666667,74,73,15,124,13,7,124
2024-06-07,75.39999999999999,42.137499999999996,333.875,5.241666666666666,14.8375,131.70833333333334,70,75,17,147,19,7,147
2024-06-08,36.916666666666664,21.820833333333336,234.875,4.258333333333334,10.195833333333333,114.0,36,37,12,121,13,5,121
2024-06-09,52.13333333333333,30.016666666666666,252.45833333333334,4.183333333333333,10.416666666666666,121.0,50,52,13,131,13,5,131
2024-06-10,39.6625,22.8625,217.04166666666666,3.8833333333333333,8.825000000000001,107.33333333333333,38,40,11,111,11,5,111
2024-06-11,24.829166666666666,14.470833333333333,175.66666666666666,3.6625,5.795833333333333,81.41666666666667,24,25,9,81,7,5,81
2024-06-12,30.3125,16.729166666666668,179.625,2.9625,5.091666666666667,94.375,28,30,9,94,6,4,94
2024-06-13,69.52499999999999,39.770833333333336,260.4583333333333,3.829166666666667,7.4750000000000005,112.25,66,70,13,118,9,5,118
2024-06-14,75.51666666666667,46.04583333333333,291.7916666666667,3.9958333333333336,11.729166666666666,126.04166666666667,77,76,15,138,15,5,138
2024-06-15,71.94583333333334,42.699999999999996,250.83333333333334,3.1999999999999997,8.525,116.45833333333333,71,72,13,124,11,4,124
2024-06-16,67.375,39.31666666666667,245.20833333333334,3.470833333333333,8.266666666666667,111.375,66,67,12,117,10,4,117
2024-06-17,57.791666666666664,33.6625,203.45833333333334,3.091666666666667,6.891666666666667,97.70833333333333,56,58,10,98,9,4,98
2024-06-18,52.92916666666667,31.575,220.79166666666666,3.8166666666666664,9.387500000000001,104.75,53,53,11,107,12,5,107
2024-06-19,45.175000000000004,27.46666666666667,220.45833333333334,4.158333333333333,9.108333333333333,102.08333333333333,46,45,11,103,11,5,103
2024-06-20,52.38333333333333,33.983333333333334,285.375,6.720833333333334,12.225,102.375,57,52,14,103,15,8,103
2024-06-21,52.4375,33.69166666666667,292.6666666666667,6.804166666666667,11.245833333333332,99.79166666666667,56,52,15,100,14,9,100
2024-06-22,27.683333333333334,17.991666666666667,240.66666666666666,7.008333333333333,7.6625000000000005,67.54166666666667,30,28,12,68,10,9,68
2024-06-23,23.070833333333336,14.091666666666667,173.04166666666666,4.245833333333334,4.970833333333333,67.66666666666667,23,23,9,68,6,5,68
2024-06-24,35.925000000000004,18.3875,164.70833333333334,3.529166666666667,4.716666666666667,69.29166666666667,31,36,8,69,6,4,69
2024-06-25,28.791666666666668,17.141666666666666,175.91666666666666,4.270833333333333,5.933333333333334,65.33333333333333,29,29,9,65,7,5,65
2024-06-26,19.379166666666666,12.245833333333332,169.70833333333334,5.845833333333334,8.370833333333334,47.958333333333336,20,19,8,48,10,7,48
2024-06-27,14.091666666666667,9.079166666666667,156.41666666666666,5.7250000000000005,7.845833333333334,48.166666666666664,15,14,8,48,10,7,48
2024-06-28,13.112499999999999,8.466666666666667,179.95833333333334,5.633333333333333,6.220833333333334,57.416666666666664,14,13,9,57,8,7,57
2024-06-29,31.495833333333334,21.808333333333334,247.70833333333334,6.020833333333333,10.408333333333333,84.45833333333333,36,31,12,84,13,8,84
2024-06-30,25.504166666666666,17.766666666666666,241.25,6.541666666666667,12.495833333333332,76.04166666666667,30,26,12,76,16,8,76
2024-07-01,22.96666666666667,15.408333333333333,220.58333333333334,5.891666666666667,9.7,70.625,26,23,11,71,12,7,71
2024-07-02,22.733333333333334,15.758333333333333,245.20833333333334,7.420833333333333,11.508333333333333,63.708333333333336,26,23,12,64,14,9,64
2024-07-03,27.066666666666666,18.9875,246.91666666666666,7.504166666666666,12.129166666666668,71.41666666666667,32,27,12,71,15,9,71
2024-07-04,31.02916666666667,18.175,208.04166666666666,4.658333333333333,7.341666666666666,82.79166666666667,30,31,10,83,9,6,83
2024-07-05,37.050000000000004,19.804166666666667,198.95833333333334,4.75,6.979166666666667,76.875,33,37,10,77,9,6,77
2024-07-06,27.45,16.3,195.79166666666666,5.2749999999999995,6.425,66.83333333333333,27,27,10,67,8,7,67
2024-07-07,18.133333333333333,10.9125,161.375,4.954166666666667,5.495833333333334,50.541666666666664,18,18,8,51,7,6,51
2024-07-08,15.779166666666667,9.970833333333333,162.91666666666666,4.933333333333334,6.366666666666667,46.708333333333336,17,16,8,47,8,6,47
2024-07-09,18.712500000000002,11.591666666666667,159.54166666666666,4.3,4.8500000000000005,59.833333333333336,19,19,8,60,6,5,60
2024-07-10,22.3,13.820833333333333,160.70833333333334,3.783333333333333,5.495833333333334,70.79166666666667,23,22,8,71,7,5,71
2024-07-11,38.02916666666667,24.383333333333336,215.33333333333334,5.125,8.825000000000001,82.04166666666667,41,38,11,82,11,6,82
2024-07-12,43.020833333333336,29.366666666666664,264.8333333333333,6.733333333333333,11.195833333333333,83.04166666666667,49,43,13,83,14,8,83
2024-07-13,29.116666666666664,19.220833333333335,213.70833333333334,5.391666666666667,6.958333333333333,71.875,32,29,11,72,9,7,72
2024-07-14,17.391666666666666,11.316666666666668,194.5,5.829166666666667,7.3625,61.083333333333336,19,17,10,61,9,7,61
2024-07-15,14.616666666666667,9.1875,164.16666666666666,5.558333333333334,6.841666666666666,52.875,15,15,8,53,9,7,53
2024-07-16,14.558333333333335,9.158333333333333,160.5,5.7250000000000005,7.7,54.375,15,15,8,54,10,7,54
2024-07-17,14.229166666666666,9.120833333333334,171.875,6.325,8.2125,49.75,15,14,9,50,10,8,50
2024-07-18,13.658333333333333,9.112499999999999,172.625,7.141666666666667,8.775,49.458333333333336,15,14,9,49,11,9,49
2024-07-19,11.291666666666666,7.1125,156.41666666666666,4.979166666666667,6.695833333333333,60.041666666666664,12,11,8,60,8,6,60
2024-07-20,14.520833333333334,8.616666666666667,144.75,4.204166666666667,6.041666666666667,63.0,14,15,7,63,8,5,63
2024-07-21,16.8625,10.020833333333334,159.29166666666666,4.041666666666667,4.866666666666666,66.33333333333333,17,17,8,66,6,5,66
2024-07-22,17.7625,10.6875,176.29166666666666,4.575,5.579166666666667,70.16666666666667,18,18,9,70,7,6,70
2024-07-23,34.725,23.737499999999997,278.2916666666667,7.5,12.304166666666667,86.16666666666667,40,35,14,86,15,9,86
2024-07-24,28.0125,19.599999999999998,235.04166666666666,6.3625,11.85,81.5,33,28,12,82,15,8,82
2024-07-25,55.166666666666664,38.641666666666666,353.375,10.791666666666666,20.491666666666667,90.79166666666667,64,55,18,91,26,13,91
2024-07-26,18.0625,12.470833333333333,246.375,7.695833333333333,9.4125,70.875,21,18,12,71,12,10,71
2024-07-27,19.5125,12.841666666666667,223.375,5.254166666666666,8.204166666666667,76.625,21,20,11,77,10,7,77
2024-07-28,19.291666666666668,13.0625,206.875,7.283333333333334,10.258333333333333,66.45833333333333,22,19,10,66,13,9,66
2024-07-29,22.5125,14.85,224.625,6.008333333333333,8.504166666666666,80.04166666666667,25,23,11,80,11,8,80
2024-07-30,31.945833333333336,21.650000000000002,247.29166666666666,6.4375,11.295833333333334,72.625,36,32,12,73,14,8,73
2024-07-31,29.0125,20.254166666666666,293.0,10.758333333333333,13.262500000000001,57.291666666666664,34,29,15,57,17,13,57
2024-08-01,24.979166666666668,17.7625,294.0833333333333,8.066666666666666,14.320833333333333,65.41666666666667,30,25,15,65,18,10,65
2024-08-02,26.983333333333334,16.229166666666668,197.79166666666666,4.470833333333333,6.3125,67.70833333333333,27,27,10,68,8,6,68
2024-08-03,20.516666666666666,12.658333333333333,172.125,4.3875,5.279166666666667,62.375,21,21,9,62,7,5,62
2024-08-04,38.12916666666667,23.083333333333332,206.25,5.495833333333334,8.208333333333334,74.33333333333333,38,38,10,74,10,7,74
2024-08-05,40.208333333333336,25.900000000000002,252.95833333333334,7.041666666666667,9.070833333333333,71.58333333333333,43,40,13,72,11,9,72
2024-08-06,22.46666666666667,15.25,234.29166666666666,7.366666666666667,8.379166666666666,63.791666666666664,25,22,12,64,10,9,64
2024-08-07,19.145833333333332,12.4125,205.58333333333334,5.3125,6.395833333333333,64.875,21,19,10,65,8,7,65
2024-08-08,22.058333333333334,12.8125,179.16666666666666,4.1625000000000005,4.529166666666667,68.5,21,22,9,68,6,5,68
2024-08-09,26.3,17.291666666666668,185.41666666666666,4.395833333333333,5.154166666666667,70.625,29,26,9,71,6,5,71
2024-08-10,33.0375,22.125,243.25,5.8625,8.491666666666667,76.75,37,33,12,77,11,7,77
2024-08-11,41.175000000000004,27.070833333333336,246.83333333333334,6.508333333333333,8.308333333333334,74.0,45,41,12,74,10,8,74
2024-08-12,42.550000000000004,27.104166666666668,242.91666666666666,6.95,8.591666666666667,77.5,45,43,12,78,11,9,78
2024-08-13,43.949999999999996,29.837500000000002,272.5416666666667,6.845833333333334,9.958333333333334,85.45833333333333,50,44,14,85,12,9,85
2024-08-14,37.1625,26.0125,340.7916666666667,11.387500000000001,15.895833333333334,75.5,43,37,17,76,20,14,76
2024-08-15,33.237500000000004,23.15833333333333,300.7916666666667,8.495833333333334,12.691666666666668,76.04166666666667,39,33,15,76,16,11,76
2024-08-16,56.74166666666667,39.666666666666664,479.8333333333333,19.083333333333332,26.316666666666666,75.375,66,57,24,75,33,24,75
2024-08-17,49.15,34.020833333333336,427.125,18.325,19.7,89.125,57,49,21,89,25,23,89
2024-08-18,39.833333333333336,27.650000000000002,354.0833333333333,13.529166666666667,14.420833333333334,75.16666666666667,46,40,18,75,18,17,75
2024-08-19,39.375,27.55,382.7083333333333,12.879166666666668,15.9625,66.79166666666667,46,39,19,67,20,16,67
2024-08-20,38.47083333333333,26.59583333333333,282.125,6.0874999999999995,10.029166666666667,86.66666666666667,44,38,14,87,13,8,87
2024-08-21,28.7625,19.787499999999998,266.375,6.745833333333334,10.4,68.20833333333333,33,29,13,68,13,8,68
2024-08-22,35.762499999999996,24.691666666666666,267.5416666666667,7.229166666666667,12.966666666666667,73.0,41,36,13,73,16,9,73
2024-08-23,29.55,20.483333333333334,321.875,8.5875,15.666666666666666,77.75,34,30,16,78,20,11,78
2024-08-24,20.925,14.591666666666667,297.125,12.183333333333332,10.941666666666668,43.5,24,21,15,44,14,15,44
2024-08-25,32.30833333333333,22.695833333333336,375.4166666666667,14.154166666666667,14.916666666666666,47.833333333333336,38,32,19,48,19,18,48
2024-08-26,31.208333333333332,21.766666666666666,248.83333333333334,7.016666666666667,11.645833333333334,62.166666666666664,36,31,12,62,15,9,62
2024-08-27,25.4875,17.162499999999998,254.625,7.266666666666667,7.55,61.791666666666664,29,25,13,62,9,9,62
2024-08-28,27.075,18.504166666666666,257.375,8.466666666666667,11.299999999999999,64.54166666666667,31,27,13,65,14,11,65
2024-08-29,21.90833333333333,14.7125,256.7916666666667,10.141666666666667,11.279166666666667,48.541666666666664,25,22,13,49,14,13,49
2024-08-30,16.833333333333332,11.125,211.66666666666666,8.341666666666667,10.679166666666667,49.791666666666664,19,17,11,50,13,10,50
2024-08-31,14.700000000000001,9.1625,168.08333333333334,4.820833333333334,6.816666666666666,57.0,15,15,8,57,9,6,57
2024-09-01,16.5125,10.745833333333332,194.5,6.333333333333333,6.695833333333333,49.833333333333336,18,17,10,50,8,8,50
2024-09-02,23.1375,15.120833333333332,234.5,8.933333333333334,9.916666666666666,46.416666666666664,25,23,12,46,12,11,46
2024-09-03,19.741666666666667,12.9375,235.04166666666666,7.958333333333333,8.720833333333333,51.958333333333336,22,20,12,52,11,10,52
2024-09-04,26.55,16.020833333333332,214.54166666666666,6.5249999999999995,6.7250000000000005,49.875,27,27,11,50,8,8,50
2024-09-05,24.916666666666668,15.491666666666667,250.16666666666666,9.575000000000001,9.554166666666667,41.208333333333336,26,25,13,41,12,12,41
2024-09-06,27.508333333333336,18.575,308.75,14.325000000000001,17.462500000000002,49.458333333333336,31,28,15,49,22,18,49
2024-09-07,23.400000000000002,15.591666666666667,245.08333333333334,9.633333333333333,11.783333333333333,61.5,26,23,12,62,15,12,62
2024-09-08,13.908333333333333,8.745833333333334,186.45833333333334,6.375,8.416666666666666,56.166666666666664,15,14,9,56,11,8,56
2024-09-09,17.616666666666667,10.85,189.75,4.5625,6.154166666666666,71.125,18,18,9,71,8,6,71
2024-09-10,24.183333333333334,14.674999999999999,207.0,4.983333333333333,5.8625,73.58333333333333,24,24,10,74,7,6,74
2024-09-11,43.583333333333336,28.724999999999998,391.625,13.65,15.799999999999999,72.25,48,44,20,72,20,17,72
2024-09-12,60.67916666666667,42.237500000000004,468.875,13.112499999999999,24.416666666666668,77.20833333333333,70,61,23,77,31,16,77
2024-09-13,61.52916666666667,43.012499999999996,445.875,11.683333333333332,27.166666666666668,88.33333333333333,72,62,22,88,34,15,88
2024-09-14,16.654166666666665,11.679166666666667,334.1666666666667,12.466666666666667,11.5875,56.125,19,17,17,56,14,16,56
2024-09-15,14.329166666666666,10.179166666666667,327.0833333333333,9.620833333333334,15.804166666666667,57.75,17,14,16,58,20,12,58
2024-09-16,35.62916666666667,22.604166666666668,232.70833333333334,4.979166666666667,8.6875,80.83333333333333,38,36,12,81,11,6,81
2024-09-17,43.40833333333333,25.316666666666666,264.7083333333333,7.704166666666667,8.658333333333333,68.91666666666667,42,43,13,69,11,10,69
2024-09-18,38.770833333333336,24.05,299.7083333333333,10.5625,10.8125,61.25,40,39,15,61,14,13,61
2024-09-19,73.84166666666667,49.44166666666666,551.9583333333334,17.370833333333334,23.837500000000002,99.70833333333333,82,74,28,100,30,22,100
2024-09-20,78.1375,53.208333333333336,501.0833333333333,12.825000000000001,25.058333333333334,99.52631578947368,89,78,25,100,31,16,100
2024-09-21,102.92916666666667,70.79583333333333,728.9166666666666,21.541666666666668,30.608333333333334,98.21052631578948,136,102,36,98,38,27,136
2024-09-22,82.2,57.12083333333334,682.2083333333334,20.404166666666665,24.075,113.41666666666667,95,82,34,120,30,26,120
2024-09-23,57.27916666666667,39.6875,515.875,11.129166666666668,17.558333333333334,95.71428571428571,66,57,26,96,22,14,96
2024-09-24,12.091666666666667,7.95,204.375,6.516666666666667,8.591666666666667,57.25,13,12,10,57,11,8,57
2024-09-25,12.145833333333334,7.766666666666667,199.33333333333334,4.129166666666666,4.4750000000000005,70.5,13,12,10,70,6,5,70
2024-09-26,14.450000000000001,9.049999999999999,175.04166666666666,4.795833333333333,4.683333333333334,40.333333333333336,15,14,9,40,6,6,40
2024-09-27,14.191666666666668,8.829166666666667,173.45833333333334,4.866666666666666,5.029166666666667,33.541666666666664,15,14,9,34,6,6,34
2024-09-28,18.004166666666666,11.512500000000001,197.29166666666666,6.325,5.941666666666666,46.875,19,18,10,47,7,8,47
2024-09-29,30.59583333333333,20.2625,253.20833333333334,8.395833333333334,10.233333333333333,65.5,34,31,13,66,13,10,66
2024-09-30,58.8375,39.45,322.5416666666667,7.554166666666667,16.2,104.125,66,59,16,106,20,9,106
2024-10-01,75.02083333333333,51.75416666666666,505.0416666666667,13.799999999999999,29.804166666666664,109.66666666666667,86,75,25,114,37,17,114
2024-10-02,66.14999999999999,45.40833333333333,504.6666666666667,12.504166666666668,22.22083333333333,91.75,76,66,25,92,28,16,92
2024-10-03,89.33749999999999,57.85,455.2083333333333,10.208333333333334,21.974999999999998,100.625,96,89,23,101,27,13,101
2024-10-04,87.6875,58.34583333333333,490.5833333333333,8.908333333333333,19.670833333333334,97.91666666666667,97,88,25,98,25,11,98
2024-10-05,40.74583333333333,27.695833333333336,418.0416666666667,10.775,15.4625,85.25,46,41,21,85,19,13,85
2024-10-06,36.725,23.854166666666668,300.8333333333333,9.525,9.841666666666667,63.583333333333336,40,37,15,64,12,12,64
2024-10-07,23.09583333333333,15.3125,242.16666666666666,9.208333333333334,10.4,44.125,26,23,12,44,13,12,44
2024-10-08,25.099999999999998,17.041666666666668,264.0416666666667,9.5625,9.441666666666666,42.166666666666664,28,25,13,42,12,12,42
2024-10-09,30.804166666666664,21.2375,318.25,10.358333333333333,11.762500000000001,56.958333333333336,35,31,16,57,15,13,57
2024-10-10,34.229166666666664,23.3625,374.7083333333333,12.345833333333333,13.129166666666668,55.166666666666664,39,34,19,55,16,15,55
2024-10-11,26.133333333333336,17.708333333333332,291.9166666666667,8.845833333333333,9.7125,61.625,30,26,15,62,12,11,62
2024-10-12,48.99166666666667,33.19583333333333,376.25,12.229166666666666,16.025000000000002,81.54166666666667,55,49,19,82,20,15,82
2024-10-13,97.09583333333335,66.2375,528.625,14.745833333333332,26.766666666666666,108.23809523809524,121,97,26,112,33,18,121
2024-10-14,128.84583333333333,84.72916666666667,708.7916666666666,20.483333333333334,32.979166666666664,100.2,182,119,35,100,41,26,182
2024-10-15,144.40416666666667,93.81666666666666,746.875,17.558333333333334,37.891666666666666,102.45,213,130,37,104,47,22,213
2024-10-16,117.79583333333333,79.16250000000001,572.6666666666666,13.950000000000001,29.924999999999997,98.18181818181819,164,112,29,98,37,17,164
2024-10-17,84.35833333333333,55.675000000000004,515.8333333333334,15.804166666666667,18.5625,69.45833333333333,93,84,26,69,23,20,93
2024-10-18,61.13333333333333,41.9625,552.625,23.02916666666667,19.683333333333334,48.208333333333336,70,61,28,48,25,29,70
2024-10-19,107.9375,74.38333333333334,838.9166666666666,26.323809523809523,32.195454545454545,80.0,148,105,42,80,40,33,148
2024-10-20,127.70833333333333,82.91250000000001,674.625,17.008333333333333,21.229166666666668,111.73913043478261,176,118,34,117,27,21,176
2024-10-21,84.64583333333333,57.887499999999996,680.2083333333334,18.8,21.579166666666666,95.33333333333333,96,85,34,95,27,24,96
2024-10-22,87.46249999999999,59.9125,727.875,23.09166666666667,24.291666666666668,107.83333333333333,100,87,36,112,30,29,112
2024-10-23,46.47083333333333,32.104166666666664,409.625,12.237499999999999,14.395833333333334,81.25,54,46,20,81,18,15,81
2024-10-24,27.195833333333336,17.704166666666666,242.16666666666666,6.4875,6.916666666666667,68.375,30,27,12,68,9,8,68
2024-10-25,72.34583333333333,42.541666666666664,297.4166666666667,4.575,6.716666666666666,97.58333333333333,71,72,15,98,8,6,98
2024-10-26,69.40416666666667,40.92916666666667,535.4583333333334,7.854166666666667,8.616666666666667,82.29166666666667,68,69,27,82,11,10,82
2024-10-27,77.12916666666666,48.362500000000004,820.7619047619048,19.483333333333334,18.3625,62.333333333333336,81,77,41,62,23,24,81
2024-10-28,52.708333333333336,34.487500000000004,835.0833333333334,12.5625,13.791666666666666,70.54166666666667,57,53,42,71,17,16,71
2024-10-29,46.39166666666667,30.537499999999998,687.695652173913,10.825000000000001,10.745833333333332,64.33333333333333,51,46,34,64,13,14,64
2024-10-30,39.208333333333336,26.083333333333332,813.3636363636364,11.058333333333332,10.479166666666666,62.916666666666664,43,39,41,63,13,14,63
2024-10-31,45.43333333333334,31.295833333333334,880.4347826086956,9.575000000000001,13.475,83.08333333333333,52,45,44,83,17,12,83
2024-11-01,104.49166666666667,71.37916666666666,697.75,31.9875,36.96666666666667,90.08333333333333,138,103,35,90,46,40,138
2024-11-02,153.95833333333334,99.34166666666665,1159.4285714285713,33.65416666666667,42.108333333333334,104.08695652173913,231,136,58,106,53,42,231
2024-11-03,192.275,119.67916666666667,1171.5833333333333,33.55833333333333,46.44583333333333,80.27777777777777,299,162,59,80,58,42,299
2024-11-04,180.36666666666667,109.09583333333335,1041.6153846153845,23.991666666666664,37.56666666666667,101.19047619047619,264,154,52,102,47,30,264
2024-11-05,124.36666666666667,81.64999999999999,990.0454545454545,22.204166666666666,28.05,88.0,172,116,50,88,35,28,172
2024-11-06,82.30833333333334,55.89166666666667,846.8125,21.441666666666666,26.245833333333334,85.45833333333333,93,82,42,85,33,27,93
2024-11-07,124.21666666666665,83.73333333333333,1063.4166666666667,31.854166666666668,35.0,89.0909090909091,179,116,53,89,44,40,179
2024-11-08,86.89999999999999,60.5375,821.1176470588235,26.008333333333336,25.645833333333332,101.375,102,87,41,102,32,33,102
2024-11-09,71.08333333333333,49.737500000000004,839.8823529411765,28.55,25.733333333333334,89.33333333333333,83,71,42,89,32,36,89
2024-11-10,64.31666666666666,45.0,932.304347826087,24.704166666666666,22.104166666666668,101.66666666666667,75,64,47,102,28,31,102
2024-11-11,79.29583333333333,55.49583333333334,936.5,35.5,31.995833333333334,85.08333333333333,92,79,47,85,40,44,92
2024-11-12,103.59166666666665,91.6125,882.952380952381,23.226666666666667,39.25833333333333,99.70833333333333,205,102,44,100,49,29,205
2024-11-13,118.42083333333333,105.21904761904761,896.875,36.64090909090909,29.270833333333332,98.75,251,112,45,99,37,46,251
2024-11-14,166.76250000000002,129.6142857142857,963.952380952381,39.208333333333336,33.12083333333333,98.29166666666667,307,145,48,98,41,49,307
2024-11-15,132.20416666666668,125.45833333333333,873.3333333333334,28.954166666666666,31.941666666666666,102.95833333333333,304,121,44,104,40,36,304
2024-11-16,125.7375,115.60454545454546,832.1,38.57083333333333,32.983333333333334,85.75,285,117,42,86,41,48,285
2024-11-17,166.68333333333334,110.28333333333335,926.5,39.73157894736842,45.416666666666664,85.0,268,144,46,85,57,50,268
2024-11-18,158.27826086956523,108.46923076923076,1184.7083333333333,41.3304347826087,40.88333333333333,95.28571428571429,262,139,59,95,51,52,262
2024-11-19,129.03333333333333,113.21904761904761,1128.4736842105262,33.983333333333334,29.97083333333333,106.1,277,119,56,109,37,42,277
2024-11-20,120.08749999999999,110.98636363636363,1054.3333333333333,33.34166666666667,31.0625,101.19047619047619,270,113,53,102,39,42,270
2024-11-21,110.03333333333335,109.24583333333334,790.125,34.545833333333334,31.625,79.58333333333333,264,107,40,80,40,43,264
2024-11-22,132.46666666666667,101.17647058823529,1031.0,39.87083333333333,34.2875,77.41666666666667,237,122,52,77,43,50,237
2024-11-23,164.01666666666668,123.49333333333334,891.5,39.06818181818182,36.108333333333334,91.5,303,143,45,92,45,49,303
2024-11-24,186.42083333333335,122.34545454545454,972.25,33.84375,45.21,83.71428571428571,302,158,49,84,57,42,302
2024-11-25,175.42666666666668,129.9625,862.375,34.670833333333334,44.270833333333336,93.05,308,150,43,93,55,43,308
2024-11-26,185.89583333333334,115.85555555555555,870.0,33.62083333333333,31.954166666666666,107.95833333333333,286,157,44,112,40,42,286
2024-11-27,120.54166666666667,109.11818181818181,788.125,35.22083333333333,26.400000000000002,99.95833333333333,264,114,39,100,33,44,264
2024-11-28,58.55416666666667,56.64166666666667,661.2083333333334,21.45,13.983333333333334,97.54166666666667,94,59,33,98,17,27,98
2024-11-29,74.52916666666667,70.7625,855.0416666666666,31.429166666666664,23.537499999999998,81.25,136,75,43,81,29,39,136
2024-11-30,56.395833333333336,55.15833333333333,678.5,27.53333333333333,21.3625,74.70833333333333,92,56,34,75,27,34,92
2024-12-01,63.07916666666667,62.020833333333336,902.7368421052631,29.933333333333334,23.224999999999998,96.125,107,63,45,96,29,37,107
2024-12-02,108.8,104.1375,966.0833333333334,29.52916666666667,30.224999999999998,86.41666666666667,247,106,48,86,38,37,247
2024-12-03,126.85000000000001,119.17083333333333,1000.75,36.145833333333336,30.333333333333332,93.69565217391305,297,118,50,94,38,45,297
2024-12-04,167.39565217391305,113.82857142857142,953.9,34.78333333333333,37.87916666666667,91.5,279,145,48,92,47,43,279
2024-12-05,150.72083333333333,114.50666666666666,1103.6666666666667,40.958333333333336,47.42857142857143,82.38095238095238,282,134,55,82,59,51,282
2024-12-06,106.22500000000001,104.24166666666667,895.7083333333334,33.550000000000004,31.245833333333334,98.0,247,104,45,98,39,42,247
2024-12-07,108.55833333333334,106.82083333333333,802.6666666666666,25.8,28.42916666666667,109.77272727272727,256,106,40,114,36,32,256
2024-12-08,121.42083333333333,113.88181818181819,799.75,30.854166666666668,35.333333333333336,112.41666666666667,280,114,40,118,44,39,280
2024-12-09,126.29583333333333,123.8625,760.8333333333334,19.7625,24.1375,110.25,303,118,38,115,30,25,303
2024-12-10,129.4,127.81666666666666,706.0833333333334,19.004166666666666,33.0,94.71428571428571,306,120,35,95,41,24,306
2024-12-11,115.20416666666667,113.11666666666667,672.0416666666666,20.083333333333332,24.925,98.25,277,110,34,98,31,25,277
2024-12-12,136.35416666666666,119.39473684210526,718.4583333333334,24.541666666666668,31.875,107.33333333333333,298,124,36,111,40,31,298
2024-12-13,132.01666666666668,125.31363636363636,776.7916666666666,23.53333333333333,32.625,113.1304347826087,304,121,39,119,41,29,304
2024-12-14,119.08333333333333,116.64166666666667,728.2083333333334,20.445833333333333,28.754166666666666,114.54166666666667,289,113,36,121,36,26,289
2024-12-15,112.52499999999999,110.95833333333333,779.25,30.162499999999998,31.21666666666667,95.95833333333333,270,108,39,96,39,38,270
2024-12-16,133.8,112.31666666666666,1056.0,27.16875,40.31666666666667,75.33333333333333,274,123,53,75,50,34,274
2024-12-17,148.48749999999998,114.80625,1074.090909090909,37.685,43.48095238095238,87.95,283,132,54,88,54,47,283
2024-12-18,103.25833333333333,102.6375,931.1666666666666,23.837500000000002,37.333333333333336,102.85,242,102,47,104,47,30,242
2024-12-19,85.22500000000001,84.0125,815.5416666666666,32.2125,25.054166666666664,111.0,180,85,41,116,31,40,180
2024-12-20,99.3,98.62916666666666,918.3333333333334,32.479166666666664,26.962500000000002,102.79166666666667,229,99,46,104,34,41,229
2024-12-21,65.4875,64.87083333333334,1070.0,25.53333333333333,16.5,58.416666666666664,116,65,54,58,21,32,116
2024-12-22,78.45833333333333,77.80833333333334,687.9166666666666,21.454166666666666,16.900000000000002,94.04166666666667,159,78,34,94,21,27,159
2024-12-23,104.5125,102.91666666666667,694.5,19.779166666666665,24.337500000000002,111.25,243,103,35,117,30,25,243
2024-12-24,103.97916666666667,102.05833333333334,794.75,32.479166666666664,26.545833333333334,90.875,240,103,40,91,33,41,240
2024-12-25,121.50416666666666,109.56666666666668,1076.2083333333333,40.57083333333333,34.90416666666667,74.75,265,114,54,75,44,51,265
2024-12-26,103.1125,101.825,813.5416666666666,24.2,23.295833333333334,102.54166666666667,239,102,41,104,29,30,239
2024-12-27,110.00416666666666,108.75833333333333,895.5,28.554166666666664,25.84583333333333,101.79166666666667,263,107,45,103,32,36,263
2024-12-28,124.16666666666667,112.70952380952382,925.5,39.52916666666667,31.608333333333334,95.29166666666667,276,116,46,95,40,49,276
2024-12-29,156.16363636363636,107.8153846153846,1130.7083333333333,34.1625,42.8,74.47619047619048,259,137,57,74,53,43,259
2024-12-30,122.29583333333333,118.59130434782608,831.375,29.866666666666664,31.75833333333333,100.16666666666667,295,115,42,100,40,37,295
2024-12-31,94.2375,93.72083333333335,612.75,20.9875,25.912499999999998,91.29166666666667,212,94,31,91,32,26,212
2025-01-01,91.31666666666666,90.5625,770.9166666666666,17.8125,22.537499999999998,105.41666666666667,202,91,39,108,28,22,202
2025-01-02,107.07916666666667,105.03333333333335,833.4166666666666,20.45,26.008333333333336,105.95833333333333,250,105,42,109,33,26,250
2025-01-03,152.62083333333334,131.8764705882353,836.875,25.71666666666667,29.820833333333336,104.875,309,135,42,107,37,32,309
2025-01-04,147.26250000000002,133.47619047619048,836.4166666666666,31.941666666666666,27.275000000000002,87.68181818181819,310,132,42,88,34,40,310
2025-01-05,149.60416666666666,113.15,1061.6666666666667,30.48125,31.96666666666667,82.47826086956522,277,133,53,82,40,38,277
