date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-10-05,6.222976190476186,4.246309523809521,190.7595238095237,3.257976190476189,1.5720238095238086,62.90595238095235,7,6,10,63,2,4,63
2024-10-06,23.27130952380951,14.99607142857142,211.58809523809512,4.415833333333331,1.4064285714285705,57.68928571428568,25,23,11,58,2,6,58
2024-10-07,26.221428571428557,17.157380952380944,231.20238095238082,3.7207142857142834,1.697857142857142,72.40357142857138,29,26,12,72,2,5,72
2024-10-08,23.383333333333322,15.850357142857135,227.80595238095225,2.9823809523809506,1.4972619047619038,82.20119047619043,26,23,11,82,2,4,82
2024-10-09,35.5340476190476,24.12083333333332,263.0833333333332,3.332499999999998,1.7533333333333323,85.89047619047614,40,36,13,86,2,4,86
2024-10-10,32.464404761904746,22.165952380952373,272.39523809523797,3.6041666666666647,2.6005952380952366,89.322619047619,37,32,14,89,3,5,89
2024-10-11,36.318690476190454,24.51345238095237,301.3869047619046,3.611428571428569,4.376309523809521,92.56309523809519,41,36,15,93,5,5,93
2024-10-12,48.28440476190474,31.985119047619026,317.1952380952379,4.612103174603171,3.0964285714285698,83.12619047619043,53,48,16,83,4,6,83
2024-10-13,60.098452380952345,38.18071428571427,309.24761904761885,3.5234523809523792,2.387380952380951,90.51666666666661,64,60,15,91,3,4,91
2024-10-14,47.165952380952355,30.40857142857141,332.02976190476176,4.5756746031746,2.2129761904761893,69.847619047619,51,47,17,70,3,6,70
2024-10-15,35.443690476190454,23.244404761904747,273.26071428571413,3.9597619047619026,1.929880952380951,69.87857142857139,39,35,14,70,2,5,70
2024-10-16,41.65571428571426,27.50476190476189,339.13809523809505,4.761468253968251,1.9517857142857131,73.972619047619,46,42,17,74,2,6,74
2024-10-17,48.92678571428569,31.839642857142838,343.2309523809522,3.9842857142857118,2.9403571428571413,83.86547619047614,53,49,17,84,4,5,84
2024-10-18,53.297619047619015,36.31452380952379,309.3607142857141,4.467619047619045,2.5796428571428556,76.48214285714282,61,53,15,76,3,6,76
2024-10-19,36.33869047619046,24.854880952380938,287.515476190476,3.5810714285714265,1.3817857142857133,82.59523809523805,41,36,14,83,2,4,83
2024-10-20,37.73285714285712,25.221547619047602,256.96547619047607,3.572579365079363,1.2521428571428563,75.02976190476186,42,38,13,75,2,4,75
2024-10-21,24.617380952380937,16.92892857142856,230.01309523809513,3.3601190476190457,1.1177380952380946,64.60119047619044,28,25,12,65,1,4,65
2024-10-22,17.82714285714285,12.31261904761904,217.61904761904748,3.903928571428569,1.1294047619047614,59.79166666666663,21,18,11,60,1,5,60
2024-10-23,10.296428571428565,7.127023809523806,171.37738095238083,3.3899999999999983,1.2808333333333326,47.28214285714282,12,10,9,47,2,4,47
2024-10-24,5.27535714285714,3.6802380952380926,144.66190476190468,2.8894047619047605,0.5401190476190473,40.07738095238093,6,5,7,40,1,4,40
2024-10-25,14.203690476190468,9.516904761904756,244.95476190476177,4.20674603174603,1.5796428571428562,47.32499999999997,16,14,12,47,2,5,47
2024-10-26,24.690238095238083,16.253809523809515,316.0980158730157,4.328095238095236,1.9570238095238084,55.08333333333331,27,25,16,55,2,5,55
2024-10-27,17.675119047619038,11.943928571428565,312.5071428571427,4.305833333333331,1.241666666666666,57.58928571428569,20,18,16,58,2,5,58
2024-10-28,18.45047619047618,12.507499999999993,300.0595238095236,4.359285714285711,1.5623809523809513,63.85238095238091,21,18,15,64,2,5,64
2024-10-29,20.689642857142847,14.18809523809523,325.8238095238093,4.852261904761902,1.503214285714285,63.91547619047615,24,21,16,64,2,6,64
2024-10-30,39.66083333333331,27.19976190476189,360.43253968253947,4.401904761904759,2.4013095238095223,80.00595238095234,45,40,18,80,3,6,80
2024-10-31,44.356428571428545,30.4540476190476,387.27817460317436,5.153928571428568,2.3864285714285702,72.49166666666663,51,44,19,72,3,6,72
2024-11-01,48.80785714285711,33.19023809523808,383.5996031746029,3.944206349206347,1.6129761904761895,77.54642857142854,55,49,19,78,2,5,78
2024-11-02,35.327738095238075,24.06285714285713,360.3964285714283,3.8327380952380934,0.9719047619047614,71.10238095238091,40,35,18,71,1,5,71
2024-11-03,19.78988095238094,13.482976190476181,331.2253968253967,4.935753968253966,1.747499999999999,65.6630952380952,22,20,17,66,2,6,66
2024-11-04,20.923928571428558,14.435357142857136,311.51626984126966,4.188650793650791,1.4570238095238086,70.26190476190472,24,21,16,70,2,5,70
2024-11-05,14.838809523809516,10.214166666666662,301.8142857142855,3.631190476190474,0.888571428571428,67.86071428571425,17,15,15,68,1,5,68
2024-11-06,11.03619047619047,7.456428571428567,271.5511904761903,2.808214285714284,0.6022619047619043,61.11547619047615,12,11,14,61,1,4,61
2024-11-07,16.30749999999999,11.10166666666666,255.2369047619046,3.4729761904761887,0.9028571428571422,59.64285714285711,19,16,13,60,1,4,60
2024-11-08,6.940833333333329,4.805238095238092,274.94047619047603,3.5037698412698393,0.7691666666666661,55.43214285714282,8,7,14,55,1,4,55
2024-11-09,6.978214285714283,4.864047619047616,293.88571428571413,4.323492063492061,1.171309523809523,50.26785714285711,8,7,15,50,1,5,50
2024-11-10,7.262857142857139,5.025595238095235,287.9238095238093,4.459920634920632,1.486309523809523,53.51547619047616,8,7,14,54,2,6,54
2024-11-11,7.564761904761901,5.2590476190476165,243.28452380952368,4.5141666666666636,1.5511904761904753,55.89999999999997,9,8,12,56,2,6,56
2024-11-12,12.126428571428564,10.572023809523804,259.4583333333332,5.532619047619044,2.182142857142856,70.65476190476186,18,12,13,71,3,7,71
2024-11-13,9.471071428571422,9.29119047619047,276.2119047619046,4.806825396825394,1.4304761904761898,72.9130952380952,15,9,14,73,2,6,73
2024-11-14,12.198928571428565,11.753452380952375,309.6357142857141,5.204047619047616,1.7436904761904752,72.63690476190472,20,12,15,73,2,7,73
2024-11-15,14.76107142857142,14.273928571428563,328.99880952380937,6.0690079365079335,2.168095238095237,74.25952380952377,24,15,16,74,3,8,74
2024-11-16,15.873214285714276,15.547857142857133,339.53571428571405,6.106785714285711,2.3032142857142843,78.58452380952376,26,16,17,79,3,8,79
2024-11-17,14.173333333333325,13.781309523809517,287.26428571428556,5.646746031746029,2.4326190476190463,81.96547619047614,23,14,14,82,3,7,82
2024-11-18,9.108333333333327,8.543452380952376,286.6142857142856,5.125079365079362,1.8388095238095226,71.35238095238091,14,9,14,71,2,6,71
2024-11-19,6.992380952380948,6.475357142857138,254.9869047619046,4.7908730158730135,2.1297619047619034,80.38452380952377,11,7,13,80,3,6,80
2024-11-20,8.537857142857137,8.382619047619043,262.97817460317447,5.747063492063489,2.377142857142856,72.62619047619044,14,9,13,73,3,7,73
2024-11-21,12.848214285714278,12.560714285714278,272.0047619047618,6.074761904761901,2.951309523809522,75.69166666666662,21,13,14,76,4,8,76
2024-11-22,20.849761904761895,20.359523809523797,289.72142857142836,6.054047619047616,4.24190476190476,89.7071428571428,34,21,14,90,5,8,90
2024-11-23,36.54547619047617,35.28571428571427,326.33055555555535,6.49880952380952,3.4873809523809505,89.45833333333327,59,37,16,89,4,8,89
2024-11-24,33.857738095238076,32.21952380952379,367.0718253968252,5.61428571428571,2.2966666666666655,86.19999999999995,54,34,18,86,3,7,86
2024-11-25,21.067261904761892,19.81833333333332,342.3456349206347,5.390595238095234,1.6495238095238085,75.36666666666662,33,21,17,75,2,7,75
2024-11-26,13.389761904761897,12.057499999999992,313.9369047619046,5.326150793650791,2.339166666666665,72.32976190476187,20,13,16,72,3,7,72
2024-11-27,8.344404761904757,7.024999999999996,305.51904761904746,4.576309523809521,1.6241666666666656,73.197619047619,12,8,15,73,2,6,73
2024-11-28,8.451309523809519,7.308095238095234,281.19841269841254,5.663650793650789,2.092023809523808,74.00595238095234,12,8,14,74,3,7,74
2024-11-29,8.72380952380952,7.755476190476187,266.1916666666665,5.086706349206346,2.1072619047619034,65.02142857142853,13,9,13,65,3,6,65
2024-11-30,8.081547619047614,7.682619047619043,286.2603174603173,5.870912698412695,2.384047619047618,67.63571428571424,13,8,14,68,3,7,68
2024-12-01,14.11059523809523,12.80916666666666,291.5714285714284,5.792142857142854,2.8865476190476174,73.097619047619,21,14,15,73,4,7,73
2024-12-02,16.574404761904752,13.511666666666658,318.2999999999998,5.461706349206346,2.58392857142857,77.53214285714282,23,17,16,78,3,7,78
2024-12-03,15.600476190476181,13.284999999999991,317.4023809523808,6.021944444444441,3.0828571428571414,75.27023809523804,22,16,16,75,4,8,75
2024-12-04,23.472976190476174,21.910595238095226,328.12142857142834,6.772976190476186,3.606547619047617,75.74166666666662,37,23,16,76,5,8,76
2024-12-05,32.150476190476176,30.3615476190476,394.16309523809497,6.357896825396821,3.864999999999998,81.12619047619043,51,32,20,81,5,8,81
2024-12-06,45.76261904761902,40.95265873015871,457.4488095238093,6.260238095238091,4.7223809523809495,100.64999999999993,68,46,23,101,6,8,101
2024-12-07,54.290119047619015,44.64595238095236,393.2821428571426,5.941825396825394,3.18722222222222,85.60476190476186,74,54,20,86,4,7,86
2024-12-08,38.17809523809522,33.74853174603172,350.4690476190474,6.142619047619044,3.6207142857142838,84.42142857142852,56,38,18,84,5,8,84
2024-12-09,24.287499999999984,22.711547619047607,343.19563492063475,6.605873015873012,4.197976190476188,81.22857142857139,38,24,17,81,5,8,81
2024-12-10,37.20809523809522,35.33238095238093,411.50476190476166,6.54896825396825,4.821150793650791,81.40476190476186,59,37,21,81,6,8,81
2024-12-11,32.99202380952379,31.92047619047617,415.0166666666664,5.899087301587298,3.2217857142857125,79.30595238095233,53,33,21,79,4,7,79
2024-12-12,30.89511904761903,30.1090476190476,376.42142857142835,5.941746031746028,3.2085714285714264,71.21190476190472,50,31,19,71,4,7,71
2024-12-13,29.697619047619032,29.04511904761903,364.328968253968,6.099523809523806,4.566984126984124,84.68571428571424,48,30,18,85,6,8,85
2024-12-14,19.143095238095228,18.48654761904761,317.7107142857141,5.674246031746029,3.892619047619045,85.86785714285709,31,19,16,86,5,7,86
2024-12-15,9.905833333333328,9.411071428571423,278.3638888888887,5.615555555555552,3.101666666666665,78.23095238095233,16,10,14,78,4,7,78
2024-12-16,9.517380952380947,8.982976190476185,318.94166666666644,6.566746031746028,3.689285714285712,74.49761904761901,15,10,16,74,5,8,74
2024-12-17,11.026666666666662,10.42214285714285,318.69246031746013,6.821230158730155,3.877142857142855,79.10119047619042,17,11,16,79,5,9,79
2024-12-18,17.91095238095237,17.606785714285703,376.73690476190455,6.404841269841266,5.125595238095236,86.92380952380948,29,18,19,87,6,8,87
2024-12-19,23.45333333333332,22.984880952380937,377.5607142857141,6.348928571428568,4.561904761904759,84.70119047619043,38,23,19,85,6,8,85
2024-12-20,22.14107142857142,21.534166666666653,333.8503968253967,6.130515873015869,4.446388888888886,83.42142857142852,36,22,17,83,6,8,83
2024-12-21,23.668095238095223,23.19345238095237,360.60714285714266,5.919999999999997,4.340674603174601,83.54047619047614,39,24,18,84,5,7,84
2024-12-22,18.692142857142844,18.18654761904761,357.472222222222,5.2833333333333306,2.693095238095237,82.68809523809519,30,19,18,83,3,7,83
2024-12-23,12.836904761904755,12.297023809523802,305.0202380952379,5.962936507936504,2.7986904761904747,76.35357142857139,20,13,15,76,3,7,76
2024-12-24,14.846785714285707,14.302261904761897,347.71111111111094,6.234563492063489,3.357499999999998,71.12380952380948,24,15,17,71,4,8,71
2024-12-25,18.11297619047618,17.55297619047618,347.03571428571405,6.513611111111107,4.045079365079363,75.21190476190472,29,18,17,75,5,8,75
2024-12-26,20.518809523809512,19.751785714285703,375.2623015873014,5.926706349206346,3.364642857142855,80.52380952380948,33,21,19,81,4,7,81
2024-12-27,17.470833333333324,16.813214285714277,333.113095238095,6.061309523809521,3.164999999999998,80.28928571428567,28,17,17,80,4,8,80
2024-12-28,15.264285714285705,14.480952380952372,354.58015873015853,6.055753968253964,3.8750396825396805,87.47857142857139,24,15,18,87,5,8,87
2024-12-29,24.70988095238094,23.67619047619046,354.824603174603,6.530238095238091,4.016547619047617,82.0869047619047,39,25,18,82,5,8,82
2024-12-30,30.660833333333315,29.71214285714284,362.2174603174601,5.73333333333333,4.0263095238095215,87.41190476190472,50,31,18,87,5,7,87
2024-12-31,29.51309523809522,28.5867857142857,379.5035714285712,6.113452380952378,3.517738095238093,81.13690476190472,48,30,19,81,4,8,81
2025-01-01,26.622619047619036,25.827142857142842,370.53809523809497,5.761547619047615,3.3267857142857125,84.2678571428571,43,27,19,84,4,7,84
2025-01-02,22.927142857142844,21.9945238095238,351.49642857142834,5.759246031746028,3.3958333333333317,82.05476190476186,37,23,18,82,4,7,82
2025-01-03,18.56988095238094,15.364642857142849,338.4980158730157,5.629682539682537,3.3342460317460296,74.07857142857138,26,19,17,74,4,7,74
2025-01-04,17.88059523809523,14.055714285714279,326.572222222222,6.270039682539679,3.3147222222222203,73.21428571428568,23,18,16,73,4,8,73
2025-01-05,19.994642857142846,18.124404761904753,327.6079365079363,6.623611111111107,3.6239285714285696,75.15357142857138,30,20,16,75,5,8,75
2025-01-06,20.598571428571418,19.603095238095225,324.4238095238093,6.801269841269838,3.629126984126982,80.68690476190471,33,21,16,81,5,9,81
2025-01-07,22.6620238095238,22.14380952380951,357.58095238095217,4.9879761904761875,4.77035714285714,117.6369047619047,37,23,18,126,6,6,126
2025-01-08,55.91940476190473,45.941746031746,413.6253968253966,5.534007936507933,4.782341269841267,104.06071428571424,77,56,21,106,6,7,106
2025-01-09,40.54166666666664,39.491666666666646,427.93373015872993,5.166230158730156,3.196785714285712,94.13333333333328,66,41,21,94,4,6,94
2025-01-10,24.684999999999985,23.811071428571413,358.2019841269839,5.3284523809523785,3.3838888888888867,89.4571428571428,40,25,18,89,4,7,89
2025-01-11,16.84797619047618,16.046904761904752,324.82857142857125,5.19753968253968,3.6842857142857124,89.26666666666661,27,17,16,89,5,6,89
2025-01-12,13.090833333333327,12.419999999999993,343.79761904761887,5.931269841269838,4.249920634920632,82.1428571428571,21,13,17,82,5,7,82
2025-01-13,28.753452380952364,27.323928571428556,391.24642857142834,6.084960317460314,5.196269841269839,93.84523809523803,46,29,20,94,6,8,94
2025-01-14,33.8465476190476,32.46702380952379,381.6932539682537,5.705952380952378,4.200833333333331,89.93809523809519,54,34,19,90,5,7,90
2025-01-15,25.12940476190475,24.438095238095226,372.20238095238074,5.879444444444442,3.9516666666666644,87.87142857142852,41,25,19,88,5,7,88
2025-01-16,18.782023809523796,18.491071428571416,378.41031746031723,6.400793650793648,4.063531746031743,83.16190476190472,31,19,19,83,5,8,83
2025-01-17,20.378095238095227,20.044761904761895,380.62658730158705,6.840277777777774,4.093730158730156,85.94285714285708,33,20,19,86,5,9,86
2025-01-18,26.17059523809522,25.82023809523808,416.378968253968,6.009206349206345,4.4006746031746005,92.85714285714279,43,26,21,93,6,8,93
2025-01-19,31.10880952380951,30.72857142857141,428.1567460317458,6.1249999999999964,4.203253968253965,91.63809523809518,51,31,21,92,5,8,92
2025-01-20,40.11369047619045,39.80809523809521,430.2527777777775,5.0273412698412665,4.9943650793650765,91.45952380952376,66,40,22,91,6,6,91
2025-01-21,47.77714285714283,46.061547619047595,434.7238095238093,5.309960317460314,4.513730158730156,91.0928571428571,77,48,22,91,6,7,91
2025-01-22,50.37345238095235,46.877222222222194,456.03968253968225,4.88769841269841,4.212579365079363,89.58571428571423,78,50,23,90,5,6,90
2025-01-23,62.80769841269838,49.00281746031743,427.3976190476188,5.4834920634920605,3.944484126984124,102.0821428571428,82,63,21,103,5,7,103
2025-01-24,65.33797619047616,48.44281746031743,389.4015873015871,5.418134920634917,4.649285714285711,93.47023809523803,81,65,19,93,6,7,93
2025-01-25,62.96849206349202,47.60964285714283,397.5166666666664,5.587499999999996,5.204722222222219,91.76309523809518,79,63,20,92,7,7,92
2025-01-26,59.211785714285675,49.065198412698386,418.281349206349,5.526587301587298,4.776071428571426,89.99285714285709,82,59,21,90,6,7,90
2025-01-27,61.43107142857139,48.81694444444441,443.4821428571426,5.814841269841266,5.054285714285711,86.65357142857137,81,61,22,87,6,7,87
2025-01-28,60.36075396825393,47.93460317460315,459.33452380952355,5.99912698412698,5.219206349206346,97.67619047619041,80,60,23,98,7,7,98
2025-01-29,54.779404761904736,45.649761904761874,460.5634920634918,6.712142857142854,4.9602380952380924,107.20833333333326,76,55,23,111,6,8,111
2025-01-30,57.40273809523806,49.070277777777754,427.4253968253966,5.135238095238092,4.780357142857141,136.15357142857135,82,57,21,153,6,6,153
2025-01-31,45.42928571428569,39.9615476190476,443.7611111111109,5.515912698412695,4.984682539682537,101.8523809523809,67,45,22,103,6,7,103
