time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2024-07-30 03:00:00,49.95142857142855,34.46571428571427,403.2571428571426,18.319999999999997,22.83999999999999,83.02857142857138,Delhi
2024-07-30 04:00:00,53.63999999999998,37.37999999999998,385.2285714285712,15.271428571428562,23.617142857142845,112.59999999999994,Delhi
2024-07-30 05:00:00,56.934285714285686,39.35999999999998,350.3714285714284,11.154285714285708,23.842857142857127,147.4857142857142,Delhi
2024-07-30 06:00:00,57.36857142857139,38.95714285714283,321.542857142857,7.937142857142852,23.64857142857141,175.7999999999999,Delhi
2024-07-30 07:00:00,55.93714285714282,37.23999999999998,307.22857142857123,6.405714285714282,22.939999999999987,192.4285714285713,Delhi
2024-07-30 08:00:00,53.46285714285711,34.9285714285714,305.2857142857141,6.337142857142853,22.068571428571417,199.74285714285705,Delhi
2024-07-30 09:00:00,53.33142857142854,34.142857142857125,305.34285714285693,6.868571428571425,21.74285714285713,203.85714285714275,Delhi
2024-07-30 10:00:00,52.62285714285711,32.988571428571404,303.71428571428555,7.697142857142852,22.29142857142856,206.17142857142844,Delhi
2024-07-30 11:00:00,58.76857142857139,36.68285714285712,299.4285714285712,8.571428571428562,23.26857142857142,204.7714285714285,Delhi
2024-07-30 12:00:00,69.68571428571424,44.58571428571425,380.9999999999997,17.057142857142843,25.4342857142857,187.6857142857142,Delhi
2024-07-30 13:00:00,87.20285714285708,57.5685714285714,616.7142857142853,39.34857142857141,29.78857142857141,146.28571428571422,Delhi
2024-07-30 14:00:00,100.64857142857136,67.51428571428568,944.0857142857136,69.75142857142853,35.42857142857141,90.4571428571428,Delhi
2024-07-30 15:00:00,108.22857142857136,72.02571428571426,1167.7714285714278,90.27142857142854,39.24285714285712,46.48571428571425,Delhi
2024-07-30 16:00:00,107.80285714285708,70.46857142857138,1206.0285714285708,92.88285714285708,39.71714285714283,26.485714285714263,Delhi
2024-07-30 17:00:00,105.71428571428564,68.4628571428571,1120.2571428571423,83.76857142857139,37.77142857142855,22.571428571428555,Delhi
2024-07-30 18:00:00,103.02857142857135,66.49428571428568,1003.571428571428,72.53428571428567,34.27999999999999,22.399999999999984,Delhi
2024-07-30 19:00:00,101.04571428571424,63.03428571428568,876.6857142857137,61.585714285714246,29.094285714285697,23.599999999999984,Delhi
2024-07-30 20:00:00,96.83999999999996,56.54285714285711,745.2285714285711,50.93714285714283,23.06285714285713,25.999999999999982,Delhi
2024-07-30 21:00:00,88.92571428571425,49.39428571428569,635.6857142857139,42.70285714285711,18.37999999999999,27.314285714285703,Delhi
2024-07-30 22:00:00,82.71428571428567,45.768571428571406,583.4285714285711,40.76571428571427,16.685714285714276,21.914285714285697,Delhi
2024-07-30 23:00:00,70.07428571428568,40.50571428571426,496.8285714285712,33.01999999999998,14.88857142857142,30.685714285714266,Delhi
2024-07-31 00:00:00,54.12285714285712,32.96857142857141,413.4571428571426,23.66857142857141,13.685714285714276,46.74285714285712,Delhi
2024-07-31 01:00:00,38.15714285714284,24.519999999999985,375.5999999999997,18.24285714285713,14.357142857142849,59.828571428571394,Delhi
2024-07-31 02:00:00,31.50285714285712,20.23142857142856,417.0571428571426,22.357142857142843,17.805714285714274,58.999999999999964,Delhi
2024-07-31 03:00:00,26.31142857142856,17.157142857142844,440.5714285714283,24.197142857142843,20.774285714285703,64.42857142857139,Delhi
2024-07-31 04:00:00,24.6142857142857,16.29142857142856,457.9428571428568,25.177142857142847,23.385714285714272,73.91428571428567,Delhi
2024-07-31 05:00:00,25.579999999999988,17.208571428571418,469.2571428571426,25.42571428571427,25.59142857142856,85.91428571428567,Delhi
2024-07-31 06:00:00,25.999999999999982,17.65142857142856,467.1999999999997,24.779999999999983,26.779999999999983,97.82857142857137,Delhi
2024-07-31 07:00:00,26.588571428571413,18.08857142857142,444.1999999999997,22.897142857142843,26.431428571428555,109.34285714285708,Delhi
2024-07-31 08:00:00,25.55142857142856,17.38857142857142,412.9999999999998,20.697142857142843,25.185714285714276,119.5714285714285,Delhi
2024-07-31 09:00:00,24.585714285714268,16.79714285714285,391.39999999999975,19.339999999999986,24.27714285714284,128.42857142857136,Delhi
2024-07-31 10:00:00,17.13999999999998,12.811428571428555,371.7999999999997,18.13142857142856,24.9342857142857,138.34285714285707,Delhi
2024-07-31 11:00:00,46.07428571428568,28.417142857142835,445.9142857142854,24.474285714285696,22.92571428571427,128.14285714285705,Delhi
2024-07-31 12:00:00,92.9971428571428,52.48571428571425,581.4285714285711,35.76571428571427,20.625714285714277,103.99999999999994,Delhi
2024-07-31 13:00:00,130.88571428571422,73.81428571428569,744.5428571428567,49.34285714285711,20.70285714285713,75.31428571428566,Delhi
2024-07-31 14:00:00,123.2371428571428,72.21714285714283,848.0857142857137,58.25999999999996,24.64857142857141,58.25714285714282,Delhi
2024-07-31 15:00:00,99.4171428571428,61.3885714285714,887.0571428571425,61.9285714285714,26.057142857142843,44.37142857142855,Delhi
2024-07-31 16:00:00,67.3428571428571,42.754285714285686,789.2285714285711,54.37428571428568,24.26571428571427,41.99999999999997,Delhi
2024-07-31 17:00:00,43.974285714285685,28.41714285714284,611.1714285714281,40.29714285714283,20.51142857142856,46.57142857142855,Delhi
2024-07-31 18:00:00,36.854285714285695,23.779999999999987,463.2285714285712,29.028571428571407,17.28857142857142,49.39999999999998,Delhi
2024-07-31 19:00:00,36.922857142857126,24.08571428571427,388.0285714285712,24.26285714285713,15.405714285714277,48.25714285714283,Delhi
2024-07-31 20:00:00,38.17714285714283,25.37142857142856,359.79999999999984,23.64571428571428,14.525714285714276,45.08571428571426,Delhi
2024-07-31 21:00:00,37.53428571428569,25.1742857142857,339.9428571428569,23.6542857142857,14.04857142857142,41.91428571428569,Delhi
2024-07-31 22:00:00,35.3342857142857,24.00571428571427,323.22857142857123,23.72285714285713,13.94857142857142,38.228571428571406,Delhi
2024-07-31 23:00:00,38.2542857142857,25.574285714285697,304.25714285714264,23.194285714285694,14.645714285714275,39.485714285714266,Delhi
2024-08-01 00:00:00,43.18571428571426,28.39999999999998,302.62857142857126,23.14857142857141,16.397142857142846,43.59999999999997,Delhi
2024-08-01 01:00:00,47.16571428571426,30.8342857142857,328.6571428571427,24.308571428571412,19.37142857142856,47.08571428571426,Delhi
2024-08-01 02:00:00,46.55999999999997,30.66857142857141,374.7999999999998,26.439999999999987,22.897142857142843,49.17142857142854,Delhi
2024-08-01 03:00:00,46.73714285714283,30.671428571428557,400.9142857142855,26.499999999999982,26.22285714285713,61.11428571428567,Delhi
2024-08-01 04:00:00,46.19714285714284,30.054285714285697,394.3142857142855,23.439999999999987,28.759999999999984,86.17142857142852,Delhi
2024-08-01 05:00:00,45.39714285714283,29.42285714285712,368.37142857142834,18.54571428571428,30.67428571428569,119.39999999999992,Delhi
2024-08-01 06:00:00,42.97714285714283,27.75714285714284,347.7142857142855,14.137142857142848,32.10857142857141,152.74285714285705,Delhi
2024-08-01 07:00:00,41.51714285714283,27.04285714285713,341.22857142857123,10.945714285714278,33.00857142857141,183.94285714285704,Delhi
2024-08-01 08:00:00,41.91714285714283,27.611428571428554,346.542857142857,9.071428571428566,33.46857142857141,210.48571428571412,Delhi
2024-08-01 09:00:00,43.97428571428569,29.17428571428569,350.74285714285696,8.237142857142853,33.04571428571427,226.39999999999984,Delhi
2024-08-01 10:00:00,44.659999999999975,29.634285714285696,349.8285714285712,8.317142857142851,31.731428571428555,228.7142857142856,Delhi
2024-08-01 11:00:00,48.31714285714283,31.79714285714284,341.4571428571426,10.28857142857142,28.102857142857125,209.28571428571416,Delhi
2024-08-01 12:00:00,53.71714285714282,35.19142857142855,401.7428571428569,18.84857142857141,26.05999999999998,175.97142857142848,Delhi
2024-08-01 13:00:00,64.01999999999997,42.47428571428569,586.3999999999996,37.86857142857141,28.0142857142857,132.31428571428563,Delhi
2024-08-01 14:00:00,77.13142857142853,52.17999999999998,847.1428571428567,62.05714285714283,33.571428571428555,89.8571428571428,Delhi
2024-08-01 15:00:00,85.4028571428571,58.40285714285712,1025.028571428571,78.29428571428568,37.50285714285712,55.1428571428571,Delhi
2024-08-01 16:00:00,82.45999999999995,56.77714285714283,1054.9999999999995,79.58857142857138,39.25142857142855,40.99999999999997,Delhi
2024-08-01 17:00:00,78.70285714285708,54.53428571428567,988.5428571428564,71.41428571428568,39.3685714285714,40.485714285714266,Delhi
2024-08-01 18:00:00,80.35999999999996,55.7285714285714,912.7999999999996,63.40857142857139,38.448571428571405,39.885714285714265,Delhi
2024-08-01 19:00:00,80.54571428571424,55.84285714285711,853.8571428571423,58.677142857142826,36.43142857142856,35.59999999999998,Delhi
2024-08-01 20:00:00,73.63142857142853,51.22571428571426,800.9142857142853,55.57428571428568,33.67714285714284,29.828571428571408,Delhi
2024-08-01 21:00:00,65.75999999999996,45.93142857142855,740.828571428571,51.79714285714283,30.934285714285696,26.25714285714284,Delhi
2024-08-01 22:00:00,59.14571428571425,41.38571428571426,668.5714285714282,46.84285714285711,28.351428571428556,24.82857142857141,Delhi
2024-08-01 23:00:00,60.811428571428536,42.60857142857141,623.4571428571426,42.5142857142857,27.2542857142857,25.314285714285692,Delhi
2024-08-02 00:00:00,58.89428571428569,41.38285714285712,586.7714285714283,38.61714285714284,26.579999999999984,31.285714285714263,Delhi
2024-08-02 01:00:00,49.294285714285685,34.70285714285712,523.5714285714282,33.37714285714284,24.95142857142856,45.99999999999997,Delhi
2024-08-02 02:00:00,34.03142857142855,23.999999999999982,416.39999999999975,25.87999999999998,21.66857142857142,67.65714285714282,Delhi
2024-08-02 03:00:00,27.42285714285713,19.334285714285706,333.4571428571427,19.13142857142856,19.24571428571428,89.74285714285709,Delhi
2024-08-02 04:00:00,28.2142857142857,19.86571428571428,295.82857142857125,14.371428571428565,18.334285714285706,110.34285714285708,Delhi
2024-08-02 05:00:00,31.751428571428555,22.308571428571412,288.542857142857,11.134285714285708,18.32285714285713,128.82857142857137,Delhi
2024-08-02 06:00:00,34.354285714285695,24.20857142857141,286.9714285714284,8.76571428571428,18.14857142857141,143.91428571428565,Delhi
2024-08-02 07:00:00,34.18571428571426,23.73714285714284,284.17142857142835,7.265714285714281,17.365714285714276,153.99999999999991,Delhi
2024-08-02 08:00:00,34.58857142857141,22.994285714285702,284.9428571428569,6.768571428571424,16.37714285714285,159.25714285714275,Delhi
2024-08-02 09:00:00,35.74571428571427,22.57714285714285,290.9714285714284,7.457142857142853,15.574285714285704,158.5714285714285,Delhi
2024-08-02 10:00:00,36.09142857142855,21.86857142857141,297.0571428571427,9.13428571428571,14.585714285714277,150.14285714285705,Delhi
2024-08-02 11:00:00,36.839999999999975,23.36571428571427,317.6285714285712,12.608571428571418,16.177142857142847,140.0857142857142,Delhi
2024-08-02 12:00:00,38.51142857142855,26.14857142857141,393.5714285714283,20.879999999999985,20.037142857142843,126.34285714285708,Delhi
2024-08-02 13:00:00,46.22571428571426,32.674285714285695,559.028571428571,37.03714285714284,25.517142857142844,101.62857142857136,Delhi
2024-08-02 14:00:00,54.79142857142854,38.36285714285712,760.5999999999997,56.49428571428569,29.79714285714284,67.19999999999996,Delhi
2024-08-02 15:00:00,57.3085714285714,40.16285714285712,874.0857142857138,67.42571428571425,32.09714285714284,42.54285714285711,Delhi
2024-08-02 16:00:00,50.31714285714283,35.3342857142857,828.5999999999996,62.85999999999997,30.231428571428555,37.4285714285714,Delhi
2024-08-02 17:00:00,42.86285714285712,30.119999999999983,685.3428571428567,48.79142857142854,25.788571428571416,44.14285714285712,Delhi
2024-08-02 18:00:00,37.8685714285714,26.6542857142857,555.0285714285711,36.37999999999998,21.654285714285702,50.14285714285712,Delhi
2024-08-02 19:00:00,34.059999999999974,24.017142857142844,476.5142857142854,29.52571428571427,18.82285714285713,51.51428571428569,Delhi
2024-08-02 20:00:00,31.65428571428569,22.31142857142856,430.3142857142855,26.14857142857141,16.865714285714276,50.74285714285712,Delhi
2024-08-02 21:00:00,30.92285714285713,21.75714285714284,391.2285714285712,23.279999999999983,15.559999999999992,51.51428571428568,Delhi
2024-08-02 22:00:00,30.791428571428558,21.677142857142847,353.7142857142855,20.085714285714275,15.074285714285706,54.857142857142826,Delhi
2024-08-02 23:00:00,32.73142857142855,23.128571428571416,347.9714285714284,20.105714285714274,15.562857142857135,53.65714285714283,Delhi
2024-08-03 00:00:00,32.59999999999998,23.08285714285713,362.14285714285694,21.779999999999987,16.14285714285713,50.08571428571426,Delhi
2024-08-03 01:00:00,27.78571428571427,19.68571428571428,377.0285714285712,22.797142857142845,16.277142857142845,48.97142857142854,Delhi
2024-08-03 02:00:00,22.939999999999984,16.208571428571418,369.9999999999998,20.725714285714275,15.90857142857142,55.65714285714282,Delhi
2024-08-03 03:00:00,24.4742857142857,17.288571428571416,360.22857142857123,18.314285714285703,15.70857142857142,68.02857142857138,Delhi
2024-08-03 04:00:00,28.374285714285698,20.028571428571414,340.22857142857123,14.797142857142848,15.734285714285704,89.25714285714281,Delhi
2024-08-03 05:00:00,30.391428571428555,21.428571428571416,314.9428571428569,10.811428571428564,15.865714285714278,115.48571428571422,Delhi
2024-08-03 06:00:00,31.23714285714284,21.974285714285703,293.5142857142856,7.577142857142852,15.899999999999991,138.4857142857142,Delhi
2024-08-03 07:00:00,32.44571428571426,22.817142857142844,279.3142857142856,5.639999999999997,15.63999999999999,155.51428571428562,Delhi
2024-08-03 08:00:00,32.791428571428554,23.319999999999983,271.9428571428569,4.859999999999996,15.351428571428563,166.65714285714276,Delhi
2024-08-03 09:00:00,34.33428571428569,23.397142857142843,268.9714285714284,4.905714285714282,15.434285714285709,172.17142857142846,Delhi
2024-08-03 10:00:00,33.82285714285712,21.822857142857128,267.5142857142855,5.585714285714282,15.919999999999993,170.74285714285705,Delhi
2024-08-03 11:00:00,42.93142857142856,26.234285714285697,276.5999999999998,7.979999999999993,17.494285714285702,163.94285714285706,Delhi
2024-08-03 12:00:00,53.474285714285685,33.2542857142857,326.7142857142855,14.28857142857142,19.83142857142856,148.97142857142848,Delhi
2024-08-03 13:00:00,62.102857142857104,39.7342857142857,440.4857142857141,26.42857142857141,22.899999999999988,121.54285714285706,Delhi
2024-08-03 14:00:00,62.1685714285714,41.4285714285714,583.485714285714,41.01428571428569,25.73142857142856,85.9428571428571,Delhi
2024-08-03 15:00:00,62.93142857142854,42.74571428571426,677.3428571428567,50.599999999999966,27.5942857142857,57.5428571428571,Delhi
2024-08-03 16:00:00,60.57999999999997,41.65142857142855,680.9142857142854,50.76571428571426,27.41714285714284,44.91428571428568,Delhi
2024-08-03 17:00:00,56.71142857142854,39.465714285714256,625.2571428571425,44.94285714285712,25.86857142857141,42.48571428571426,Delhi
2024-08-03 18:00:00,53.53714285714282,37.16285714285712,562.2285714285712,38.88285714285712,24.025714285714272,41.74285714285712,Delhi
2024-08-03 19:00:00,51.33714285714282,34.71142857142854,505.5999999999997,34.30285714285712,22.1142857142857,39.99999999999998,Delhi
2024-08-03 20:00:00,50.10285714285712,32.994285714285695,453.5999999999997,30.691428571428556,20.34285714285713,38.4285714285714,Delhi
2024-08-03 21:00:00,49.09142857142854,32.29714285714283,411.285714285714,28.04571428571427,19.277142857142845,36.314285714285695,Delhi
2024-08-03 22:00:00,48.6085714285714,32.242857142857126,386.9142857142855,27.02857142857141,19.419999999999987,32.82857142857141,Delhi
2024-08-03 23:00:00,48.0485714285714,32.565714285714265,377.7714285714284,26.56857142857141,19.748571428571417,30.25714285714284,Delhi
2024-08-04 00:00:00,48.44285714285712,33.64857142857141,372.4571428571426,25.217142857142843,19.96571428571428,34.68571428571426,Delhi
2024-08-04 01:00:00,49.037142857142825,34.619999999999976,363.08571428571406,22.305714285714277,20.30857142857142,47.99999999999997,Delhi
2024-08-04 02:00:00,48.345714285714266,33.97999999999998,347.4285714285712,18.57714285714285,20.974285714285703,66.7428571428571,Delhi
2024-08-04 03:00:00,43.08285714285712,30.279999999999983,327.5714285714283,14.742857142857131,20.67999999999999,85.82857142857138,Delhi
2024-08-04 04:00:00,37.299999999999976,26.23999999999998,302.142857142857,11.222857142857135,18.922857142857133,102.91428571428564,Delhi
2024-08-04 05:00:00,33.25714285714284,23.454285714285703,274.77142857142843,8.159999999999995,16.368571428571418,118.08571428571422,Delhi
2024-08-04 06:00:00,31.41142857142855,22.159999999999982,253.59999999999985,5.808571428571425,14.42857142857142,132.17142857142852,Delhi
2024-08-04 07:00:00,29.879999999999985,21.357142857142847,242.3142857142856,4.331428571428568,13.817142857142848,145.25714285714278,Delhi
2024-08-04 08:00:00,30.974285714285696,20.81999999999999,240.08571428571412,3.791428571428569,14.031428571428563,154.91428571428565,Delhi
2024-08-04 09:00:00,34.22285714285712,20.477142857142844,248.59999999999985,4.845714285714282,14.282857142857134,156.31428571428563,Delhi
2024-08-04 10:00:00,35.85714285714283,20.294285714285703,269.3142857142856,7.968571428571423,14.265714285714278,146.05714285714276,Delhi
2024-08-04 11:00:00,34.63714285714284,21.51142857142856,306.71428571428555,12.534285714285708,14.26857142857142,131.0571428571428,Delhi
2024-08-04 12:00:00,32.58285714285712,22.454285714285703,340.1142857142856,16.354285714285705,14.465714285714276,117.4857142857142,Delhi
2024-08-04 13:00:00,30.83714285714284,21.954285714285703,361.542857142857,19.11999999999999,14.934285714285709,104.0571428571428,Delhi
2024-08-04 14:00:00,29.21714285714284,20.554285714285705,369.3142857142855,21.20571428571428,15.44857142857142,87.25714285714281,Delhi
2024-08-04 15:00:00,28.2342857142857,19.837142857142847,374.14285714285694,22.67142857142856,16.042857142857134,72.77142857142853,Delhi
2024-08-04 16:00:00,27.722857142857123,19.52285714285713,368.2571428571426,22.50857142857141,16.742857142857133,64.91428571428568,Delhi
2024-08-04 17:00:00,26.44285714285713,18.625714285714277,355.25714285714264,21.268571428571416,17.38285714285713,61.828571428571394,Delhi
2024-08-04 18:00:00,25.099999999999987,17.599999999999987,338.99999999999983,19.58285714285713,17.314285714285703,59.74285714285711,Delhi
2024-08-04 19:00:00,24.20857142857141,16.925714285714278,319.3142857142855,17.54857142857142,16.13142857142856,58.34285714285711,Delhi
2024-08-04 20:00:00,24.017142857142844,16.79142857142856,298.6857142857141,15.334285714285704,14.394285714285708,57.74285714285711,Delhi
2024-08-04 21:00:00,24.759999999999984,17.368571428571418,281.0857142857141,13.451428571428565,13.034285714285708,58.085714285714246,Delhi
2024-08-04 22:00:00,25.9742857142857,18.242857142857133,271.2285714285713,12.259999999999993,12.379999999999992,58.828571428571394,Delhi
2024-08-04 23:00:00,29.205714285714272,20.47142857142856,252.59999999999985,11.06571428571428,12.899999999999991,61.94285714285711,Delhi
2024-08-05 00:00:00,31.665714285714277,22.1542857142857,239.59999999999985,10.428571428571422,14.225714285714275,64.71428571428568,Delhi
2024-08-05 01:00:00,32.759999999999984,22.95142857142856,245.1142857142856,10.814285714285708,16.09714285714285,65.17142857142852,Delhi
2024-08-05 02:00:00,31.71714285714284,22.337142857142844,270.2285714285713,11.974285714285708,17.657142857142844,63.999999999999964,Delhi
2024-08-05 03:00:00,30.399999999999984,21.408571428571417,281.2857142857141,12.062857142857135,18.345714285714276,67.59999999999997,Delhi
2024-08-05 04:00:00,28.965714285714267,20.41142857142856,272.2285714285713,10.648571428571422,17.357142857142847,78.3428571428571,Delhi
2024-08-05 05:00:00,26.23714285714284,18.43142857142856,252.2857142857141,8.39428571428571,15.402857142857131,93.39999999999996,Delhi
2024-08-05 06:00:00,26.519999999999985,18.66571428571428,236.77142857142843,6.44285714285714,13.642857142857135,107.99999999999994,Delhi
2024-08-05 07:00:00,25.362857142857123,17.85428571428571,231.5714285714284,5.257142857142854,12.439999999999992,120.08571428571422,Delhi
2024-08-05 08:00:00,24.037142857142843,16.93999999999999,234.25714285714272,4.825714285714282,11.699999999999994,129.91428571428565,Delhi
2024-08-05 09:00:00,22.33142857142856,15.731428571428562,241.48571428571412,5.191428571428568,11.659999999999991,137.0857142857142,Delhi
2024-08-05 10:00:00,23.87142857142856,16.568571428571417,248.71428571428555,5.985714285714281,12.762857142857134,143.91428571428565,Delhi
2024-08-05 11:00:00,28.888571428571414,20.102857142857133,283.88571428571413,10.411428571428566,14.005714285714278,132.42857142857136,Delhi
2024-08-05 12:00:00,34.7542857142857,24.44857142857141,331.5999999999998,16.502857142857135,15.039999999999994,110.22857142857136,Delhi
2024-08-05 13:00:00,39.67999999999998,28.251428571428555,379.1142857142855,22.899999999999988,16.27714285714285,85.57142857142851,Delhi
2024-08-05 14:00:00,40.68857142857141,28.971428571428557,406.2285714285712,27.137142857142845,18.114285714285707,71.42857142857139,Delhi
2024-08-05 15:00:00,41.17714285714283,29.30285714285713,424.4285714285712,30.442857142857125,19.44857142857142,57.68571428571425,Delhi
2024-08-05 16:00:00,40.55142857142855,28.86857142857141,416.9142857142855,30.64857142857141,19.78285714285713,51.08571428571426,Delhi
2024-08-05 17:00:00,39.03428571428569,27.82571428571427,393.1142857142855,28.94571428571427,19.46857142857142,48.57142857142854,Delhi
2024-08-05 18:00:00,37.46571428571426,26.74857142857141,368.5142857142855,27.16857142857141,18.765714285714274,45.99999999999997,Delhi
2024-08-05 19:00:00,36.29428571428569,25.885714285714272,347.3999999999998,25.948571428571416,17.622857142857132,41.82857142857141,Delhi
2024-08-05 20:00:00,35.665714285714266,25.374285714285698,329.4285714285712,25.065714285714275,16.285714285714278,37.34285714285712,Delhi
2024-08-05 21:00:00,35.49999999999998,25.199999999999985,314.82857142857125,24.694285714285694,15.30857142857142,32.74285714285712,Delhi
2024-08-05 22:00:00,35.05428571428569,24.825714285714277,294.542857142857,23.98571428571427,14.682857142857133,28.857142857142843,Delhi
2024-08-05 23:00:00,37.33999999999998,26.054285714285697,334.5428571428569,29.982857142857128,16.194285714285705,19.485714285714277,Delhi
2024-08-06 00:00:00,39.10857142857141,26.9542857142857,386.9999999999998,35.78857142857141,18.46285714285713,13.285714285714276,Delhi
2024-08-06 01:00:00,35.95142857142855,24.6342857142857,404.2857142857141,35.48285714285712,20.2342857142857,16.628571428571416,Delhi
2024-08-06 02:00:00,27.75714285714284,19.094285714285704,354.1999999999998,26.37999999999998,20.49142857142856,31.57142857142855,Delhi
2024-08-06 03:00:00,22.894285714285697,15.79999999999999,321.1142857142856,19.78285714285713,21.559999999999988,49.51428571428568,Delhi
2024-08-06 04:00:00,24.80857142857141,17.177142857142847,300.5714285714284,15.714285714285705,23.259999999999987,72.25714285714281,Delhi
2024-08-06 05:00:00,28.32571428571427,19.605714285714274,288.99999999999983,13.391428571428564,25.15714285714284,97.48571428571424,Delhi
2024-08-06 06:00:00,30.231428571428552,20.885714285714272,281.6571428571428,11.514285714285707,26.28857142857141,121.08571428571422,Delhi
2024-08-06 07:00:00,32.1942857142857,22.137142857142845,278.4285714285712,9.757142857142853,26.19999999999999,141.25714285714278,Delhi
2024-08-06 08:00:00,35.63999999999998,24.5142857142857,279.68571428571414,8.537142857142854,25.35142857142856,156.91428571428565,Delhi
2024-08-06 09:00:00,38.83142857142855,25.34857142857141,280.1142857142856,8.188571428571425,24.41714285714284,164.4857142857142,Delhi
2024-08-06 10:00:00,40.36285714285712,24.90285714285713,275.39999999999986,8.722857142857137,24.12285714285713,163.79999999999993,Delhi
2024-08-06 11:00:00,44.87714285714283,23.339999999999986,263.9428571428569,9.98571428571428,20.854285714285705,146.19999999999993,Delhi
2024-08-06 12:00:00,50.145714285714256,24.56285714285713,304.4571428571427,15.97999999999999,17.994285714285706,119.0571428571428,Delhi
2024-08-06 13:00:00,56.65999999999997,29.568571428571413,440.6285714285712,30.17714285714284,18.58571428571428,85.57142857142851,Delhi
2024-08-06 14:00:00,59.979999999999976,35.97428571428569,630.9428571428568,48.71142857142854,23.47142857142856,55.85714285714282,Delhi
2024-08-06 15:00:00,58.68857142857139,37.01714285714285,741.0571428571425,59.73999999999998,25.9342857142857,32.54285714285712,Delhi
2024-08-06 16:00:00,51.33714285714283,33.55142857142855,713.4571428571425,57.45428571428568,25.231428571428552,26.085714285714268,Delhi
2024-08-06 17:00:00,42.69142857142855,28.86571428571427,600.1428571428569,46.8885714285714,22.56285714285713,30.39999999999998,Delhi
2024-08-06 18:00:00,35.777142857142834,24.942857142857125,493.8285714285712,37.08285714285712,19.885714285714272,35.485714285714266,Delhi
2024-08-06 19:00:00,31.379999999999985,22.20285714285713,425.4285714285712,31.042857142857123,17.79714285714285,38.34285714285712,Delhi
2024-08-06 20:00:00,29.50571428571427,20.839999999999986,380.8285714285712,27.391428571428555,16.15142857142856,39.99999999999998,Delhi
2024-08-06 21:00:00,29.148571428571408,20.525714285714272,342.6571428571426,24.357142857142843,15.00857142857142,40.74285714285712,Delhi
2024-08-06 22:00:00,30.085714285714268,21.23714285714284,313.3714285714284,21.93142857142856,14.574285714285704,40.08571428571426,Delhi
2024-08-06 23:00:00,28.108571428571413,20.01999999999999,283.91428571428554,20.50285714285713,14.851428571428563,39.25714285714284,Delhi
2024-08-07 00:00:00,25.72571428571427,18.094285714285704,271.57142857142844,20.66857142857142,15.74857142857142,38.74285714285712,Delhi
2024-08-07 01:00:00,25.34857142857141,17.29999999999999,285.85714285714266,22.44285714285713,17.25999999999999,37.74285714285712,Delhi
2024-08-07 02:00:00,28.9742857142857,19.239999999999988,321.22857142857123,24.739999999999988,19.157142857142844,37.08571428571426,Delhi
2024-08-07 03:00:00,31.69714285714284,20.82285714285713,345.4571428571426,26.154285714285702,21.29999999999999,40.51428571428569,Delhi
2024-08-07 04:00:00,33.985714285714266,22.20285714285713,353.9142857142855,26.117142857142845,23.5942857142857,50.25714285714282,Delhi
2024-08-07 05:00:00,36.34285714285712,23.67142857142856,352.85714285714266,25.159999999999982,25.774285714285703,63.57142857142854,Delhi
2024-08-07 06:00:00,36.97714285714284,23.9342857142857,350.9999999999998,23.999999999999982,26.9542857142857,75.7428571428571,Delhi
2024-08-07 07:00:00,34.86285714285712,22.49142857142856,350.3142857142855,22.662857142857128,26.53142857142856,85.34285714285708,Delhi
2024-08-07 08:00:00,33.97999999999998,22.24571428571427,352.85714285714266,21.628571428571416,25.251428571428555,92.91428571428564,Delhi
2024-08-07 09:00:00,38.30571428571426,25.428571428571416,361.6571428571426,21.7342857142857,24.78857142857141,97.74285714285708,Delhi
2024-08-07 10:00:00,44.659999999999975,29.54857142857141,380.19999999999976,23.559999999999988,26.50857142857141,100.79999999999994,Delhi
2024-08-07 11:00:00,52.19714285714283,33.44571428571427,398.2285714285712,26.08571428571427,26.02857142857141,93.97142857142852,Delhi
2024-08-07 12:00:00,59.99142857142854,37.8342857142857,436.3142857142855,30.608571428571413,24.52571428571427,79.42857142857139,Delhi
2024-08-07 13:00:00,66.79999999999995,42.47714285714283,517.6571428571426,39.08571428571426,24.388571428571417,59.19999999999996,Delhi
2024-08-07 14:00:00,70.65142857142853,46.17428571428569,632.5714285714282,50.29142857142855,27.70571428571427,41.34285714285711,Delhi
2024-08-07 15:00:00,75.14571428571423,49.89714285714283,726.3999999999996,58.577142857142825,29.88857142857141,25.85714285714284,Delhi
2024-08-07 16:00:00,77.86285714285711,52.325714285714255,777.5428571428567,61.24285714285711,30.842857142857124,17.74285714285713,Delhi
2024-08-07 17:00:00,77.01999999999995,52.21428571428569,795.6857142857139,60.154285714285685,30.934285714285696,14.99999999999999,Delhi
2024-08-07 18:00:00,73.63428571428565,50.2085714285714,789.0571428571424,58.23714285714282,30.465714285714267,13.742857142857137,Delhi
2024-08-07 19:00:00,70.79999999999995,48.268571428571406,754.9714285714281,56.22285714285711,29.35714285714284,13.085714285714278,Delhi
2024-08-07 20:00:00,69.15428571428568,46.7285714285714,700.5428571428567,53.84285714285711,27.87714285714284,12.999999999999991,Delhi
