time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³)
2023-03-20T13:00,23.3,16.3,451.0,16.1,0.8,100.0
2023-03-20T14:00,22.4,15.7,455.0,14.9,0.8,104.0
2023-03-20T15:00,21.2,14.8,455.0,13.0,0.9,108.0
2023-03-20T16:00,19.7,13.8,448.0,11.6,0.9,110.0
2023-03-20T17:00,19.0,13.3,436.0,10.0,0.9,111.0
2023-03-20T18:00,17.3,12.1,420.0,8.1,0.8,112.0
2023-03-20T19:00,16.6,11.6,409.0,6.8,0.7,113.0
2023-03-20T20:00,16.7,11.7,397.0,5.7,0.7,114.0
2023-03-20T21:00,13.4,9.4,385.0,4.6,0.6,114.0
2023-03-20T22:00,11.9,8.4,380.0,4.1,0.6,114.0
2023-03-20T23:00,12.6,8.8,378.0,3.9,0.5,113.0
2023-03-21T00:00,18.8,13.2,443.0,7.9,0.9,98.0
2023-03-21T01:00,19.2,13.4,441.0,8.4,0.9,98.0
2023-03-21T02:00,18.7,13.1,438.0,9.1,0.8,98.0
2023-03-21T03:00,15.2,10.6,423.0,9.0,0.8,101.0
2023-03-21T04:00,12.6,8.8,395.0,7.2,0.8,107.0
2023-03-21T05:00,12.0,8.4,358.0,4.5,0.7,115.0
2023-03-21T06:00,12.7,8.9,322.0,1.8,0.7,122.0
2023-03-21T07:00,14.6,10.2,315.0,1.3,0.7,121.0
2023-03-21T08:00,17.3,12.1,319.0,1.7,0.7,118.0
2023-03-21T09:00,18.0,12.6,331.0,3.2,0.7,112.0
2023-03-21T10:00,18.1,12.7,341.0,5.2,0.7,107.0
2023-03-21T11:00,18.5,13.0,355.0,8.0,0.7,102.0
2023-03-21T12:00,16.2,11.4,408.0,16.1,0.8,85.0
2023-03-21T13:00,17.3,12.1,407.0,14.8,0.9,88.0
2023-03-21T14:00,17.6,12.3,406.0,12.9,0.9,92.0
2023-03-21T15:00,15.9,11.1,407.0,11.0,1.0,96.0
2023-03-21T16:00,17.4,12.2,414.0,10.9,1.0,95.0
2023-03-21T17:00,19.3,13.5,423.0,11.3,0.9,92.0
2023-03-21T18:00,18.7,13.1,431.0,11.4,0.8,89.0
2023-03-21T19:00,18.5,12.9,428.0,10.4,0.9,89.0
2023-03-21T20:00,18.0,12.6,420.0,8.9,1.0,90.0
2023-03-21T21:00,17.3,12.1,412.0,7.2,1.1,91.0
2023-03-21T22:00,17.2,12.0,411.0,6.5,1.2,91.0
2023-03-21T23:00,16.8,11.7,412.0,6.0,1.3,91.0
2023-03-22T00:00,14.1,9.9,396.0,5.4,0.7,92.0
2023-03-22T01:00,13.9,9.7,402.0,6.5,0.7,90.0
2023-03-22T02:00,12.6,8.8,409.0,7.9,0.6,88.0
2023-03-22T03:00,11.8,8.3,411.0,8.8,0.5,88.0
2023-03-22T04:00,13.2,9.2,398.0,7.6,0.5,93.0
2023-03-22T05:00,15.3,10.7,378.0,5.4,0.4,100.0
2023-03-22T06:00,16.6,11.6,354.0,3.0,0.4,108.0
2023-03-22T07:00,16.4,11.4,341.0,2.0,0.3,111.0
2023-03-22T08:00,17.7,12.4,330.0,1.3,0.3,112.0
2023-03-22T09:00,17.1,11.9,330.0,2.8,0.2,110.0
2023-03-22T10:00,17.3,12.1,349.0,7.1,0.2,103.0
2023-03-22T11:00,17.2,12.0,379.0,13.3,0.3,92.0
2023-03-22T12:00,16.9,11.8,422.0,18.3,0.3,66.0
2023-03-22T13:00,17.4,12.2,439.0,19.5,0.4,68.0
2023-03-22T14:00,18.3,12.8,462.0,21.1,0.5,72.0
2023-03-22T15:00,18.9,13.2,480.0,21.6,0.6,77.0
2023-03-22T16:00,18.6,13.0,472.0,19.6,0.7,82.0
2023-03-22T17:00,18.9,13.2,453.0,16.3,0.7,87.0
2023-03-22T18:00,19.6,13.7,428.0,12.0,0.8,93.0
2023-03-22T19:00,20.3,14.2,414.0,9.5,0.9,97.0
2023-03-22T20:00,20.4,14.3,400.0,7.2,1.0,100.0
2023-03-22T21:00,20.6,14.4,387.0,5.0,1.1,104.0
2023-03-22T22:00,20.8,14.5,384.0,4.2,1.2,106.0
2023-03-22T23:00,22.0,15.4,384.0,4.1,1.3,107.0
2023-03-23T00:00,22.4,15.7,387.0,4.6,1.6,106.0
2023-03-23T01:00,24.9,17.4,391.0,5.2,1.7,106.0
2023-03-23T02:00,26.4,18.4,395.0,6.1,1.8,106.0
2023-03-23T03:00,25.8,18.0,397.0,6.5,1.8,107.0
2023-03-23T04:00,25.0,17.4,390.0,5.5,1.7,111.0
2023-03-23T05:00,25.2,17.6,378.0,3.9,1.5,116.0
2023-03-23T06:00,27.5,19.3,366.0,2.2,1.3,121.0
2023-03-23T07:00,30.3,21.1,361.0,1.6,1.2,123.0
2023-03-23T08:00,31.9,22.3,359.0,1.4,1.2,124.0
2023-03-23T09:00,31.2,21.8,366.0,3.0,1.2,121.0
2023-03-23T10:00,30.2,21.1,383.0,6.8,1.2,112.0
2023-03-23T11:00,30.0,21.0,408.0,12.2,1.2,100.0
2023-03-23T12:00,32.6,22.8,425.0,16.8,0.7,80.0
2023-03-23T13:00,35.2,24.6,458.0,20.1,0.8,78.0
2023-03-23T14:00,33.9,23.7,504.0,24.6,1.1,76.0
2023-03-23T15:00,33.8,23.6,544.0,27.9,1.3,76.0
2023-03-23T16:00,34.3,24.0,536.0,25.8,1.4,80.0
2023-03-23T17:00,33.6,23.6,509.0,21.4,1.5,86.0
2023-03-23T18:00,32.7,22.9,474.0,15.6,1.6,94.0
2023-03-23T19:00,32.1,22.5,457.0,12.6,1.6,98.0
2023-03-23T20:00,31.5,22.1,443.0,10.0,1.6,101.0
2023-03-23T21:00,30.2,21.1,427.0,7.3,1.6,105.0
2023-03-23T22:00,30.4,21.2,419.0,5.9,1.8,107.0
2023-03-23T23:00,31.2,21.8,413.0,5.1,2.0,109.0
2023-03-24T00:00,31.0,21.7,401.0,4.7,2.0,114.0
2023-03-24T01:00,31.8,22.3,400.0,5.1,2.1,115.0
2023-03-24T02:00,32.8,22.9,398.0,5.7,2.2,116.0
2023-03-24T03:00,30.4,21.2,392.0,5.9,2.3,119.0
2023-03-24T04:00,30.4,21.2,383.0,5.2,2.2,122.0
2023-03-24T05:00,30.9,21.5,372.0,4.0,2.1,125.0
2023-03-24T06:00,31.9,22.2,360.0,2.8,2.0,128.0
2023-03-24T07:00,33.3,23.2,353.0,2.2,2.0,129.0
2023-03-24T08:00,34.5,24.0,348.0,1.8,1.9,129.0
2023-03-24T09:00,34.5,24.0,352.0,3.2,1.9,126.0
2023-03-24T10:00,35.3,24.7,367.0,6.8,1.8,119.0
2023-03-24T11:00,35.4,24.7,390.0,11.8,1.7,110.0
2023-03-24T12:00,45.3,31.5,385.0,10.7,2.4,115.0
2023-03-24T13:00,43.3,30.3,411.0,13.6,2.4,110.0
2023-03-24T14:00,41.7,29.2,449.0,17.8,2.3,103.0
2023-03-24T15:00,41.3,28.9,489.0,21.7,2.2,96.0
2023-03-24T16:00,41.3,28.9,503.0,22.2,2.1,93.0
2023-03-24T17:00,40.9,28.5,508.0,21.4,2.1,92.0
2023-03-24T18:00,40.0,28.0,502.0,19.0,2.0,93.0
2023-03-24T19:00,40.6,28.3,482.0,15.7,2.0,97.0
2023-03-24T20:00,39.0,27.3,451.0,11.4,1.9,102.0
2023-03-24T21:00,37.0,25.8,417.0,6.9,1.9,109.0
2023-03-24T22:00,34.7,24.3,405.0,5.6,1.9,112.0
2023-03-24T23:00,33.4,23.3,400.0,5.2,1.8,113.0
2023-03-25T00:00,35.2,24.6,412.0,6.0,2.3,112.0
2023-03-25T01:00,38.0,26.5,413.0,6.7,2.3,110.0
2023-03-25T02:00,39.6,27.6,414.0,7.8,2.4,107.0
2023-03-25T03:00,40.3,28.2,408.0,8.1,2.5,107.0
2023-03-25T04:00,41.0,28.6,393.0,6.6,2.5,115.0
2023-03-25T05:00,42.1,29.3,373.0,4.3,2.6,126.0
2023-03-25T06:00,43.4,30.3,350.0,1.9,2.6,138.0
2023-03-25T07:00,43.8,30.5,340.0,1.0,2.5,141.0
2023-03-25T08:00,44.1,30.7,333.0,0.7,2.4,140.0
2023-03-25T09:00,42.8,29.9,337.0,2.4,2.3,135.0
2023-03-25T10:00,41.7,29.1,356.0,7.0,2.2,125.0
2023-03-25T11:00,41.2,28.8,385.0,13.3,2.1,111.0
2023-03-25T12:00,44.5,31.1,415.0,17.1,1.8,88.0
2023-03-25T13:00,44.4,31.1,427.0,17.1,2.1,93.0
2023-03-25T14:00,44.9,31.4,444.0,17.1,2.6,99.0
2023-03-25T15:00,46.7,32.6,462.0,16.9,3.1,106.0
2023-03-25T16:00,48.0,33.5,469.0,16.5,3.3,107.0
2023-03-25T17:00,47.8,33.4,474.0,16.0,3.3,105.0
2023-03-25T18:00,49.4,34.6,472.0,14.5,3.3,104.0
2023-03-25T19:00,44.9,31.4,461.0,12.2,3.3,106.0
2023-03-25T20:00,42.6,29.8,443.0,9.2,3.2,108.0
2023-03-25T21:00,40.6,28.4,427.0,6.3,3.1,110.0
2023-03-25T22:00,38.9,27.2,428.0,5.8,3.1,109.0
2023-03-25T23:00,37.6,26.3,435.0,6.2,3.2,108.0
2023-03-26T00:00,35.3,24.7,406.0,5.5,2.8,118.0
2023-03-26T01:00,35.7,24.9,404.0,5.6,2.9,119.0
2023-03-26T02:00,37.4,26.1,402.0,5.8,3.1,121.0
2023-03-26T03:00,39.2,27.2,392.0,5.7,3.1,123.0
2023-03-26T04:00,38.1,26.3,376.0,4.9,2.8,124.0
2023-03-26T05:00,34.8,24.0,355.0,3.7,2.2,125.0
2023-03-26T06:00,34.9,24.1,332.0,2.6,1.7,124.0
2023-03-26T07:00,40.4,28.0,322.0,2.4,1.7,122.0
2023-03-26T08:00,41.4,28.6,316.0,2.5,1.9,119.0
2023-03-26T09:00,41.9,28.8,316.0,4.3,2.0,111.0
2023-03-26T10:00,42.8,29.6,327.0,8.3,1.9,99.0
2023-03-26T11:00,38.2,26.5,344.0,13.7,1.7,85.0
2023-03-26T12:00,48.5,33.8,363.0,17.3,2.3,85.0
2023-03-26T13:00,51.0,35.6,375.0,16.5,2.6,89.0
2023-03-26T14:00,53.3,37.3,392.0,15.4,3.1,95.0
2023-03-26T15:00,52.2,36.4,411.0,13.9,3.5,101.0
2023-03-26T16:00,45.2,31.5,418.0,13.1,3.4,103.0
2023-03-26T17:00,38.3,26.7,421.0,12.3,3.0,103.0
2023-03-26T18:00,34.6,24.1,418.0,11.1,2.6,103.0
2023-03-26T19:00,29.7,20.7,408.0,9.7,2.5,103.0
2023-03-26T20:00,27.7,19.3,392.0,8.0,2.5,103.0
2023-03-26T21:00,29.5,20.5,373.0,6.3,2.5,103.0
2023-03-26T22:00,30.3,21.0,364.0,5.8,2.7,103.0
2023-03-26T23:00,30.7,21.3,357.0,5.7,2.9,103.0
2023-03-27T00:00,41.2,28.6,368.0,6.2,3.4,98.0
2023-03-27T01:00,44.9,31.2,363.0,7.3,3.3,96.0
2023-03-27T02:00,42.4,29.5,357.0,8.7,3.2,92.0
2023-03-27T03:00,44.2,30.6,341.0,9.4,3.1,92.0
2023-03-27T04:00,45.9,31.5,320.0,7.7,3.0,99.0
2023-03-27T05:00,42.7,29.2,294.0,4.8,3.0,109.0
2023-03-27T06:00,34.5,23.4,266.0,1.8,2.9,119.0
2023-03-27T07:00,35.0,23.9,257.0,0.8,2.8,122.0
2023-03-27T08:00,34.8,23.7,254.0,0.5,2.8,122.0
2023-03-27T09:00,37.6,25.7,257.0,2.0,2.6,119.0
2023-03-27T10:00,36.9,25.4,265.0,5.8,2.3,111.0
2023-03-27T11:00,32.1,22.2,278.0,11.3,2.0,99.0
2023-03-27T12:00,32.8,22.7,298.0,15.7,1.6,89.0
2023-03-27T13:00,29.3,20.2,317.0,17.1,1.5,87.0
2023-03-27T14:00,27.9,19.4,344.0,19.1,1.3,84.0
2023-03-27T15:00,26.8,18.7,378.0,21.3,1.2,79.0
2023-03-27T16:00,26.7,18.6,400.0,22.6,1.2,74.0
2023-03-27T17:00,26.5,18.5,421.0,23.6,1.2,69.0
2023-03-27T18:00,26.3,18.3,432.0,23.1,1.3,66.0
2023-03-27T19:00,26.7,18.5,419.0,20.2,1.5,69.0
2023-03-27T20:00,28.1,19.4,392.0,15.8,1.7,76.0
2023-03-27T21:00,29.3,20.3,355.0,10.9,1.9,84.0
2023-03-27T22:00,25.7,17.8,329.0,9.2,1.7,87.0
2023-03-27T23:00,22.4,15.5,303.0,8.5,1.4,90.0
2023-03-28T00:00,11.7,8.2,236.0,5.9,0.6,96.0
2023-03-28T01:00,13.2,9.2,239.0,6.2,0.6,99.0
2023-03-28T02:00,15.0,10.4,243.0,6.6,0.6,104.0
2023-03-28T03:00,16.5,11.0,243.0,6.4,0.8,112.0
2023-03-28T04:00,23.5,15.5,234.0,5.1,1.2,119.0
2023-03-28T05:00,31.4,21.0,221.0,3.1,1.6,127.0
2023-03-28T06:00,28.8,19.4,209.0,1.1,2.1,135.0
2023-03-28T07:00,29.9,20.3,210.0,0.5,2.1,137.0
2023-03-28T08:00,31.5,21.5,215.0,0.3,2.0,138.0
2023-03-28T09:00,37.1,25.4,230.0,1.7,1.9,135.0
2023-03-28T10:00,35.6,24.6,250.0,5.0,1.9,129.0
2023-03-28T11:00,35.4,24.5,275.0,9.6,1.8,120.0
2023-03-28T12:00,53.6,37.5,314.0,13.2,2.6,117.0
2023-03-28T13:00,51.2,35.9,323.0,12.8,2.8,118.0
2023-03-28T14:00,53.1,37.1,337.0,12.2,3.0,119.0
2023-03-28T15:00,64.7,45.3,358.0,11.9,3.3,119.0
2023-03-28T16:00,61.9,43.4,377.0,12.7,3.4,116.0
2023-03-28T17:00,60.5,42.4,399.0,14.1,3.5,112.0
2023-03-28T18:00,58.9,41.2,418.0,14.8,3.5,107.0
2023-03-28T19:00,56.7,39.7,418.0,13.6,3.5,105.0
2023-03-28T20:00,53.9,37.7,410.0,11.6,3.4,104.0
2023-03-28T21:00,50.6,35.5,395.0,9.1,3.4,105.0
2023-03-28T22:00,48.0,33.6,382.0,7.9,3.5,107.0
2023-03-28T23:00,46.7,32.6,366.0,6.9,3.6,111.0
2023-03-29T00:00,41.3,28.9,366.0,7.0,3.4,111.0
2023-03-29T01:00,39.7,27.8,350.0,6.7,3.4,115.0
2023-03-29T02:00,42.8,29.7,328.0,6.2,3.4,121.0
2023-03-29T03:00,42.3,29.3,299.0,5.2,3.5,129.0
2023-03-29T04:00,37.1,25.7,282.0,4.1,3.6,134.0
2023-03-29T05:00,36.9,25.5,266.0,2.7,3.8,139.0
2023-03-29T06:00,34.9,24.2,252.0,1.3,4.0,144.0
2023-03-29T07:00,34.6,24.1,247.0,0.7,4.0,147.0
2023-03-29T08:00,33.8,23.5,247.0,0.5,4.0,148.0
2023-03-29T09:00,33.5,23.3,256.0,1.6,3.9,148.0
2023-03-29T10:00,33.6,23.4,271.0,4.4,3.9,145.0
2023-03-29T11:00,32.4,22.6,292.0,8.3,3.9,140.0
2023-03-29T12:00,40.6,28.5,364.0,8.5,4.3,128.0
2023-03-29T13:00,46.9,32.8,362.0,7.9,4.4,131.0
2023-03-29T14:00,47.0,32.8,359.0,6.9,4.6,135.0
2023-03-29T15:00,45.6,31.9,358.0,6.0,4.8,138.0
2023-03-29T16:00,43.8,30.6,363.0,5.9,4.9,137.0
2023-03-29T17:00,44.2,31.0,371.0,6.1,5.1,135.0
2023-03-29T18:00,43.4,30.4,379.0,6.1,5.2,132.0
2023-03-29T19:00,43.9,30.6,380.0,5.7,5.3,131.0
2023-03-29T20:00,43.3,30.3,378.0,5.0,5.4,131.0
2023-03-29T21:00,41.6,29.0,377.0,4.3,5.5,131.0
2023-03-29T22:00,39.9,27.9,379.0,4.1,5.6,130.0
2023-03-29T23:00,41.7,29.1,382.0,4.0,5.8,128.0
2023-03-30T00:00,36.3,25.4,400.0,5.1,5.6,124.0
2023-03-30T01:00,41.6,29.1,386.0,4.3,5.6,127.0
2023-03-30T02:00,47.0,32.8,366.0,3.2,5.6,132.0
2023-03-30T03:00,46.4,32.4,343.0,2.0,5.6,139.0
2023-03-30T04:00,45.5,31.7,332.0,1.7,5.5,143.0
2023-03-30T05:00,46.7,32.5,324.0,1.8,5.4,148.0
2023-03-30T06:00,47.6,33.2,319.0,2.1,5.2,152.0
2023-03-30T07:00,47.6,33.2,319.0,2.5,5.2,154.0
2023-03-30T08:00,47.6,33.2,322.0,3.0,5.1,156.0
2023-03-30T09:00,47.8,33.4,330.0,3.9,5.1,156.0
2023-03-30T10:00,47.7,33.3,338.0,4.9,5.0,153.0
2023-03-30T11:00,48.2,33.6,348.0,6.1,5.0,148.0
2023-03-30T12:00,68.7,48.1,368.0,7.2,4.8,134.0
2023-03-30T13:00,78.0,54.5,373.0,7.2,5.0,135.0
2023-03-30T14:00,82.0,57.3,380.0,7.1,5.3,137.0
2023-03-30T15:00,79.6,55.8,389.0,7.0,5.4,137.0
2023-03-30T16:00,78.0,54.5,395.0,6.8,5.2,133.0
2023-03-30T17:00,79.2,55.3,401.0,6.5,4.8,128.0
2023-03-30T18:00,73.1,51.1,406.0,6.1,4.2,120.0
2023-03-30T19:00,65.2,45.8,407.0,5.8,3.6,115.0
2023-03-30T20:00,59.8,41.8,407.0,5.5,3.0,110.0
2023-03-30T21:00,55.1,38.5,405.0,5.2,2.3,104.0
2023-03-30T22:00,51.8,36.2,404.0,5.1,1.9,100.0
2023-03-30T23:00,47.6,33.3,403.0,5.0,1.7,96.0
2023-03-31T00:00,54.0,37.7,385.0,4.6,2.1,110.0
2023-03-31T01:00,55.3,38.6,374.0,3.8,2.2,117.0
2023-03-31T02:00,59.5,41.6,358.0,2.8,2.3,126.0
2023-03-31T03:00,61.5,43.0,341.0,1.8,2.5,137.0
2023-03-31T04:00,54.8,38.3,338.0,1.9,2.6,140.0
2023-03-31T05:00,53.6,37.4,339.0,2.4,2.7,141.0
2023-03-31T06:00,55.3,38.5,341.0,3.1,2.9,142.0
2023-03-31T07:00,55.3,38.5,339.0,3.3,3.0,145.0
2023-03-31T08:00,55.5,38.5,336.0,3.3,3.1,147.0
2023-03-31T09:00,52.6,36.7,339.0,4.0,3.2,148.0
2023-03-31T10:00,53.9,37.5,351.0,5.5,3.2,144.0
2023-03-31T11:00,53.8,37.5,369.0,7.5,3.1,136.0
2023-03-31T12:00,66.6,46.4,370.0,7.8,3.0,131.0
2023-03-31T13:00,60.1,41.9,369.0,7.3,2.9,130.0
2023-03-31T14:00,59.3,41.4,367.0,6.5,2.7,129.0
2023-03-31T15:00,56.9,39.8,365.0,5.6,2.4,127.0
2023-03-31T16:00,53.4,37.4,366.0,5.4,2.2,125.0
2023-03-31T17:00,48.2,33.8,369.0,5.3,1.9,124.0
2023-03-31T18:00,46.6,32.6,368.0,5.0,1.7,123.0
2023-03-31T19:00,45.3,31.7,360.0,4.3,1.6,125.0
2023-03-31T20:00,44.0,30.7,347.0,3.5,1.6,129.0
2023-03-31T21:00,41.3,28.9,334.0,2.6,1.5,132.0
2023-03-31T22:00,39.8,27.8,331.0,2.5,1.4,132.0
2023-03-31T23:00,38.4,26.8,330.0,2.6,1.4,130.0
2023-04-01T00:00,34.2,23.9,319.0,3.2,1.1,122.0
2023-04-01T01:00,34.6,24.2,317.0,2.9,1.0,119.0
2023-04-01T02:00,36.1,25.1,313.0,2.5,1.0,115.0
2023-04-01T03:00,34.0,23.7,307.0,2.1,0.9,113.0
2023-04-01T04:00,36.0,25.0,300.0,1.8,1.0,118.0
2023-04-01T05:00,36.9,25.5,291.0,1.6,1.1,127.0
2023-04-01T06:00,37.5,25.7,283.0,1.9,1.2,134.0
2023-04-01T07:00,38.5,26.4,284.0,3.0,1.2,132.0
2023-04-01T08:00,38.1,26.2,288.0,4.5,1.1,127.0
2023-04-01T09:00,41.8,28.9,295.0,6.4,1.0,118.0
2023-04-01T10:00,43.1,29.8,303.0,7.4,1.0,109.0
2023-04-01T11:00,42.3,29.3,312.0,8.2,0.9,98.0
2023-04-01T12:00,36.0,25.1,333.0,12.1,0.7,107.0
2023-04-01T13:00,35.6,24.8,349.0,13.7,0.7,104.0
2023-04-01T14:00,35.4,24.7,372.0,15.9,0.8,99.0
2023-04-01T15:00,34.7,24.2,393.0,17.7,0.8,95.0
2023-04-01T16:00,34.2,23.9,393.0,17.1,0.8,94.0
2023-04-01T17:00,34.2,23.9,386.0,15.6,0.9,95.0
2023-04-01T18:00,31.1,21.7,372.0,13.1,0.9,96.0
2023-04-01T19:00,29.5,20.6,359.0,11.0,1.0,97.0
2023-04-01T20:00,29.1,20.3,343.0,8.5,1.0,99.0
2023-04-01T21:00,27.4,19.2,325.0,6.1,1.1,100.0
2023-04-01T22:00,26.3,18.3,319.0,5.6,1.1,100.0
2023-04-01T23:00,23.8,16.6,315.0,5.7,1.1,99.0
2023-04-02T00:00,22.6,15.8,322.0,6.1,0.9,98.0
2023-04-02T01:00,21.2,14.8,317.0,6.4,0.9,98.0
2023-04-02T02:00,22.1,15.4,310.0,6.9,1.0,99.0
2023-04-02T03:00,23.5,16.2,297.0,6.8,1.0,102.0
2023-04-02T04:00,25.6,17.7,283.0,5.6,1.0,107.0
2023-04-02T05:00,28.6,19.7,267.0,3.9,1.0,114.0
2023-04-02T06:00,28.6,19.6,251.0,2.1,1.0,120.0
2023-04-02T07:00,25.4,17.5,244.0,1.5,0.9,121.0
2023-04-02T08:00,22.4,15.4,240.0,1.2,0.7,121.0
2023-04-02T09:00,25.6,17.7,246.0,2.6,0.6,116.0
2023-04-02T10:00,28.1,19.5,264.0,6.1,0.6,108.0
2023-04-02T11:00,29.1,20.3,291.0,11.0,0.6,96.0
2023-04-02T12:00,29.6,20.7,311.0,13.4,0.9,85.0
2023-04-02T13:00,29.3,20.5,328.0,15.0,0.9,85.0
2023-04-02T14:00,29.6,20.7,353.0,17.2,1.0,86.0
2023-04-02T15:00,28.6,20.0,376.0,18.7,1.1,87.0
2023-04-02T16:00,29.0,20.2,376.0,17.6,1.2,88.0
2023-04-02T17:00,28.9,20.1,368.0,15.4,1.2,90.0
2023-04-02T18:00,27.9,19.4,353.0,12.2,1.3,93.0
2023-04-02T19:00,27.7,19.3,341.0,9.9,1.4,96.0
2023-04-02T20:00,26.8,18.7,326.0,7.4,1.5,100.0
2023-04-02T21:00,27.5,19.2,309.0,4.8,1.6,104.0
2023-04-02T22:00,27.6,19.3,300.0,3.6,1.7,107.0
2023-04-02T23:00,27.5,19.3,292.0,2.9,1.7,111.0
2023-04-03T00:00,24.6,17.2,292.0,4.2,1.4,109.0
2023-04-03T01:00,27.6,19.3,304.0,6.1,1.4,103.0
2023-04-03T02:00,28.5,19.8,321.0,8.7,1.4,96.0
2023-04-03T03:00,29.5,20.6,332.0,10.4,1.3,91.0
2023-04-03T04:00,25.8,17.9,319.0,8.7,1.2,97.0
2023-04-03T05:00,25.1,17.5,296.0,5.5,1.0,108.0
2023-04-03T06:00,25.7,17.9,273.0,2.2,0.8,120.0
2023-04-03T07:00,27.1,18.9,269.0,1.3,0.8,123.0
2023-04-03T08:00,28.9,20.2,272.0,1.1,1.0,124.0
2023-04-03T09:00,30.0,21.0,286.0,2.9,1.1,121.0
2023-04-03T10:00,30.0,21.0,308.0,7.2,1.1,113.0
2023-04-03T11:00,30.2,21.0,337.0,13.3,1.2,102.0
2023-04-03T12:00,33.1,23.2,359.0,16.5,1.1,79.0
2023-04-03T13:00,33.4,23.4,377.0,17.7,1.2,81.0
2023-04-03T14:00,32.4,22.6,403.0,19.3,1.4,84.0
2023-04-03T15:00,32.0,22.5,426.0,20.3,1.6,88.0
2023-04-03T16:00,31.1,21.7,427.0,19.2,1.6,90.0
2023-04-03T17:00,30.7,21.5,419.0,17.1,1.6,93.0
2023-04-03T18:00,30.2,21.1,400.0,13.7,1.6,97.0
2023-04-03T19:00,30.2,21.1,378.0,10.6,1.8,103.0
2023-04-03T20:00,31.1,21.7,351.0,7.0,2.0,110.0
2023-04-03T21:00,30.6,21.5,322.0,3.4,2.3,118.0
2023-04-03T22:00,30.2,21.1,314.0,2.4,2.5,121.0
2023-04-03T23:00,29.8,20.9,313.0,2.4,2.7,121.0
2023-04-04T00:00,26.5,18.6,345.0,5.6,2.0,112.0
2023-04-04T01:00,27.8,19.4,337.0,5.6,2.1,114.0
2023-04-04T02:00,29.7,20.7,326.0,5.5,2.2,118.0
2023-04-04T03:00,30.6,21.2,312.0,5.1,2.4,122.0
2023-04-04T04:00,31.7,22.1,304.0,4.3,2.4,125.0
2023-04-04T05:00,33.5,23.3,296.0,3.3,2.5,128.0
2023-04-04T06:00,35.2,24.4,289.0,2.3,2.5,131.0
2023-04-04T07:00,36.2,25.2,285.0,1.7,2.6,132.0
2023-04-04T08:00,37.0,25.7,282.0,1.3,2.7,133.0
2023-04-04T09:00,37.4,26.0,289.0,2.7,2.7,130.0
2023-04-04T10:00,37.4,26.0,307.0,6.6,2.6,124.0
2023-04-04T11:00,37.4,26.1,333.0,12.2,2.4,115.0
2023-04-04T12:00,40.2,28.1,343.0,15.9,2.1,101.0
2023-04-04T13:00,37.4,26.1,372.0,18.7,2.0,96.0
2023-04-04T14:00,35.2,24.6,412.0,22.7,2.0,90.0
2023-04-04T15:00,34.1,23.9,447.0,25.4,1.9,84.0
2023-04-04T16:00,32.7,22.9,442.0,23.3,1.9,85.0
2023-04-04T17:00,31.9,22.3,420.0,19.2,2.0,89.0
2023-04-04T18:00,32.0,22.4,391.0,13.8,2.1,95.0
2023-04-04T19:00,31.0,21.7,376.0,11.0,2.2,99.0
2023-04-04T20:00,30.3,21.2,361.0,8.6,2.4,102.0
2023-04-04T21:00,29.9,21.0,348.0,6.3,2.6,106.0
2023-04-04T22:00,29.6,20.7,346.0,5.4,2.8,107.0
2023-04-04T23:00,29.3,20.5,349.0,5.2,3.1,107.0
2023-04-05T00:00,25.8,18.0,326.0,5.0,2.2,110.0
2023-04-05T01:00,26.0,18.2,328.0,5.6,2.2,109.0
2023-04-05T02:00,28.7,19.8,331.0,6.4,2.1,108.0
2023-04-05T03:00,31.4,21.5,330.0,6.7,2.1,109.0
2023-04-05T04:00,34.7,23.7,322.0,5.5,2.2,115.0
2023-04-05T05:00,38.4,26.1,311.0,3.7,2.3,124.0
2023-04-05T06:00,39.5,26.7,296.0,1.8,2.3,132.0
2023-04-05T07:00,35.7,23.9,286.0,1.2,2.2,133.0
2023-04-05T08:00,34.1,22.9,277.0,1.0,1.9,131.0
2023-04-05T09:00,34.2,23.1,274.0,2.4,1.7,125.0
2023-04-05T10:00,33.6,22.6,282.0,5.2,1.6,117.0
2023-04-05T11:00,31.3,21.1,296.0,9.2,1.6,107.0
2023-04-05T12:00,31.7,21.8,331.0,17.1,1.3,84.0
2023-04-05T13:00,30.3,20.7,347.0,18.4,1.3,85.0
2023-04-05T14:00,31.3,21.4,370.0,20.3,1.4,85.0
2023-04-05T15:00,30.2,20.9,407.0,23.4,1.4,83.0
2023-04-05T16:00,28.6,20.0,446.0,26.8,1.4,75.0
2023-04-05T17:00,26.5,18.5,491.0,30.7,1.3,64.0
2023-04-05T18:00,25.0,17.3,526.0,32.9,1.2,54.0
2023-04-05T19:00,23.7,16.4,515.0,29.9,1.1,54.0
2023-04-05T20:00,22.8,15.8,484.0,24.3,1.1,59.0
2023-04-05T21:00,22.4,15.5,440.0,17.4,1.1,66.0
2023-04-05T22:00,22.4,15.4,413.0,14.2,1.2,72.0
2023-04-05T23:00,23.0,15.8,386.0,11.6,1.3,80.0
2023-04-06T00:00,21.8,15.0,354.0,10.2,1.3,80.0
2023-04-06T01:00,23.5,16.1,339.0,9.5,1.6,88.0
